Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/03/25,110000,199100,1.81,1.81,1.81,1.81,0.07,5
2015/03/26,110000,172700,1.57,1.57,1.57,1.57,-0.24,1
2015/03/27,0,0,--,--,--,--,,0
2015/03/30,0,0,--,--,--,--,,0
2015/03/31,50000,73500,1.49,1.49,1.45,1.45,X,2
2015/04/01,135000,186950,1.41,1.41,1.37,1.37,-0.08,5
2015/04/02,190000,294650,1.54,1.59,1.54,1.55,0.18,5
2015/04/07,125000,193450,1.55,1.55,1.54,1.54,-0.01,2
2015/04/08,65000,97400,1.59,1.59,1.42,1.42,-0.12,5
2015/04/09,150000,216850,1.48,1.48,1.40,1.40,-0.02,8
2015/04/10,360000,529680,1.50,1.52,1.45,1.47,0.07,10
2015/04/13,365000,547790,1.50,1.55,1.49,1.55,0.08,11
2015/04/14,182000,274760,1.49,1.53,1.49,1.53,-0.02,5
2015/04/15,85000,124400,1.48,1.49,1.29,1.29,-0.24,4
2015/04/16,35000,49500,1.40,1.45,1.40,1.45,0.16,2
2015/04/17,0,0,--,--,--,--,,0
2015/04/20,515000,623000,1.18,1.26,1.18,1.22,X,9
2015/04/21,920000,1160800,1.29,1.30,1.14,1.14,-0.08,6
2015/04/22,1301000,1646240,1.27,1.34,1.24,1.32,0.18,16
2015/04/23,1495000,2395400,1.50,1.75,1.50,1.75,0.43,12
2015/04/24,1311000,2689490,2.11,2.11,1.89,1.98,0.23,8
2015/04/27,1740000,3768270,2.13,2.22,2.10,2.16,0.18,12
2015/04/28,2745000,5877270,2.26,2.26,2.01,2.05,-0.11,21
2015/04/29,2415000,4759160,1.99,2.09,1.86,1.87,-0.18,17
2015/04/30,1075000,1936420,1.80,1.85,1.70,1.79,-0.08,8
2015/05/04,45000,75550,1.67,1.69,1.67,1.69,-0.10,3
2015/05/05,20000,32200,1.61,1.61,1.61,1.61,-0.08,1
2015/05/06,10000,15950,1.61,1.61,1.58,1.58,-0.03,2
2015/05/07,0,0,--,--,--,--,,0
2015/05/08,0,0,--,--,--,--,,0
2015/05/11,120000,137800,1.14,1.19,1.14,1.19,X,2
2015/05/12,170000,199200,1.16,1.20,1.16,1.18,-0.01,4
2015/05/13,20000,25200,1.26,1.26,1.26,1.26,0.08,1
2015/05/14,160000,198400,1.24,1.24,1.24,1.24,-0.02,2
2015/05/15,0,0,--,--,--,--,,0
2015/05/18,100000,94000,0.94,0.94,0.94,0.94,X,1
2015/05/19,150000,168000,1.10,1.13,1.10,1.13,0.19,2
2015/05/20,50000,54500,1.09,1.09,1.09,1.09,-0.04,1
2015/05/21,0,0,--,--,--,--,,0
2015/05/22,0,0,--,--,--,--,,0
2015/05/25,0,0,--,--,--,--,,0
2015/05/26,0,0,--,--,--,--,,0
2015/05/27,0,0,--,--,--,--,,0
2015/05/28,0,0,--,--,--,--,,0
2015/05/29,0,0,--,--,--,--,,0
2015/06/01,0,0,--,--,--,--,,0
2015/06/02,0,0,--,--,--,--,,0
2015/06/03,0,0,--,--,--,--,,0
2015/06/04,0,0,--,--,--,--,,0
2015/06/05,0,0,--,--,--,--,,0
2015/06/08,0,0,--,--,--,--,,0
2015/06/09,0,0,--,--,--,--,,0
2015/06/10,0,0,--,--,--,--,,0
2015/06/11,0,0,--,--,--,--,,0
2015/06/12,0,0,--,--,--,--,,0
2015/06/15,0,0,--,--,--,--,,0
2015/06/16,0,0,--,--,--,--,,0
2015/06/17,0,0,--,--,--,--,,0
2015/06/18,0,0,--,--,--,--,,0
2015/06/22,0,0,--,--,--,--,,0
2015/06/23,0,0,--,--,--,--,,0
2015/06/24,0,0,--,--,--,--,,0
2015/06/25,0,0,--,--,--,--,,0
2015/06/26,0,0,--,--,--,--,,0
2015/06/29,0,0,--,--,--,--,,0
2015/06/30,0,0,--,--,--,--,,0
2015/07/01,0,0,--,--,--,--,,0
2015/07/02,50000,12200,0.24,0.25,0.24,0.25,X,2
2015/07/03,0,0,--,--,--,--,,0
2015/07/06,0,0,--,--,--,--,,0
2015/07/07,0,0,--,--,--,--,,0
2015/07/08,0,0,--,--,--,--,,0
2015/07/09,0,0,--,--,--,--,,0
2015/07/13,0,0,--,--,--,--,,0
2015/07/14,0,0,--,--,--,--,,0
2015/07/15,0,0,--,--,--,--,,0
2015/07/16,0,0,--,--,--,--,,0
2015/07/17,0,0,--,--,--,--,,0
2015/07/20,0,0,--,--,--,--,,0
2015/07/21,0,0,--,--,--,--,,0
2015/07/22,0,0,--,--,--,--,,0
2015/07/23,0,0,--,--,--,--,,0
2015/07/24,0,0,--,--,--,--,,0
2015/07/27,0,0,--,--,--,--,,0
2015/07/28,0,0,--,--,--,--,,0
2015/07/29,0,0,--,--,--,--,,0
2015/07/30,0,0,--,--,--,--,,0
2015/07/31,0,0,--,--,--,--,,0
2015/08/03,0,0,--,--,--,--,,0
2015/08/04,0,0,--,--,--,--,,0
2015/08/05,0,0,--,--,--,--,,0
2015/08/06,0,0,--,--,--,--,,0
2015/08/07,0,0,--,--,--,--,,0
2015/08/10,0,0,--,--,--,--,,0
2015/08/11,0,0,--,--,--,--,,0
2015/08/12,0,0,--,--,--,--,,0
2015/08/13,0,0,--,--,--,--,,0
2015/08/14,0,0,--,--,--,--,,0
2015/08/17,0,0,--,--,--,--,,0
2015/08/18,0,0,--,--,--,--,,0
2015/08/19,0,0,--,--,--,--,,0
2015/08/20,0,0,--,--,--,--,,0
2015/08/21,0,0,--,--,--,--,,0
2015/08/24,0,0,--,--,--,--,,0
2015/08/25,0,0,--,--,--,--,,0
2015/08/26,0,0,--,--,--,--,,0
2015/08/27,0,0,--,--,--,--,,0
2015/08/28,0,0,--,--,--,--,,0
2015/08/31,0,0,--,--,--,--,,0
2015/09/01,0,0,--,--,--,--,,0
2015/09/02,0,0,--,--,--,--,,0
2015/09/03,0,0,--,--,--,--,,0
2015/09/04,0,0,--,--,--,--,,0
2015/09/07,0,0,--,--,--,--,,0
2015/09/08,0,0,--,--,--,--,,0
2015/09/09,0,0,--,--,--,--,,0
2015/09/10,0,0,--,--,--,--,,0
2015/09/11,0,0,--,--,--,--,,0
2015/09/14,0,0,--,--,--,--,,0
2015/09/15,0,0,--,--,--,--,,0
2015/09/16,0,0,--,--,--,--,,0
2015/09/17,0,0,--,--,--,--,,0
2015/09/18,0,0,--,--,--,--,,0
2015/09/21,0,0,--,--,--,--,,0
2015/09/22,0,0,--,--,--,--,,0
