Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/11/19,0,0,--,--,--,--,,0
2015/11/20,0,0,--,--,--,--,,0
2015/11/23,1000,1490,1.49,1.49,1.49,1.49,X,1
2015/11/24,0,0,--,--,--,--,,0
2015/11/25,0,0,--,--,--,--,,0
2015/11/26,0,0,--,--,--,--,,0
2015/11/27,0,0,--,--,--,--,,0
2015/11/30,0,0,--,--,--,--,,0
2015/12/01,0,0,--,--,--,--,,0
2015/12/02,0,0,--,--,--,--,,0
2015/12/03,0,0,--,--,--,--,,0
2015/12/04,0,0,--,--,--,--,,0
2015/12/07,0,0,--,--,--,--,,0
2015/12/08,0,0,--,--,--,--,,0
2015/12/09,0,0,--,--,--,--,,0
2015/12/10,0,0,--,--,--,--,,0
2015/12/11,0,0,--,--,--,--,,0
2015/12/14,0,0,--,--,--,--,,0
2015/12/15,0,0,--,--,--,--,,0
2015/12/16,0,0,--,--,--,--,,0
2015/12/17,0,0,--,--,--,--,,0
2015/12/18,0,0,--,--,--,--,,0
2015/12/21,0,0,--,--,--,--,,0
2015/12/22,0,0,--,--,--,--,,0
2015/12/23,0,0,--,--,--,--,,0
2015/12/24,0,0,--,--,--,--,,0
2015/12/25,0,0,--,--,--,--,,0
2015/12/28,0,0,--,--,--,--,,0
2015/12/29,0,0,--,--,--,--,,0
2015/12/30,0,0,--,--,--,--,,0
2015/12/31,0,0,--,--,--,--,,0
2016/01/04,0,0,--,--,--,--,,0
2016/01/05,0,0,--,--,--,--,,0
2016/01/06,0,0,--,--,--,--,,0
2016/01/07,10000,19100,1.91,1.91,1.91,1.91,X,1
2016/01/08,10000,20700,2.07,2.07,2.07,2.07,0.16,1
2016/01/11,0,0,--,--,--,--,,0
2016/01/12,0,0,--,--,--,--,,0
2016/01/13,0,0,--,--,--,--,,0
2016/01/14,0,0,--,--,--,--,,0
2016/01/15,0,0,--,--,--,--,,0
2016/01/18,0,0,--,--,--,--,,0
2016/01/19,0,0,--,--,--,--,,0
2016/01/20,0,0,--,--,--,--,,0
2016/01/21,0,0,--,--,--,--,,0
2016/01/22,0,0,--,--,--,--,,0
2016/01/25,0,0,--,--,--,--,,0
2016/01/26,0,0,--,--,--,--,,0
2016/01/27,0,0,--,--,--,--,,0
2016/01/28,0,0,--,--,--,--,,0
2016/01/29,0,0,--,--,--,--,,0
2016/02/01,0,0,--,--,--,--,,0
2016/02/02,0,0,--,--,--,--,,0
2016/02/03,0,0,--,--,--,--,,0
2016/02/15,0,0,--,--,--,--,,0
2016/02/16,0,0,--,--,--,--,,0
2016/02/17,0,0,--,--,--,--,,0
2016/02/18,0,0,--,--,--,--,,0
2016/02/19,0,0,--,--,--,--,,0
2016/02/22,0,0,--,--,--,--,,0
2016/02/23,0,0,--,--,--,--,,0
2016/02/24,0,0,--,--,--,--,,0
2016/02/25,0,0,--,--,--,--,,0
2016/02/26,0,0,--,--,--,--,,0
2016/03/01,0,0,--,--,--,--,,0
2016/03/02,0,0,--,--,--,--,,0
2016/03/03,0,0,--,--,--,--,,0
2016/03/04,0,0,--,--,--,--,,0
2016/03/07,0,0,--,--,--,--,,0
2016/03/08,0,0,--,--,--,--,,0
2016/03/09,0,0,--,--,--,--,,0
2016/03/10,0,0,--,--,--,--,,0
2016/03/11,0,0,--,--,--,--,,0
2016/03/14,0,0,--,--,--,--,,0
2016/03/15,0,0,--,--,--,--,,0
2016/03/16,0,0,--,--,--,--,,0
2016/03/17,0,0,--,--,--,--,,0
2016/03/18,0,0,--,--,--,--,,0
2016/03/21,0,0,--,--,--,--,,0
2016/03/22,0,0,--,--,--,--,,0
2016/03/23,0,0,--,--,--,--,,0
2016/03/24,0,0,--,--,--,--,,0
2016/03/25,0,0,--,--,--,--,,0
2016/03/28,0,0,--,--,--,--,,0
2016/03/29,0,0,--,--,--,--,,0
2016/03/30,0,0,--,--,--,--,,0
2016/03/31,0,0,--,--,--,--,,0
2016/04/01,0,0,--,--,--,--,,0
2016/04/06,0,0,--,--,--,--,,0
2016/04/07,0,0,--,--,--,--,,0
2016/04/08,0,0,--,--,--,--,,0
2016/04/11,110000,138600,1.30,1.30,1.22,1.22,X,2
2016/04/12,80000,92900,1.22,1.22,1.09,1.15,-0.07,3
2016/04/13,0,0,--,--,--,--,,0
2016/04/14,30000,28500,0.95,0.95,0.95,0.95,X,1
2016/04/15,0,0,--,--,--,--,,0
2016/04/18,0,0,--,--,--,--,,0
2016/04/19,0,0,--,--,--,--,,0
2016/04/20,0,0,--,--,--,--,,0
2016/04/21,0,0,--,--,--,--,,0
2016/04/22,0,0,--,--,--,--,,0
2016/04/25,0,0,--,--,--,--,,0
2016/04/26,0,0,--,--,--,--,,0
2016/04/27,0,0,--,--,--,--,,0
2016/04/28,30000,34500,1.15,1.15,1.15,1.15,X,1
2016/04/29,0,0,--,--,--,--,,0
2016/05/03,1000,1290,1.29,1.29,1.29,1.29,X,1
2016/05/04,0,0,--,--,--,--,,0
2016/05/05,0,0,--,--,--,--,,0
2016/05/06,0,0,--,--,--,--,,0
2016/05/09,0,0,--,--,--,--,,0
2016/05/10,0,0,--,--,--,--,,0
2016/05/11,0,0,--,--,--,--,,0
2016/05/12,0,0,--,--,--,--,,0
2016/05/13,0,0,--,--,--,--,,0
2016/05/16,0,0,--,--,--,--,,0
