Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/08/16,0,0,--,--,--,--,,0
2016/08/17,0,0,--,--,--,--,,0
2016/08/18,0,0,--,--,--,--,,0
2016/08/19,0,0,--,--,--,--,,0
2016/08/22,0,0,--,--,--,--,,0
2016/08/23,0,0,--,--,--,--,,0
2016/08/24,0,0,--,--,--,--,,0
2016/08/25,0,0,--,--,--,--,,0
2016/08/26,0,0,--,--,--,--,,0
2016/08/29,0,0,--,--,--,--,,0
2016/08/30,0,0,--,--,--,--,,0
2016/08/31,0,0,--,--,--,--,,0
2016/09/01,0,0,--,--,--,--,,0
2016/09/02,0,0,--,--,--,--,,0
2016/09/05,0,0,--,--,--,--,,0
2016/09/06,0,0,--,--,--,--,,0
2016/09/07,0,0,--,--,--,--,,0
2016/09/08,0,0,--,--,--,--,,0
2016/09/09,0,0,--,--,--,--,,0
2016/09/12,0,0,--,--,--,--,,0
2016/09/13,0,0,--,--,--,--,,0
2016/09/14,0,0,--,--,--,--,,0
2016/09/19,0,0,--,--,--,--,,0
2016/09/20,0,0,--,--,--,--,,0
2016/09/21,0,0,--,--,--,--,,0
2016/09/22,0,0,--,--,--,--,,0
2016/09/23,0,0,--,--,--,--,,0
2016/09/26,0,0,--,--,--,--,,0
2016/09/29,0,0,--,--,--,--,,0
2016/09/30,6000,9420,1.57,1.57,1.57,1.57,X,1
2016/10/03,0,0,--,--,--,--,,0
2016/10/04,6000,8880,1.48,1.48,1.48,1.48,X,1
2016/10/05,0,0,--,--,--,--,,0
2016/10/06,0,0,--,--,--,--,,0
2016/10/07,0,0,--,--,--,--,,0
2016/10/11,0,0,--,--,--,--,,0
2016/10/12,0,0,--,--,--,--,,0
2016/10/13,0,0,--,--,--,--,,0
2016/10/14,0,0,--,--,--,--,,0
2016/10/17,3000,4530,1.51,1.51,1.51,1.51,X,1
2016/10/18,16000,23830,1.49,1.49,1.48,1.48,-0.03,2
2016/10/19,1000,1430,1.43,1.43,1.43,1.43,-0.05,1
2016/10/20,15000,20850,1.39,1.39,1.39,1.39,-0.04,1
2016/10/21,3000,4080,1.36,1.36,1.36,1.36,-0.03,1
2016/10/24,0,0,--,--,--,--,,0
2016/10/25,37000,48330,1.32,1.32,1.29,1.29,X,3
2016/10/26,7000,9170,1.31,1.31,1.31,1.31,0.02,1
2016/10/27,60000,82800,1.38,1.38,1.38,1.38,0.07,1
2016/10/28,0,0,--,--,--,--,,0
2016/10/31,0,0,--,--,--,--,,0
2016/11/01,0,0,--,--,--,--,,0
2016/11/02,0,0,--,--,--,--,,0
