Date,Open,Buy,Sell,Total
2007/01/02,0,56000,0,56000
2007/01/03,0,445000,-938000,-493000
2007/01/04,0,50000,-50000,0
2007/01/05,0,0,-60000,-60000
2007/01/08,0,699000,-793000,-94000
2007/01/09,0,384000,-580000,-196000
2007/01/10,0,359000,-976000,-617000
2007/01/11,0,0,-171000,-171000
2007/01/12,0,140000,-96850,43150
2007/01/15,0,250000,-360000,-110000
2007/01/16,0,194000,-205000,-11000
2007/01/17,0,125000,-70000,55000
2007/01/18,0,52000,-50000,2000
2007/01/19,0,0,-219000,-219000
2007/01/22,0,24000,-933000,-909000
2007/01/23,0,79000,-345000,-266000
2007/01/24,0,12000,-100850,-88850
2007/01/25,0,82000,-130000,-48000
2007/01/26,0,1000,0,1000
2007/01/29,0,0,-93000,-93000
2007/01/30,0,432000,-40000,392000
2007/01/31,0,186000,-45000,141000
2007/02/01,0,155000,-2000,153000
2007/02/02,0,189000,-58000,131000
2007/02/05,0,51000,-324107,-273107
2007/02/06,0,242000,-92000,150000
2007/02/07,0,0,0,0
2007/02/08,0,3000,-107000,-104000
2007/02/09,0,78000,-364500,-286500
2007/02/12,0,61000,0,61000
2007/02/13,0,0,-118000,-118000
2007/02/14,0,0,-25000,-25000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,0,0,0
2007/02/27,0,220000,-400000,-180000
2007/02/28,0,0,0,0
2007/03/01,0,4000,-730000,-726000
2007/03/02,0,0,-487500,-487500
2007/03/05,0,0,-425000,-425000
2007/03/06,0,36000,-238000,-202000
2007/03/07,0,0,-365000,-365000
2007/03/08,0,280000,-965000,-685000
2007/03/09,0,0,-190000,-190000
2007/03/12,0,176000,-1130,174870
2007/03/13,0,200000,-3000,197000
2007/03/14,0,8000,-368000,-360000
2007/03/15,0,0,-544000,-544000
2007/03/16,0,0,-551000,-551000
2007/03/19,0,670000,-38000,632000
2007/03/20,0,485000,-188000,297000
2007/03/21,0,0,-93000,-93000
2007/03/22,0,0,-379000,-379000
2007/03/23,0,0,-133000,-133000
2007/03/26,0,150000,-110000,40000
2007/03/27,0,0,-484000,-484000
2007/03/28,0,5000,0,5000
2007/03/29,0,0,-195000,-195000
2007/03/30,0,231000,-3000,228000
2007/04/02,0,0,0,0
2007/04/03,0,4000,0,4000
2007/04/04,0,0,-359000,-359000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,-267000,-267000
2007/04/10,0,0,-2000,-2000
2007/04/11,0,2000,0,2000
2007/04/12,0,0,0,0
2007/04/13,0,0,-20000,-20000
2007/04/16,0,0,-42000,-42000
2007/04/17,0,7000,-20000,-13000
2007/04/18,0,0,0,0
2007/04/19,0,0,0,0
2007/04/20,0,40000,-28000,12000
2007/04/23,0,2000,-89000,-87000
2007/04/24,0,0,-325000,-325000
2007/04/25,0,0,-96450,-96450
2007/04/26,0,0,-82000,-82000
2007/04/27,0,0,-39000,-39000
2007/04/30,0,0,0,0
2007/05/01,0,0,0,0
2007/05/02,0,129000,0,129000
2007/05/03,0,50000,-10000,40000
2007/05/04,0,712000,0,712000
2007/05/07,0,0,-50000,-50000
2007/05/08,0,0,-1153000,-1153000
2007/05/09,0,0,-284000,-284000
2007/05/10,0,270000,-79000,191000
2007/05/11,0,90000,-40000,50000
2007/05/14,0,95000,-43000,52000
2007/05/15,0,15000,-630000,-615000
2007/05/16,0,0,-57000,-57000
2007/05/17,0,46000,-2000,44000
2007/05/18,0,0,-103000,-103000
2007/05/21,0,0,-9000,-9000
2007/05/22,0,153000,0,153000
2007/05/23,0,30000,-440000,-410000
2007/05/24,0,0,-196000,-196000
2007/05/25,0,0,-100000,-100000
2007/05/28,0,0,0,0
2007/05/29,0,0,0,0
2007/05/30,0,0,-131000,-131000
2007/05/31,0,120000,-100000,20000
2007/06/01,0,0,0,0
2007/06/04,0,4000,-70000,-66000
2007/06/05,0,0,-28000,-28000
2007/06/06,0,0,-80000,-80000
2007/06/07,0,0,0,0
2007/06/08,0,20000,0,20000
2007/06/11,0,0,-367000,-367000
2007/06/12,0,363000,-118000,245000
2007/06/13,0,378000,0,378000
2007/06/14,0,653000,-50000,603000
2007/06/15,0,305000,-12000,293000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,0,-150000,-150000
2007/06/21,0,0,-117600,-117600
2007/06/22,0,121000,-260000,-139000
2007/06/25,0,50000,-251000,-201000
