Date,Open,Buy,Sell,Total
2007/01/02,0,852000,-328000,524000
2007/01/03,0,1568000,-1535000,33000
2007/01/04,0,2841000,-390960,2450040
2007/01/05,0,727000,-3636000,-2909000
2007/01/08,0,126000,-1622124,-1496124
2007/01/09,0,1614000,-188000,1426000
2007/01/10,0,442000,-7686000,-7244000
2007/01/11,0,113000,-6417000,-6304000
2007/01/12,0,625000,-2051000,-1426000
2007/01/15,0,0,-902500,-902500
2007/01/16,0,919000,-2772000,-1853000
2007/01/17,0,875000,-12458000,-11583000
2007/01/18,0,31000,-2346000,-2315000
2007/01/19,0,69000,-2671000,-2602000
2007/01/22,0,282000,-2811000,-2529000
2007/01/23,0,99000,-7057599,-6958599
2007/01/24,0,4574000,-135000,4439000
2007/01/25,0,429000,-33000,396000
2007/01/26,0,426000,-1097798,-671798
2007/01/29,0,34000,-724525,-690525
2007/01/30,0,1153142,-1120000,33142
2007/01/31,0,197000,-1382000,-1185000
2007/02/01,0,996000,-256000,740000
2007/02/02,0,6926000,-5000,6921000
2007/02/05,0,313000,-153000,160000
2007/02/06,0,334000,-1261000,-927000
2007/02/07,0,8000,-1548500,-1540500
2007/02/08,0,1049000,-716350,332650
2007/02/09,0,2558000,-380000,2178000
2007/02/12,0,124000,-2547000,-2423000
2007/02/13,0,757000,-6594424,-5837424
2007/02/14,0,1732000,-3450000,-1718000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,2884000,-2389208,494792
2007/02/27,0,988000,-1326000,-338000
2007/02/28,0,0,0,0
2007/03/01,0,155000,-6847000,-6692000
2007/03/02,0,777000,-5383000,-4606000
2007/03/05,0,1073000,-5256000,-4183000
2007/03/06,0,580000,-4147054,-3567054
2007/03/07,0,1569000,-7435442,-5866442
2007/03/08,0,585000,-4537500,-3952500
2007/03/09,0,3767000,-3237000,530000
2007/03/12,0,334000,-437000,-103000
2007/03/13,0,1086000,-1012000,74000
2007/03/14,0,3000,-2000,1000
2007/03/15,0,11145000,-2980375,8164625
2007/03/16,0,5127000,-1800000,3327000
2007/03/19,0,433000,-1864850,-1431850
2007/03/20,0,2302000,-1638000,664000
2007/03/21,0,192000,-2332202,-2140202
2007/03/22,0,4750000,-1068000,3682000
2007/03/23,0,4811000,-1237000,3574000
2007/03/26,0,724000,-7226000,-6502000
2007/03/27,0,925000,-3806250,-2881250
2007/03/28,0,512000,-1154000,-642000
2007/03/29,0,2414000,-2181000,233000
2007/03/30,0,659113,-1817000,-1157887
2007/04/02,0,1800000,-648000,1152000
2007/04/03,0,106000,-368000,-262000
2007/04/04,0,659000,-103000,556000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,768000,-1160000,-392000
2007/04/10,0,791000,-1234000,-443000
2007/04/11,0,1750000,-712500,1037500
2007/04/12,0,1068000,-4583815,-3515815
2007/04/13,0,123000,-1402000,-1279000
2007/04/16,0,1264000,-449350,814650
2007/04/17,0,498343,-161000,337343
2007/04/18,0,1704000,-2689000,-985000
