Date,Open,Buy,Sell,Total
2007/04/23,0,655000,-745000,-90000
2007/04/24,0,245000,-44000,201000
2007/04/25,0,50000,-201000,-151000
2007/04/26,0,164000,-336000,-172000
2007/04/27,0,188000,-745000,-557000
2007/04/30,0,146000,-880000,-734000
2007/05/01,0,0,0,0
2007/05/02,0,248000,-1226000,-978000
2007/05/03,0,155000,-1873000,-1718000
2007/05/04,0,788000,-109600,678400
2007/05/07,0,675000,-389000,286000
2007/05/08,0,376000,-304000,72000
2007/05/09,0,0,-684000,-684000
2007/05/10,0,590000,-29000,561000
2007/05/11,0,113000,-265000,-152000
2007/05/14,0,515000,-745000,-230000
2007/05/15,0,60000,-62000,-2000
2007/05/16,0,1000,-176000,-175000
2007/05/17,0,200000,-474000,-274000
2007/05/18,0,20000,-68000,-48000
2007/05/21,0,580000,-317000,263000
2007/05/22,0,4000,-69000,-65000
2007/05/23,0,138000,-277000,-139000
2007/05/24,0,29000,-234000,-205000
2007/05/25,0,66000,-391000,-325000
2007/05/28,0,40000,-42000,-2000
2007/05/29,0,100000,-600000,-500000
2007/05/30,0,84000,-455000,-371000
2007/05/31,0,192000,-5000,187000
2007/06/01,0,30000,-190000,-160000
2007/06/04,0,6000,-368000,-362000
2007/06/05,0,67000,-395000,-328000
2007/06/06,0,791000,-404000,387000
2007/06/07,0,54000,-15000,39000
2007/06/08,0,50000,-144000,-94000
2007/06/11,0,430000,-133000,297000
2007/06/12,0,307000,-52000,255000
2007/06/13,0,330000,-43000,287000
2007/06/14,0,1495000,-86000,1409000
2007/06/15,0,208000,-31000,177000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,868000,-1234000,-366000
2007/06/21,0,392000,-2319000,-1927000
2007/06/22,0,1102000,-1045000,57000
2007/06/25,0,812000,-455000,357000
2007/06/26,0,728000,-628000,100000
2007/06/27,0,138000,-86000,52000
2007/06/28,0,66000,-1250000,-1184000
2007/06/29,0,1084000,-202000,882000
2007/07/02,0,140000,-292000,-152000
2007/07/03,0,1755000,-218000,1537000
2007/07/04,0,204000,-500000,-296000
2007/07/05,0,95000,-1685000,-1590000
2007/07/06,0,117000,-497000,-380000
2007/07/09,0,1107000,-176000,931000
2007/07/10,0,313000,-467000,-154000
2007/07/11,0,3000,-356000,-353000
2007/07/12,0,157000,-290000,-133000
2007/07/13,0,372000,-197000,175000
2007/07/16,0,554000,-243252,310748
2007/07/17,0,24000,-154000,-130000
2007/07/18,0,409000,-337000,72000
2007/07/19,0,28000,-877000,-849000
2007/07/20,0,17000,-189000,-172000
2007/07/23,0,0,-340000,-340000
2007/07/24,0,324000,-562000,-238000
2007/07/25,0,61000,-6000,55000
