Date,Open,Buy,Sell,Total
2007/04/23,0,7000,-91000,-84000
2007/04/24,0,3000,-41000,-38000
2007/04/25,0,0,-108000,-108000
2007/04/26,0,17000,-43000,-26000
2007/04/27,0,50000,-96000,-46000
2007/04/30,0,0,-80000,-80000
2007/05/01,0,0,0,0
2007/05/02,0,3000,-118000,-115000
2007/05/03,0,122000,-66000,56000
2007/05/04,0,162000,-940,161060
2007/05/07,0,4000,-16000,-12000
2007/05/08,0,0,-77000,-77000
2007/05/09,0,0,-147000,-147000
2007/05/10,0,6000,-17000,-11000
2007/05/11,0,7000,-168000,-161000
2007/05/14,0,0,-50000,-50000
2007/05/15,0,29000,-97000,-68000
2007/05/16,0,2000,-30000,-28000
2007/05/17,0,5000,-56000,-51000
2007/05/18,0,2000,-41000,-39000
2007/05/21,0,113000,-3000,110000
2007/05/22,0,11000,-19000,-8000
2007/05/23,0,8000,-41000,-33000
2007/05/24,0,8000,-39000,-31000
2007/05/25,0,21000,-39000,-18000
2007/05/28,0,7000,-26000,-19000
2007/05/29,0,1000,-34000,-33000
2007/05/30,0,43000,-207000,-164000
2007/05/31,0,80000,-21000,59000
2007/06/01,0,43000,-10000,33000
2007/06/04,0,14000,-63000,-49000
2007/06/05,0,94000,-120000,-26000
2007/06/06,0,0,-167000,-167000
2007/06/07,0,56000,-30000,26000
2007/06/08,0,31000,-193000,-162000
2007/06/11,0,0,-67000,-67000
2007/06/12,0,0,-79000,-79000
2007/06/13,0,0,-28000,-28000
2007/06/14,0,22000,-102000,-80000
2007/06/15,0,194000,-1000,193000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,272000,-26000,246000
2007/06/21,0,563000,-40000,523000
2007/06/22,0,71000,-75000,-4000
2007/06/25,0,166000,-2000,164000
2007/06/26,0,10000,-141000,-131000
2007/06/27,0,64000,-7000,57000
2007/06/28,0,56000,-3000,53000
2007/06/29,0,48000,-226000,-178000
2007/07/02,0,49000,-516000,-467000
2007/07/03,0,20000,-114000,-94000
2007/07/04,0,149000,-68000,81000
2007/07/05,0,0,-105000,-105000
2007/07/06,0,52000,-345000,-293000
2007/07/09,0,238000,-105000,133000
2007/07/10,0,99000,-56000,43000
2007/07/11,0,223000,-84808,138192
2007/07/12,0,199000,-104000,95000
2007/07/13,0,153000,-21770,131230
2007/07/16,0,42000,-148931,-106931
2007/07/17,0,87000,-165000,-78000
2007/07/18,0,638000,-246000,392000
2007/07/19,0,79000,-449982,-370982
2007/07/20,0,42000,-242000,-200000
2007/07/23,0,243000,-508460,-265460
2007/07/24,0,30000,-1165000,-1135000
2007/07/25,0,908000,-620000,288000
2007/07/26,0,82000,-1209000,-1127000
2007/07/27,0,13000,-467000,-454000
2007/07/30,0,150000,-304000,-154000
2007/07/31,0,196000,-507000,-311000
2007/08/01,0,127000,-308000,-181000
2007/08/02,0,72000,-68976,3024
2007/08/03,0,699000,-480000,219000
2007/08/06,0,118000,-28000,90000
2007/08/07,0,22000,-188000,-166000
2007/08/08,0,3000,-347000,-344000
2007/08/09,0,63000,-356000,-293000
2007/08/10,0,10000,-330000,-320000
2007/08/13,0,27000,-241000,-214000
2007/08/14,0,33000,-572000,-539000
2007/08/15,0,113000,-601000,-488000
2007/08/16,0,386000,-64000,322000
2007/08/17,0,196000,-117000,79000
2007/08/20,0,264000,-235000,29000
2007/08/21,0,19000,-75000,-56000
2007/08/22,0,444000,-124000,320000
2007/08/23,0,372000,-725000,-353000
2007/08/24,0,0,-346000,-346000
2007/08/27,0,90000,-467000,-377000
2007/08/28,0,210000,-55000,155000
2007/08/29,0,514000,-204000,310000
2007/08/30,0,114000,-218000,-104000
2007/08/31,0,800000,-65000,735000
2007/09/03,0,270000,-521000,-251000
2007/09/04,0,198000,-742000,-544000
2007/09/05,0,30000,-317000,-287000
2007/09/06,0,70000,-35000,35000
2007/09/07,0,8000,-299000,-291000
2007/09/10,0,26000,-362000,-336000
2007/09/11,0,303000,-25000,278000
2007/09/12,0,0,-338000,-338000
2007/09/13,0,245000,-55000,190000
2007/09/14,0,31000,-68000,-37000
2007/09/17,0,48000,-182000,-134000
2007/09/18,0,0,0,0
2007/09/19,0,15000,-170000,-155000
2007/09/20,0,97000,-14000,83000
2007/09/21,0,489000,0,489000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,259000,-325000,-66000
2007/09/27,0,30000,-39000,-9000
2007/09/28,0,30000,-394000,-364000
2007/10/01,0,1000,-256000,-255000
2007/10/02,0,104000,-58300,45700
2007/10/03,0,292000,-67000,225000
2007/10/04,0,217000,-235000,-18000
2007/10/05,0,4000,-35000,-31000
2007/10/08,0,0,-165000,-165000
2007/10/09,0,1000,-208000,-207000
2007/10/10,0,0,0,0
2007/10/11,0,40000,0,40000
2007/10/12,0,80000,-185000,-105000
2007/10/15,0,30000,-11000,19000
2007/10/16,0,62000,-38000,24000
2007/10/17,0,15000,-41000,-26000
2007/10/18,0,70000,-16000,54000
2007/10/19,0,0,-130000,-130000
2007/10/22,0,137000,-232000,-95000
2007/10/23,0,45000,-97000,-52000
2007/10/24,0,85000,-269000,-184000
2007/10/25,0,107000,-76000,31000
2007/10/26,0,157000,-175000,-18000
2007/10/29,0,21000,-67000,-46000
2007/10/30,0,16000,-64000,-48000
2007/10/31,0,122000,-45000,77000
2007/11/01,0,272000,-106000,166000
2007/11/02,0,276000,-206000,70000
2007/11/05,0,111000,-65000,46000
