Date,Open,Buy,Sell,Total
2007/01/02,0,6011000,-8641000,-2630000
2007/01/03,0,5953000,-7038000,-1085000
2007/01/04,0,2426000,-1550360,875640
2007/01/05,0,4581000,-10395947,-5814947
2007/01/08,0,2153000,-6133061,-3980061
2007/01/09,0,1242486,-4738000,-3495514
2007/01/10,0,10155000,-19553959,-9398959
2007/01/11,0,11189000,-10807978,381022
2007/01/12,0,2993000,-1677000,1316000
2007/01/15,0,6068000,-7828000,-1760000
2007/01/16,0,4050000,-6640515,-2590515
2007/01/17,0,6739000,-3410000,3329000
2007/01/18,0,5611000,-4829508,781492
2007/01/19,0,5099000,-2250000,2849000
2007/01/22,0,2774000,-4363966,-1589966
2007/01/23,0,5292000,-1701330,3590670
2007/01/24,0,7977000,-2383395,5593605
2007/01/25,0,2284000,-2040307,243693
2007/01/26,0,2728000,-4229000,-1501000
2007/01/29,0,1611000,-2871810,-1260810
2007/01/30,0,3025226,-5700095,-2674869
2007/01/31,0,1553000,-4134071,-2581071
2007/02/01,0,2205000,-6052000,-3847000
2007/02/02,0,2432000,-8912117,-6480117
2007/02/05,0,2089000,-10626541,-8537541
2007/02/06,0,3706000,-6307246,-2601246
2007/02/07,0,1341000,-762943,578057
2007/02/08,0,3645432,-4780000,-1134568
2007/02/09,0,4182000,-9482990,-5300990
2007/02/12,0,1145000,-1319000,-174000
2007/02/13,0,4467000,-3598000,869000
2007/02/14,0,7307000,-8973281,-1666281
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,9747000,-17310253,-7563253
2007/02/27,0,3718000,-9197509,-5479509
2007/02/28,0,0,0,0
2007/03/01,0,5369000,-22789000,-17420000
2007/03/02,0,6217000,-14648121,-8431121
2007/03/05,0,8984000,-8624000,360000
2007/03/06,0,10580000,-9960500,619500
2007/03/07,0,2464000,-10945973,-8481973
2007/03/08,0,1539000,-9609344,-8070344
2007/03/09,0,1042000,-2986397,-1944397
2007/03/12,0,5115000,-2249447,2865553
2007/03/13,0,2070000,-6751786,-4681786
2007/03/14,0,9107000,-30715114,-21608114
2007/03/15,0,11493000,-30485581,-18992581
2007/03/16,0,18644000,-17281666,1362334
2007/03/19,0,5934000,-3513000,2421000
2007/03/20,0,5914000,-17558831,-11644831
2007/03/21,0,4176000,-6558701,-2382701
2007/03/22,0,8897000,-21120705,-12223705
2007/03/23,0,14358000,-10416692,3941308
2007/03/26,0,5076000,-12510312,-7434312
2007/03/27,0,9401000,-5314493,4086507
2007/03/28,0,7538000,-13923719,-6385719
2007/03/29,0,7576000,-12209901,-4633901
2007/03/30,0,2589000,-7289993,-4700993
2007/04/02,0,1912089,-2746000,-833911
2007/04/03,0,1633000,-9478363,-7845363
2007/04/04,0,15805000,-12224550,3580450
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,8457000,-4139000,4318000
2007/04/10,0,11796000,-866000,10930000
2007/04/11,0,13102000,-12225000,877000
2007/04/12,0,12999000,-11173777,1825223
2007/04/13,0,5248000,-822092,4425908
2007/04/16,0,2546000,-644059,1901941
2007/04/17,0,22136000,-6438367,15697633
2007/04/18,0,5193000,-4561026,631974
2007/04/19,0,8624000,-8347839,276161
2007/04/20,0,9286000,-5471540,3814460
2007/04/23,0,1718000,-293000,1425000
2007/04/24,0,5281100,-17544001,-12262901
2007/04/25,0,3247000,-7741000,-4494000
2007/04/26,0,7105000,-3802000,3303000
2007/04/27,0,7442000,-3688000,3754000
2007/04/30,0,6704000,-3885621,2818379
2007/05/01,0,0,0,0
2007/05/02,0,11127000,-5091000,6036000
2007/05/03,0,34039142,-17661563,16377579
2007/05/04,0,54827000,-12560000,42267000
2007/05/07,0,4929109,-1192000,3737109
2007/05/08,0,1280000,-1658000,-378000
2007/05/09,0,12927000,-4082000,8845000
2007/05/10,0,42767000,-11890000,30877000
2007/05/11,0,11580884,-15352126,-3771242
2007/05/14,0,19249000,-4590000,14659000
2007/05/15,0,10564000,-5449000,5115000
2007/05/16,0,11374000,-883902,10490098
2007/05/17,0,21895000,-5578870,16316130
2007/05/18,0,8946000,-1898000,7048000
2007/05/21,0,12592000,-7305403,5286597
2007/05/22,0,18518000,-14968407,3549593
2007/05/23,0,45842000,-13203000,32639000
2007/05/24,0,23163238,-15083238,8080000
2007/05/25,0,8505000,-5178000,3327000
2007/05/28,0,9239000,-4554756,4684244
2007/05/29,0,16633000,-15420839,1212161
2007/05/30,0,21481000,-14140762,7340238
2007/05/31,0,25699000,-20384721,5314279
2007/06/01,0,12298000,-6610000,5688000
2007/06/04,0,9715000,-8214000,1501000
2007/06/05,0,17036000,-18627000,-1591000
2007/06/06,0,9253000,-5003000,4250000
2007/06/07,0,5546000,-5672000,-126000
2007/06/08,0,13252452,-6434000,6818452
2007/06/11,0,23049000,-12301000,10748000
2007/06/12,0,22217000,-6908000,15309000
2007/06/13,0,10485000,-3353000,7132000
2007/06/14,0,11114333,-7526000,3588333
2007/06/15,0,18926667,-17732778,1193889
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,74208000,-48955000,25253000
2007/06/21,0,49019300,-33730169,15289131
2007/06/22,0,7971000,-8955275,-984275
2007/06/25,0,55711000,-23441718,32269282
2007/06/26,0,22427000,-15010000,7417000
2007/06/27,0,14495000,-9970334,4524666
2007/06/28,0,10375000,-5894000,4481000
2007/06/29,0,11486000,-6866747,4619253
2007/07/02,0,7483600,-5257000,2226600
2007/07/03,0,14330000,-8846000,5484000
2007/07/04,0,4885000,-4214000,671000
2007/07/05,0,9331000,-7480000,1851000
2007/07/06,0,4447000,-5677636,-1230636
2007/07/09,0,6600203,-9821000,-3220797
2007/07/10,0,7248000,-8770000,-1522000
2007/07/11,0,3062000,-10194000,-7132000
2007/07/12,0,20974600,-13381518,7593082
2007/07/13,0,16639000,-20752411,-4113411
2007/07/16,0,3290205,-19826205,-16536000
2007/07/17,0,7126000,-10509000,-3383000
2007/07/18,0,10844501,-21816501,-10972000
2007/07/19,0,9050000,-14179000,-5129000
2007/07/20,0,8650000,-7601000,1049000
2007/07/23,0,7892000,-8240029,-348029
2007/07/24,0,31953000,-17997000,13956000
2007/07/25,0,14486000,-16140000,-1654000
2007/07/26,0,11223342,-15082566,-3859224
2007/07/27,0,18909000,-42808000,-23899000
2007/07/30,0,9601000,-32762000,-23161000
2007/07/31,0,40394000,-15427000,24967000
2007/08/01,0,21832720,-42302514,-20469794
2007/08/02,0,27501000,-59364000,-31863000
2007/08/03,0,15179973,-35964988,-20785015
2007/08/06,0,14465000,-23437022,-8972022
2007/08/07,0,16896000,-11298842,5597158
2007/08/08,0,13611000,-7619000,5992000
2007/08/09,0,26779000,-6739811,20039189
2007/08/10,0,13015000,-21104411,-8089411
2007/08/13,0,18270000,-32790000,-14520000
2007/08/14,0,13964300,-19437000,-5472700
2007/08/15,0,17684000,-39103300,-21419300
2007/08/16,0,14455412,-30026000,-15570588
2007/08/17,0,19265000,-37045963,-17780963
2007/08/20,0,9261000,-7948920,1312080
2007/08/21,0,21994000,-32902497,-10908497
2007/08/22,0,10030581,-24051313,-14020732
2007/08/23,0,32118202,-28860000,3258202
2007/08/24,0,15732000,-24432000,-8700000
2007/08/27,0,3764000,-12631000,-8867000
2007/08/28,0,8981000,-18092000,-9111000
2007/08/29,0,10849254,-34164000,-23314746
2007/08/30,0,5996706,-12830000,-6833294
2007/08/31,0,10750349,-14572000,-3821651
2007/09/03,0,2714000,-9367000,-6653000
2007/09/04,0,28518686,-34323600,-5804914
2007/09/05,0,5596000,-18831000,-13235000
2007/09/06,0,5555000,-29119971,-23564971
2007/09/07,0,4888000,-20278489,-15390489
2007/09/10,0,1916000,-16923000,-15007000
2007/09/11,0,4606000,-25395646,-20789646
2007/09/12,0,2552038,-17386000,-14833962
2007/09/13,0,1441000,-9295000,-7854000
2007/09/14,0,12111000,-9008022,3102978
2007/09/17,0,3229638,-7559347,-4329709
2007/09/18,0,0,0,0
2007/09/19,0,33079000,-33018161,60839
2007/09/20,0,7901000,-24105242,-16204242
2007/09/21,0,18021000,-79814858,-61793858
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,7008181,-13779445,-6771264
2007/09/27,0,19231000,-31422616,-12191616
2007/09/28,0,19298000,-9686909,9611091
2007/10/01,0,29543000,-24851477,4691523
2007/10/02,0,25775883,-30872546,-5096663
2007/10/03,0,24498452,-17358851,7139601
2007/10/04,0,4985000,-29382810,-24397810
2007/10/05,0,9774000,-30240009,-20466009
2007/10/08,0,21772000,-20928118,843882
2007/10/09,0,10122000,-26535614,-16413614
2007/10/10,0,0,0,0
2007/10/11,0,7424000,-32730408,-25306408
2007/10/12,0,8398000,-27688947,-19290947
2007/10/15,0,2209000,-2856001,-647001
2007/10/16,0,7080000,-37813698,-30733698
2007/10/17,0,4625926,-20952281,-16326355
2007/10/18,0,4650000,-8052724,-3402724
2007/10/19,0,1633000,-673000,960000
2007/10/22,0,7107000,-11026879,-3919879
2007/10/23,0,6569000,-10125275,-3556275
2007/10/24,0,5504999,-20675931,-15170932
2007/10/25,0,30643683,-109702219,-79058536
2007/10/26,0,6705000,-12751276,-6046276
2007/10/29,0,14357000,-38035468,-23678468
2007/10/30,0,8300000,-14705716,-6405716
2007/10/31,0,6770000,-3666872,3103128
2007/11/01,0,9478000,-7410306,2067694
2007/11/02,0,5274000,-11809312,-6535312
2007/11/05,0,1571000,-27126000,-25555000
2007/11/06,0,3198000,-39330591,-36132591
2007/11/07,0,3177000,-36925349,-33748349
2007/11/08,0,14738000,-50967928,-36229928
2007/11/09,0,10771234,-19639623,-8868389
2007/11/12,0,510956,-25698171,-25187215
2007/11/13,0,11427000,-13358000,-1931000
2007/11/14,0,6676000,-12276737,-5600737
2007/11/15,0,14234000,-6118933,8115067
2007/11/16,0,29769000,-14879855,14889145
2007/11/19,0,16705000,-4305745,12399255
2007/11/20,0,4171000,-4439480,-268480
2007/11/21,0,6686000,-9766784,-3080784
2007/11/22,0,3164000,-8747011,-5583011
2007/11/23,0,1749000,-8168000,-6419000
2007/11/26,0,6669000,-19918130,-13249130
2007/11/27,0,8722190,-21501000,-12778810
2007/11/28,0,4129000,-7329408,-3200408
2007/11/29,0,5162721,-11213062,-6050341
2007/11/30,0,20712000,-10329539,10382461
2007/12/03,0,6231000,-849349,5381651
2007/12/04,0,15183665,-2858774,12324891
2007/12/05,0,6067532,-11695688,-5628156
2007/12/06,0,6445284,-9054391,-2609107
2007/12/07,0,6133750,-1665000,4468750
2007/12/10,0,11982000,-4473000,7509000
2007/12/11,0,5417000,-170000,5247000
