Date,Open,Buy,Sell,Total
2007/01/02,0,150000,-330391,-180391
2007/01/03,0,170000,-1303000,-1133000
2007/01/04,0,100000,-177034,-77034
2007/01/05,0,0,-442,-442
2007/01/08,0,0,-721000,-721000
2007/01/09,0,0,-195000,-195000
2007/01/10,0,101000,-352537,-251537
2007/01/11,0,47000,0,47000
2007/01/12,0,2000,-20000,-18000
2007/01/15,0,0,-5000,-5000
2007/01/16,0,2000,0,2000
2007/01/17,0,2000,-550000,-548000
2007/01/18,0,0,-271000,-271000
2007/01/19,0,450000,-2000,448000
2007/01/22,0,4000,-110000,-106000
2007/01/23,0,55000,0,55000
2007/01/24,0,320000,0,320000
2007/01/25,0,360000,-50000,310000
2007/01/26,0,0,-1000,-1000
2007/01/29,0,0,0,0
2007/01/30,0,5000,-105000,-100000
2007/01/31,0,0,0,0
2007/02/01,0,0,-100000,-100000
2007/02/02,0,4000,-50000,-46000
2007/02/05,0,0,0,0
2007/02/06,0,12000,0,12000
2007/02/07,0,0,0,0
2007/02/08,0,2000,0,2000
2007/02/09,0,50000,0,50000
2007/02/12,0,0,-84952,-84952
2007/02/13,0,0,0,0
2007/02/14,0,170000,0,170000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,0,0,0
2007/02/27,0,190000,0,190000
2007/02/28,0,0,0,0
2007/03/01,0,0,0,0
2007/03/02,0,752000,0,752000
2007/03/05,0,600000,-1000,599000
2007/03/06,0,269000,0,269000
2007/03/07,0,2855000,-199940,2655060
2007/03/08,0,210000,-339000,-129000
2007/03/09,0,620000,-164000,456000
2007/03/12,0,300000,-59000,241000
2007/03/13,0,275000,-180000,95000
2007/03/14,0,394000,-234000,160000
2007/03/15,0,1570000,-82000,1488000
2007/03/16,0,1603000,-126000,1477000
2007/03/19,0,300000,-925000,-625000
2007/03/20,0,200000,-68000,132000
2007/03/21,0,940000,-15000,925000
2007/03/22,0,0,-180000,-180000
2007/03/23,0,319000,-145000,174000
2007/03/26,0,518000,-33000,485000
2007/03/27,0,284000,-45000,239000
2007/03/28,0,310000,-60000,250000
2007/03/29,0,311000,-52000,259000
2007/03/30,0,0,-156000,-156000
2007/04/02,0,90000,-630000,-540000
2007/04/03,0,72000,-350000,-278000
2007/04/04,0,830000,-650000,180000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,-301000,-301000
2007/04/10,0,0,-378000,-378000
2007/04/11,0,57000,-912000,-855000
2007/04/12,0,0,-371000,-371000
2007/04/13,0,305000,-547000,-242000
2007/04/16,0,160000,-224000,-64000
2007/04/17,0,0,0,0
2007/04/18,0,422000,-63000,359000
2007/04/19,0,5000,-145000,-140000
2007/04/20,0,501000,-192000,309000
2007/04/23,0,120000,-185000,-65000
2007/04/24,0,0,-646000,-646000
2007/04/25,0,78000,-14000,64000
2007/04/26,0,0,-3199000,-3199000
2007/04/27,0,0,-700000,-700000
2007/04/30,0,95000,-150000,-55000
2007/05/01,0,0,0,0
2007/05/02,0,0,-100000,-100000
2007/05/03,0,0,0,0
2007/05/04,0,120000,0,120000
2007/05/07,0,0,0,0
2007/05/08,0,30000,-450000,-420000
2007/05/09,0,0,0,0
2007/05/10,0,0,-1154000,-1154000
2007/05/11,0,207000,0,207000
2007/05/14,0,0,-100000,-100000
2007/05/15,0,501000,-100000,401000
2007/05/16,0,385000,-5000,380000
2007/05/17,0,209000,-45000,164000
2007/05/18,0,0,-450000,-450000
2007/05/21,0,0,-875000,-875000
2007/05/22,0,38000,-190000,-152000
2007/05/23,0,145000,-799000,-654000
2007/05/24,0,576000,-245000,331000
2007/05/25,0,955000,0,955000
2007/05/28,0,20000,0,20000
2007/05/29,0,320000,0,320000
2007/05/30,0,1584000,0,1584000
2007/05/31,0,1780000,0,1780000
2007/06/01,0,1510000,0,1510000
2007/06/04,0,320000,0,320000
2007/06/05,0,65000,-697000,-632000
2007/06/06,0,66000,0,66000
2007/06/07,0,250000,-45000,205000
2007/06/08,0,745000,0,745000
2007/06/11,0,567000,-4000,563000
2007/06/12,0,4478000,-1400000,3078000
2007/06/13,0,1190000,-2000,1188000
2007/06/14,0,1163000,-20000,1143000
2007/06/15,0,140000,-214000,-74000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,1210000,0,1210000
2007/06/21,0,903000,-180000,723000
2007/06/22,0,900000,-1305000,-405000
2007/06/25,0,170000,-222000,-52000
2007/06/26,0,80000,-627000,-547000
2007/06/27,0,0,0,0
2007/06/28,0,495000,-23000,472000
2007/06/29,0,250000,-1154000,-904000
2007/07/02,0,137000,-135000,2000
2007/07/03,0,164000,-21000,143000
2007/07/04,0,1310000,-139000,1171000
2007/07/05,0,1272000,-77000,1195000
2007/07/06,0,461000,-10000,451000
2007/07/09,0,241000,0,241000
2007/07/10,0,295000,0,295000
2007/07/11,0,292000,-100000,192000
2007/07/12,0,320000,0,320000
2007/07/13,0,179000,-36000,143000
2007/07/16,0,1366000,0,1366000
2007/07/17,0,803000,-300000,503000
2007/07/18,0,2434000,-1523000,911000
2007/07/19,0,2416000,-133000,2283000
2007/07/20,0,509000,0,509000
2007/07/23,0,391000,0,391000
2007/07/24,0,100000,-239000,-139000
2007/07/25,0,51000,-1340000,-1289000
2007/07/26,0,549000,-925000,-376000
2007/07/27,0,131000,-1090000,-959000
2007/07/30,0,100000,-99000,1000
2007/07/31,0,410000,-1020000,-610000
2007/08/01,0,363000,-650000,-287000
2007/08/02,0,527000,-1947000,-1420000
2007/08/03,0,507000,-2512000,-2005000
2007/08/06,0,1011000,-1615000,-604000
2007/08/07,0,293000,-70000,223000
2007/08/08,0,588000,0,588000
2007/08/09,0,891000,-27000,864000
2007/08/10,0,331000,-11000,320000
2007/08/13,0,152000,-100000,52000
2007/08/14,0,770000,-539000,231000
2007/08/15,0,201000,-4000,197000
2007/08/16,0,157000,-634949,-477949
2007/08/17,0,210000,-221000,-11000
2007/08/20,0,570000,-5000,565000
2007/08/21,0,1000,-192000,-191000
2007/08/22,0,202000,-1922000,-1720000
2007/08/23,0,39000,-516000,-477000
2007/08/24,0,80000,-988000,-908000
2007/08/27,0,301000,-117000,184000
2007/08/28,0,35000,-295000,-260000
2007/08/29,0,470000,-1389000,-919000
2007/08/30,0,240000,-1059000,-819000
2007/08/31,0,1000,-2460000,-2459000
2007/09/03,0,22000,-2025000,-2003000
2007/09/04,0,130000,-865794,-735794
2007/09/05,0,150000,-630000,-480000
2007/09/06,0,0,-50000,-50000
2007/09/07,0,186000,-224000,-38000
2007/09/10,0,1000,-15000,-14000
2007/09/11,0,0,-460000,-460000
2007/09/12,0,210000,-150000,60000
2007/09/13,0,50000,-279000,-229000
2007/09/14,0,7000,-756000,-749000
2007/09/17,0,0,-920000,-920000
2007/09/18,0,0,0,0
2007/09/19,0,0,-479000,-479000
2007/09/20,0,0,-256000,-256000
2007/09/21,0,0,-452000,-452000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,731000,-640000,91000
2007/09/27,0,670000,-29000,641000
2007/09/28,0,1350000,-422000,928000
2007/10/01,0,0,-72000,-72000
2007/10/02,0,1000,-200000,-199000
2007/10/03,0,250000,0,250000
2007/10/04,0,0,-50000,-50000
2007/10/05,0,0,0,0
2007/10/08,0,0,-320000,-320000
2007/10/09,0,0,-1871000,-1871000
2007/10/10,0,0,0,0
2007/10/11,0,0,0,0
2007/10/12,0,0,-445000,-445000
2007/10/15,0,0,-95000,-95000
2007/10/16,0,0,-374000,-374000
2007/10/17,0,0,-260000,-260000
2007/10/18,0,0,-136000,-136000
2007/10/19,0,0,-354000,-354000
2007/10/22,0,0,-930000,-930000
2007/10/23,0,0,-250000,-250000
2007/10/24,0,0,-790000,-790000
2007/10/25,0,0,-843000,-843000
2007/10/26,0,0,-208000,-208000
2007/10/29,0,0,-467930,-467930
2007/10/30,0,100000,-431260,-331260
2007/10/31,0,100000,-34348,65652
2007/11/01,0,65000,-76284,-11284
