Date,Open,Buy,Sell,Total
2007/01/02,0,1802000,-396000,1406000
2007/01/03,0,2057000,-649000,1408000
2007/01/04,0,557000,-950000,-393000
2007/01/05,0,5641000,-4168000,1473000
2007/01/08,0,5476000,-2274266,3201734
2007/01/09,0,8126998,-238000,7888998
2007/01/10,0,10095000,-5777000,4318000
2007/01/11,0,3195000,-2399000,796000
2007/01/12,0,9961000,-1817000,8144000
2007/01/15,0,1351000,-1424000,-73000
2007/01/16,0,227000,-1981000,-1754000
2007/01/17,0,2791000,-2173000,618000
2007/01/18,0,3475000,-2590805,884195
2007/01/19,0,1265000,-6104668,-4839668
2007/01/22,0,3137000,-3750000,-613000
2007/01/23,0,2185169,-956000,1229169
2007/01/24,0,8075000,-2152000,5923000
2007/01/25,0,1562000,-546000,1016000
2007/01/26,0,288000,-4288820,-4000820
2007/01/29,0,591000,-1505540,-914540
2007/01/30,0,173000,-993359,-820359
2007/01/31,0,1309000,-4812920,-3503920
2007/02/01,0,1197000,-1412000,-215000
2007/02/02,0,1063000,-2232000,-1169000
2007/02/05,0,1082000,-5082000,-4000000
2007/02/06,0,991000,-886000,105000
2007/02/07,0,1284000,-143000,1141000
2007/02/08,0,2534000,-3393667,-859667
2007/02/09,0,2082000,-1018108,1063892
2007/02/12,0,713000,-4929456,-4216456
2007/02/13,0,493000,-1512300,-1019300
2007/02/14,0,2384000,-4219769,-1835769
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,4205000,-12318140,-8113140
2007/02/27,0,5465000,-5275000,190000
2007/02/28,0,0,0,0
2007/03/01,0,1221000,-13200794,-11979794
2007/03/02,0,309000,-5426160,-5117160
2007/03/05,0,711000,-10100202,-9389202
2007/03/06,0,7172602,-14215393,-7042791
2007/03/07,0,8753214,-13151712,-4398498
2007/03/08,0,6885235,-11355000,-4469765
2007/03/09,0,10598000,-13425000,-2827000
2007/03/12,0,4509000,-5586580,-1077580
2007/03/13,0,3625000,-5694000,-2069000
2007/03/14,0,6017000,-8087000,-2070000
2007/03/15,0,10083000,-8225000,1858000
2007/03/16,0,5797000,-4935000,862000
2007/03/19,0,2320135,-3808000,-1487865
2007/03/20,0,952000,-719125,232875
2007/03/21,0,599000,-2144118,-1545118
2007/03/22,0,6041000,-3331463,2709537
2007/03/23,0,6303000,-9728095,-3425095
2007/03/26,0,3679000,-2784000,895000
2007/03/27,0,5095000,-3446000,1649000
2007/03/28,0,5594000,-5124989,469011
2007/03/29,0,5309000,-2424000,2885000
2007/03/30,0,7132000,-1694000,5438000
2007/04/02,0,734000,-341000,393000
2007/04/03,0,8677000,-8351681,325319
2007/04/04,0,6630000,-632000,5998000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,2661000,-941000,1720000
2007/04/10,0,2469000,-2443000,26000
2007/04/11,0,2460000,-9009003,-6549003
2007/04/12,0,2664000,-10705961,-8041961
2007/04/13,0,7115000,-2954000,4161000
2007/04/16,0,10636000,-7065705,3570295
2007/04/17,0,21721145,-8268853,13452292
2007/04/18,0,2587000,-3999000,-1412000
2007/04/19,0,4475000,-6629000,-2154000
2007/04/20,0,867000,-1467000,-600000
2007/04/23,0,6173000,-2876064,3296936
2007/04/24,0,1997630,-780000,1217630
2007/04/25,0,2208000,-1632000,576000
2007/04/26,0,3356000,-3024967,331033
2007/04/27,0,12102000,-3701000,8401000
2007/04/30,0,1581000,-2248441,-667441
2007/05/01,0,0,0,0
2007/05/02,0,7287000,-5871471,1415529
2007/05/03,0,8617000,-4538280,4078720
2007/05/04,0,7800000,-7782432,17568
2007/05/07,0,1752000,-1149000,603000
2007/05/08,0,3716000,-854583,2861417
2007/05/09,0,3800000,-16000,3784000
2007/05/10,0,12193000,-1897000,10296000
2007/05/11,0,9043000,-6879928,2163072
2007/05/14,0,7499000,-1919000,5580000
2007/05/15,0,10308000,-7701000,2607000
2007/05/16,0,5876000,-1162000,4714000
2007/05/17,0,2692000,-1061000,1631000
2007/05/18,0,3400000,-1087000,2313000
2007/05/21,0,7743429,-1542510,6200919
2007/05/22,0,9346000,-1890248,7455752
2007/05/23,0,21357000,-5123000,16234000
2007/05/24,0,9438000,-3857000,5581000
2007/05/25,0,5785000,-5720000,65000
2007/05/28,0,2945000,-531000,2414000
2007/05/29,0,3727000,-1484000,2243000
2007/05/30,0,4612000,-3547006,1064994
2007/05/31,0,5379000,-9640861,-4261861
2007/06/01,0,6451000,-272000,6179000
2007/06/04,0,4370000,-1117000,3253000
2007/06/05,0,12100000,-1414000,10686000
2007/06/06,0,4739000,-1204000,3535000
2007/06/07,0,8542000,-911000,7631000
2007/06/08,0,21743000,-11663000,10080000
2007/06/11,0,14045000,-2015000,12030000
2007/06/12,0,12215000,-5507000,6708000
2007/06/13,0,17361000,-1169000,16192000
2007/06/14,0,8211000,-387000,7824000
2007/06/15,0,7118000,-716000,6402000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,17978000,-3942000,14036000
2007/06/21,0,34901000,-12894000,22007000
2007/06/22,0,1573000,-3845924,-2272924
2007/06/25,0,8652417,-11011919,-2359502
2007/06/26,0,7794000,-487000,7307000
2007/06/27,0,2978000,-3227155,-249155
2007/06/28,0,3827000,-2006000,1821000
2007/06/29,0,5607000,-7883501,-2276501
2007/07/02,0,1970000,-5887000,-3917000
2007/07/03,0,2256000,-3291568,-1035568
2007/07/04,0,1238000,-181000,1057000
2007/07/05,0,1144000,-9763000,-8619000
2007/07/06,0,6861000,-1573000,5288000
