Date,Open,Buy,Sell,Total
2007/01/02,0,3085000,-8635000,-5550000
2007/01/03,0,507000,-8424000,-7917000
2007/01/04,0,4568000,-4789000,-221000
2007/01/05,0,755000,-1810000,-1055000
2007/01/08,0,99000,-1855468,-1756468
2007/01/09,0,141000,-5989000,-5848000
2007/01/10,0,147000,-4579000,-4432000
2007/01/11,0,357000,-1576000,-1219000
2007/01/12,0,1118000,-4087000,-2969000
2007/01/15,0,1708000,-937000,771000
2007/01/16,0,3543000,-1810000,1733000
2007/01/17,0,678000,-5270000,-4592000
2007/01/18,0,1782000,-4338000,-2556000
2007/01/19,0,1680000,-194000,1486000
2007/01/22,0,477000,-1022000,-545000
2007/01/23,0,385000,-219000,166000
2007/01/24,0,11178000,-218000,10960000
2007/01/25,0,8175000,-387000,7788000
2007/01/26,0,81000,-2054000,-1973000
2007/01/29,0,522000,-3801823,-3279823
2007/01/30,0,1270000,-2338000,-1068000
2007/01/31,0,63000,-2847000,-2784000
2007/02/01,0,240000,-2124000,-1884000
2007/02/02,0,9913000,-5009000,4904000
2007/02/05,0,2392000,-348000,2044000
2007/02/06,0,1875001,-829000,1046001
2007/02/07,0,1457000,-229000,1228000
2007/02/08,0,1374000,-898957,475043
2007/02/09,0,1631000,-70876,1560124
2007/02/12,0,257000,-751000,-494000
2007/02/13,0,2703000,-1060200,1642800
2007/02/14,0,3751000,-2804578,946422
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,13199000,-3449722,9749278
2007/02/27,0,4621000,-1886000,2735000
2007/02/28,0,0,0,0
2007/03/01,0,1784000,-10211173,-8427173
2007/03/02,0,274000,-3155167,-2881167
2007/03/05,0,4081000,-11048000,-6967000
2007/03/06,0,1256000,-5293369,-4037369
2007/03/07,0,503000,-6877129,-6374129
2007/03/08,0,411000,-8098567,-7687567
2007/03/09,0,532000,-6686597,-6154597
2007/03/12,0,9000,-6952684,-6943684
2007/03/13,0,675000,-2362242,-1687242
2007/03/14,0,487000,-3078000,-2591000
2007/03/15,0,376000,-447000,-71000
2007/03/16,0,344666,-434729,-90063
2007/03/19,0,133000,-190742,-57742
2007/03/20,0,1017000,-736000,281000
2007/03/21,0,16458000,-494000,15964000
2007/03/22,0,4815000,-746000,4069000
2007/03/23,0,1786000,-459000,1327000
2007/03/26,0,1174000,-929000,245000
2007/03/27,0,1996000,-428017,1567983
2007/03/28,0,100000,-1242000,-1142000
