Date,Open,Buy,Sell,Total
2007/04/23,0,112000,-60000,52000
2007/04/24,0,6000,-42000,-36000
2007/04/25,0,11000,-45421,-34421
2007/04/26,0,16000,-329000,-313000
2007/04/27,0,52000,-73000,-21000
2007/04/30,0,50000,-63000,-13000
2007/05/01,0,0,0,0
2007/05/02,0,0,-90000,-90000
2007/05/03,0,0,-19000,-19000
2007/05/04,0,200000,-25370,174630
2007/05/07,0,54000,-12000,42000
2007/05/08,0,1000,-40000,-39000
2007/05/09,0,403000,-15000,388000
2007/05/10,0,203000,-155000,48000
2007/05/11,0,3000,-58000,-55000
2007/05/14,0,0,-17000,-17000
2007/05/15,0,11000,-3000,8000
2007/05/16,0,0,-12000,-12000
2007/05/17,0,100000,-212000,-112000
2007/05/18,0,0,-12000,-12000
2007/05/21,0,35000,-1000,34000
2007/05/22,0,136000,-8000,128000
2007/05/23,0,6000,-16000,-10000
2007/05/24,0,8000,-313000,-305000
2007/05/25,0,34000,-320000,-286000
2007/05/28,0,83000,-33000,50000
2007/05/29,0,61000,-52000,9000
2007/05/30,0,33000,-19000,14000
2007/05/31,0,25000,0,25000
2007/06/01,0,13000,-10000,3000
2007/06/04,0,5000,-34304,-29304
2007/06/05,0,485000,-49000,436000
2007/06/06,0,108000,-56000,52000
2007/06/07,0,30000,-9000,21000
2007/06/08,0,15000,-26000,-11000
2007/06/11,0,30000,-29000,1000
2007/06/12,0,16000,-31000,-15000
2007/06/13,0,110000,-15000,95000
2007/06/14,0,164000,-38000,126000
2007/06/15,0,31000,-4000,27000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,875000,-80000,795000
2007/06/21,0,236000,-19000,217000
2007/06/22,0,598000,-700000,-102000
2007/06/25,0,718000,-82000,636000
2007/06/26,0,43000,-55000,-12000
2007/06/27,0,81000,-45000,36000
2007/06/28,0,15000,-319000,-304000
2007/06/29,0,30000,-322000,-292000
2007/07/02,0,0,-112000,-112000
2007/07/03,0,48000,-35000,13000
2007/07/04,0,154000,-10000,144000
2007/07/05,0,245000,-26000,219000
2007/07/06,0,1160000,-1502000,-342000
2007/07/09,0,1650000,-1210000,440000
2007/07/10,0,1584000,-1686000,-102000
2007/07/11,0,667000,-773120,-106120
2007/07/12,0,395000,-239000,156000
2007/07/13,0,209000,-19107,189893
2007/07/16,0,150000,-254466,-104466
2007/07/17,0,127000,-80000,47000
2007/07/18,0,20000,-704000,-684000
2007/07/19,0,91000,-324996,-233996
2007/07/20,0,1395000,-183432,1211568
2007/07/23,0,216000,-349000,-133000
2007/07/24,0,134000,-188000,-54000
2007/07/25,0,160000,-74000,86000
2007/07/26,0,70000,-491000,-421000
2007/07/27,0,8000,-1012000,-1004000
