Date,Open,Buy,Sell,Total
2007/01/02,0,1243000,-658000,585000
2007/01/03,0,69000,-960,68040
2007/01/04,0,575000,0,575000
2007/01/05,0,90000,0,90000
2007/01/08,0,43000,-100000,-57000
2007/01/09,0,27000,0,27000
2007/01/10,0,2000,-120,1880
2007/01/11,0,14000,0,14000
2007/01/12,0,808000,0,808000
2007/01/15,0,400000,0,400000
2007/01/16,0,505000,-100000,405000
2007/01/17,0,343000,0,343000
2007/01/18,0,0,0,0
2007/01/19,0,0,-550000,-550000
2007/01/22,0,87000,-46000,41000
2007/01/23,0,0,-99000,-99000
2007/01/24,0,797000,0,797000
2007/01/25,0,52000,-1000,51000
2007/01/26,0,0,-702000,-702000
2007/01/29,0,0,-4000,-4000
2007/01/30,0,383000,-200000,183000
2007/01/31,0,400000,0,400000
2007/02/01,0,0,0,0
2007/02/02,0,157000,-245000,-88000
2007/02/05,0,952000,0,952000
2007/02/06,0,2056000,-16000,2040000
2007/02/07,0,0,-1000000,-1000000
2007/02/08,0,9000,-373000,-364000
2007/02/09,0,272000,-520000,-248000
2007/02/12,0,0,0,0
2007/02/13,0,26000,0,26000
2007/02/14,0,100000,0,100000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,0,0,0
2007/02/27,0,100000,-1384000,-1284000
2007/02/28,0,0,0,0
2007/03/01,0,121000,0,121000
2007/03/02,0,244000,-1247000,-1003000
2007/03/05,0,200000,-198000,2000
2007/03/06,0,131000,0,131000
2007/03/07,0,0,-100000,-100000
2007/03/08,0,0,-250000,-250000
2007/03/09,0,1616000,-434000,1182000
2007/03/12,0,27000,-505000,-478000
2007/03/13,0,53000,-300000,-247000
2007/03/14,0,0,-4534000,-4534000
2007/03/15,0,157000,-5894000,-5737000
2007/03/16,0,0,-93000,-93000
2007/03/19,0,10000,0,10000
2007/03/20,0,0,-11000,-11000
2007/03/21,0,0,-843000,-843000
2007/03/22,0,0,-967000,-967000
2007/03/23,0,0,-1195000,-1195000
2007/03/26,0,0,-481000,-481000
2007/03/27,0,42000,0,42000
2007/03/28,0,0,0,0
2007/03/29,0,0,-34000,-34000
2007/03/30,0,0,-396000,-396000
2007/04/02,0,0,0,0
2007/04/03,0,0,-568000,-568000
2007/04/04,0,9000,0,9000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,-3000,-3000
2007/04/10,0,0,-8246,-8246
2007/04/11,0,6000,-21000,-15000
2007/04/12,0,0,0,0
2007/04/13,0,0,-48000,-48000
2007/04/16,0,0,-46000,-46000
2007/04/17,0,0,-1246000,-1246000
2007/04/18,0,0,-35000,-35000
2007/04/19,0,16000,0,16000
2007/04/20,0,112000,-217000,-105000
2007/04/23,0,7000,0,7000
2007/04/24,0,48000,0,48000
2007/04/25,0,0,-1500000,-1500000
2007/04/26,0,0,0,0
2007/04/27,0,0,-1150000,-1150000
2007/04/30,0,0,0,0
2007/05/01,0,0,0,0
2007/05/02,0,50000,0,50000
2007/05/03,0,0,0,0
2007/05/04,0,0,0,0
2007/05/07,0,0,-400,-400
2007/05/08,0,0,-66000,-66000
2007/05/09,0,0,0,0
2007/05/10,0,0,-480000,-480000
2007/05/11,0,19000,-1000,18000
2007/05/14,0,0,0,0
2007/05/15,0,60000,-3000,57000
2007/05/16,0,0,-9000,-9000
2007/05/17,0,0,-9976,-9976
2007/05/18,0,17000,0,17000
2007/05/21,0,150000,-152000,-2000
2007/05/22,0,17000,-294000,-277000
2007/05/23,0,0,-191000,-191000
2007/05/24,0,0,-202000,-202000
2007/05/25,0,4000,0,4000
2007/05/28,0,0,0,0
2007/05/29,0,0,-2000,-2000
2007/05/30,0,0,0,0
2007/05/31,0,0,-100000,-100000
2007/06/01,0,0,0,0
2007/06/04,0,9000,0,9000
2007/06/05,0,0,-325000,-325000
2007/06/06,0,210000,-122480,87520
2007/06/07,0,100000,0,100000
2007/06/08,0,0,0,0
2007/06/11,0,0,0,0
2007/06/12,0,48000,-100000,-52000
2007/06/13,0,0,0,0
2007/06/14,0,0,-15000,-15000
2007/06/15,0,506000,0,506000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,0,-2000,-2000
2007/06/21,0,0,-6000,-6000
2007/06/22,0,0,0,0
2007/06/25,0,410000,-1274000,-864000
