Date,Open,Buy,Sell,Total
2007/01/02,0,0,-243000,-243000
2007/01/03,0,0,0,0
2007/01/04,0,20000,0,20000
2007/01/05,0,10000,0,10000
2007/01/08,0,0,0,0
2007/01/09,0,0,0,0
2007/01/10,0,0,0,0
2007/01/11,0,0,-1000,-1000
2007/01/12,0,2000,-550000,-548000
2007/01/15,0,0,0,0
2007/01/16,0,2000,0,2000
2007/01/17,0,0,0,0
2007/01/18,0,0,0,0
2007/01/19,0,0,-32000,-32000
2007/01/22,0,4000,0,4000
2007/01/23,0,0,0,0
2007/01/24,0,2000,-200000,-198000
2007/01/25,0,2000,-100000,-98000
2007/01/26,0,0,0,0
2007/01/29,0,0,-18000,-18000
2007/01/30,0,17000,-12000,5000
2007/01/31,0,0,0,0
2007/02/01,0,0,0,0
2007/02/02,0,2000,0,2000
2007/02/05,0,3000,0,3000
2007/02/06,0,12000,-200000,-188000
2007/02/07,0,0,0,0
2007/02/08,0,1000,0,1000
2007/02/09,0,0,0,0
2007/02/12,0,0,-86000,-86000
2007/02/13,0,0,0,0
2007/02/14,0,0,-100000,-100000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,0,0,0
2007/02/27,0,0,0,0
2007/02/28,0,0,0,0
2007/03/01,0,0,-70000,-70000
2007/03/02,0,0,-80000,-80000
2007/03/05,0,243000,-32000,211000
2007/03/06,0,0,-100000,-100000
2007/03/07,0,0,0,0
2007/03/08,0,0,0,0
2007/03/09,0,0,-15000,-15000
2007/03/12,0,0,-120000,-120000
2007/03/13,0,17000,-310840,-293840
2007/03/14,0,0,-751000,-751000
2007/03/15,0,0,-5000,-5000
2007/03/16,0,0,0,0
2007/03/19,0,0,-13000,-13000
2007/03/20,0,0,-50000,-50000
2007/03/21,0,0,0,0
2007/03/22,0,12000,0,12000
2007/03/23,0,0,-57000,-57000
2007/03/26,0,1000,0,1000
2007/03/27,0,0,-35000,-35000
2007/03/28,0,0,0,0
2007/03/29,0,0,-27000,-27000
2007/03/30,0,0,-25000,-25000
2007/04/02,0,0,0,0
2007/04/03,0,0,0,0
2007/04/04,0,0,-71000,-71000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,-51000,-51000
2007/04/10,0,0,-51000,-51000
2007/04/11,0,0,0,0
2007/04/12,0,0,-2000,-2000
2007/04/13,0,0,-1000,-1000
2007/04/16,0,0,0,0
2007/04/17,0,1000,0,1000
2007/04/18,0,0,0,0
2007/04/19,0,0,0,0
2007/04/20,0,3000,-5000,-2000
2007/04/23,0,0,0,0
2007/04/24,0,0,-23000,-23000
2007/04/25,0,0,0,0
2007/04/26,0,0,0,0
2007/04/27,0,0,0,0
2007/04/30,0,0,0,0
2007/05/01,0,0,0,0
2007/05/02,0,0,0,0
2007/05/03,0,0,0,0
2007/05/04,0,0,0,0
2007/05/07,0,0,0,0
2007/05/08,0,0,0,0
2007/05/09,0,0,0,0
2007/05/10,0,0,-20000,-20000
2007/05/11,0,0,0,0
2007/05/14,0,0,-18000,-18000
2007/05/15,0,3000,0,3000
2007/05/16,0,0,-1000,-1000
2007/05/17,0,0,0,0
2007/05/18,0,0,0,0
2007/05/21,0,0,0,0
2007/05/22,0,0,-50000,-50000
2007/05/23,0,0,0,0
2007/05/24,0,0,-255000,-255000
2007/05/25,0,0,0,0
2007/05/28,0,0,0,0
2007/05/29,0,51000,0,51000
2007/05/30,0,0,0,0
2007/05/31,0,0,-50000,-50000
2007/06/01,0,0,0,0
2007/06/04,0,0,-40000,-40000
2007/06/05,0,0,0,0
2007/06/06,0,0,0,0
2007/06/07,0,0,0,0
2007/06/08,0,0,0,0
2007/06/11,0,0,0,0
2007/06/12,0,10000,0,10000
2007/06/13,0,0,0,0
2007/06/14,0,0,-60000,-60000
2007/06/15,0,4000,0,4000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,0,0,0
2007/06/21,0,0,-1000,-1000
2007/06/22,0,0,0,0
2007/06/25,0,0,0,0
2007/06/26,0,0,0,0
2007/06/27,0,0,0,0
2007/06/28,0,0,-5000,-5000
2007/06/29,0,0,0,0
2007/07/02,0,0,0,0
2007/07/03,0,0,0,0
2007/07/04,0,79000,0,79000
2007/07/05,0,174000,-6000,168000
2007/07/06,0,144000,-35000,109000
2007/07/09,0,159000,-1000,158000
2007/07/10,0,0,-7000,-7000
2007/07/11,0,0,0,0
2007/07/12,0,0,-9000,-9000
2007/07/13,0,0,-72000,-72000
2007/07/16,0,0,0,0
2007/07/17,0,0,-20000,-20000
2007/07/18,0,107000,0,107000
2007/07/19,0,97000,-25000,72000
2007/07/20,0,1000,0,1000
2007/07/23,0,1000,0,1000
2007/07/24,0,0,0,0
2007/07/25,0,2000,0,2000
2007/07/26,0,1000,-16000,-15000
2007/07/27,0,0,0,0
2007/07/30,0,0,0,0
2007/07/31,0,0,0,0
2007/08/01,0,17000,0,17000
2007/08/02,0,0,0,0
2007/08/03,0,0,-320000,-320000
2007/08/06,0,0,0,0
2007/08/07,0,0,0,0
2007/08/08,0,1000,-62000,-61000
2007/08/09,0,1000,-144000,-143000
2007/08/10,0,2000,-21000,-19000
2007/08/13,0,0,-245000,-245000
2007/08/14,0,0,-26000,-26000
2007/08/15,0,0,-8000,-8000
2007/08/16,0,1000,-6000,-5000
2007/08/17,0,5000,-1000,4000
2007/08/20,0,1000,0,1000
2007/08/21,0,0,0,0
2007/08/22,0,5000,0,5000
2007/08/23,0,1000,0,1000
2007/08/24,0,0,-143000,-143000
2007/08/27,0,2000,-100000,-98000
2007/08/28,0,0,-35000,-35000
2007/08/29,0,0,-6000,-6000
2007/08/30,0,0,0,0
2007/08/31,0,1000,-2000,-1000
2007/09/03,0,0,0,0
2007/09/04,0,2000,0,2000
2007/09/05,0,0,-204000,-204000
2007/09/06,0,3000,0,3000
2007/09/07,0,0,-114000,-114000
