Date,Open,Buy,Sell,Total
2007/01/02,0,155000,-378000,-223000
2007/01/03,0,270000,-267000,3000
2007/01/04,0,15000,-158000,-143000
2007/01/05,0,163000,-245984,-82984
2007/01/08,0,0,-20600,-20600
2007/01/09,0,100000,-13000,87000
2007/01/10,0,1068000,-62200,1005800
2007/01/11,0,128000,-413000,-285000
2007/01/12,0,100000,-188881,-88881
2007/01/15,0,712000,-207000,505000
2007/01/16,0,459000,-120000,339000
2007/01/17,0,288000,-7000,281000
2007/01/18,0,62000,-141000,-79000
2007/01/19,0,93000,-891000,-798000
2007/01/22,0,118000,-392079,-274079
2007/01/23,0,40000,-256000,-216000
2007/01/24,0,132000,-434000,-302000
2007/01/25,0,37000,-579243,-542243
2007/01/26,0,0,-142000,-142000
2007/01/29,0,106000,-312000,-206000
2007/01/30,0,170000,-385000,-215000
2007/01/31,0,141000,-20000,121000
2007/02/01,0,149000,-272000,-123000
2007/02/02,0,34000,-276643,-242643
2007/02/05,0,129000,-215400,-86400
2007/02/06,0,196000,-328000,-132000
2007/02/07,0,28000,-116000,-88000
2007/02/08,0,25000,-319000,-294000
2007/02/09,0,161200,-1002000,-840800
2007/02/12,0,500000,-1198000,-698000
2007/02/13,0,9000,-157000,-148000
2007/02/14,0,157000,-317000,-160000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,379000,-58400,320600
2007/02/27,0,205000,-172000,33000
2007/02/28,0,0,0,0
2007/03/01,0,115000,-832000,-717000
2007/03/02,0,380000,-823000,-443000
2007/03/05,0,50000,-880000,-830000
2007/03/06,0,361000,-33855,327145
2007/03/07,0,467000,-7000,460000
2007/03/08,0,185000,-98368,86632
2007/03/09,0,329000,-94000,235000
2007/03/12,0,162000,-50687,111313
2007/03/13,0,104000,-125000,-21000
2007/03/14,0,97000,-70000,27000
2007/03/15,0,140000,-186000,-46000
2007/03/16,0,0,-484000,-484000
2007/03/19,0,67000,-260415,-193415
2007/03/20,0,126000,-181000,-55000
2007/03/21,0,0,-310000,-310000
2007/03/22,0,186000,-530402,-344402
2007/03/23,0,444000,-224600,219400
2007/03/26,0,16000,-244000,-228000
2007/03/27,0,318000,-238638,79362
2007/03/28,0,13000,-487000,-474000
2007/03/29,0,0,-271000,-271000
2007/03/30,0,0,-273000,-273000
2007/04/02,0,0,-162000,-162000
2007/04/03,0,26000,-320000,-294000
2007/04/04,0,221000,-922000,-701000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,97000,-2000,95000
2007/04/10,0,0,-119000,-119000
2007/04/11,0,4000,-142000,-138000
2007/04/12,0,104000,-27000,77000
2007/04/13,0,0,-83000,-83000
2007/04/16,0,0,-52000,-52000
2007/04/17,0,6000,-162000,-156000
2007/04/18,0,0,-793,-793
2007/04/19,0,10000,-207000,-197000
2007/04/20,0,6000,-451000,-445000
2007/04/23,0,10000,-737000,-727000
2007/04/24,0,40000,-430000,-390000
2007/04/25,0,0,-35200,-35200
2007/04/26,0,3000,-192200,-189200
2007/04/27,0,0,-94000,-94000
2007/04/30,0,40000,0,40000
2007/05/01,0,0,0,0
2007/05/02,0,781000,0,781000
2007/05/03,0,1462000,-30000,1432000
2007/05/04,0,102000,-57000,45000
2007/05/07,0,92000,0,92000
2007/05/08,0,100000,-121000,-21000
2007/05/09,0,193000,-251000,-58000
2007/05/10,0,11000,-161600,-150600
2007/05/11,0,11000,-69000,-58000
2007/05/14,0,610000,-57000,553000
2007/05/15,0,316000,-132000,184000
2007/05/16,0,63000,-51000,12000
2007/05/17,0,412000,-63000,349000
2007/05/18,0,110000,-76000,34000
2007/05/21,0,896000,-26000,870000
2007/05/22,0,697000,-70000,627000
2007/05/23,0,338000,-118000,220000
2007/05/24,0,266000,-58000,208000
2007/05/25,0,278000,-118000,160000
2007/05/28,0,70000,0,70000
2007/05/29,0,280000,-31000,249000
2007/05/30,0,115000,-200000,-85000
2007/05/31,0,10000,-137000,-127000
2007/06/01,0,110000,-55000,55000
