Date,Open,Buy,Sell,Total
2007/01/02,0,1444000,-1005000,439000
2007/01/03,0,840000,-166000,674000
2007/01/04,0,1479000,-40000,1439000
2007/01/05,0,1390000,-799000,591000
2007/01/08,0,369000,-262208,106792
2007/01/09,0,627000,0,627000
2007/01/10,0,1053000,-1637000,-584000
2007/01/11,0,484000,-244000,240000
2007/01/12,0,65000,-82000,-17000
2007/01/15,0,15000,-256000,-241000
2007/01/16,0,72000,-37000,35000
2007/01/17,0,137000,-2349100,-2212100
2007/01/18,0,778000,-1508000,-730000
2007/01/19,0,693000,-67000,626000
2007/01/22,0,6565000,-557808,6007192
2007/01/23,0,1871000,-94000,1777000
2007/01/24,0,6293000,-1600000,4693000
2007/01/25,0,2817000,-40000,2777000
2007/01/26,0,1001000,-2159000,-1158000
2007/01/29,0,1089000,-296000,793000
2007/01/30,0,49000,-612716,-563716
2007/01/31,0,890000,-715460,174540
2007/02/01,0,2844000,-791000,2053000
2007/02/02,0,1988000,-140000,1848000
2007/02/05,0,739000,-153000,586000
2007/02/06,0,267000,-1240000,-973000
2007/02/07,0,816200,-911000,-94800
2007/02/08,0,844000,-1834378,-990378
2007/02/09,0,578000,-230520,347480
2007/02/12,0,652000,-2594000,-1942000
2007/02/13,0,478000,-687740,-209740
2007/02/14,0,1627000,-866980,760020
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,3553000,-3276834,276166
2007/02/27,0,2428000,-1693000,735000
2007/02/28,0,0,0,0
2007/03/01,0,246000,-4254000,-4008000
2007/03/02,0,667000,-1168000,-501000
2007/03/05,0,2100000,-2374000,-274000
2007/03/06,0,467000,-3393000,-2926000
2007/03/07,0,1565000,-1779189,-214189
2007/03/08,0,81000,-1798360,-1717360
2007/03/09,0,2306000,-1934200,371800
2007/03/12,0,2312000,-175000,2137000
2007/03/13,0,3011000,-681000,2330000
2007/03/14,0,2571000,-884220,1686780
2007/03/15,0,4095000,-167000,3928000
2007/03/16,0,2219000,-300000,1919000
2007/03/19,0,1970000,-12000,1958000
2007/03/20,0,2909100,-12000,2897100
2007/03/21,0,581000,-307000,274000
2007/03/22,0,1997100,-449000,1548100
2007/03/23,0,761100,-1756000,-994900
2007/03/26,0,566000,0,566000
2007/03/27,0,947000,-2499000,-1552000
2007/03/28,0,408300,-1820000,-1411700
2007/03/29,0,821100,-1863000,-1041900
2007/03/30,0,1165200,-898500,266700
2007/04/02,0,688000,-187000,501000
2007/04/03,0,48400,-725346,-676946
2007/04/04,0,619200,-127000,492200
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,3116000,-88000,3028000
2007/04/10,0,1948100,-37000,1911100
2007/04/11,0,1078200,-72000,1006200
2007/04/12,0,726200,-5000,721200
2007/04/13,0,398000,-80000,318000
2007/04/16,0,912000,-46000,866000
2007/04/17,0,470000,-149657,320343
2007/04/18,0,232000,-393000,-161000
2007/04/19,0,321000,-1474000,-1153000
2007/04/20,0,1719000,-1158000,561000
2007/04/23,0,1105000,-750000,355000
2007/04/24,0,851000,-321000,530000
2007/04/25,0,200000,-237000,-37000
2007/04/26,0,528000,-183181,344819
2007/04/27,0,199000,-422000,-223000
2007/04/30,0,187000,-759520,-572520
2007/05/01,0,0,0,0
2007/05/02,0,782000,-1191000,-409000
2007/05/03,0,80000,-43000,37000
2007/05/04,0,656000,-16000,640000
2007/05/07,0,2378000,-72000,2306000
2007/05/08,0,313000,-508000,-195000
2007/05/09,0,287000,-856000,-569000
2007/05/10,0,733000,-2434000,-1701000
2007/05/11,0,2000,-1255000,-1253000
2007/05/14,0,172000,-425000,-253000
2007/05/15,0,122000,-124000,-2000
2007/05/16,0,651000,-1322000,-671000
2007/05/17,0,363000,-2662800,-2299800
2007/05/18,0,219000,-358000,-139000
2007/05/21,0,492000,-873000,-381000
2007/05/22,0,393000,-1581000,-1188000
2007/05/23,0,260000,-532000,-272000
2007/05/24,0,289000,-258000,31000
2007/05/25,0,238000,-247000,-9000
2007/05/28,0,336000,0,336000
2007/05/29,0,328000,-6000,322000
2007/05/30,0,384000,-284000,100000
2007/05/31,0,3001000,-899740,2101260
2007/06/01,0,893000,-795000,98000
2007/06/04,0,269000,-318000,-49000
2007/06/05,0,127000,-168000,-41000
2007/06/06,0,279000,-1245000,-966000
2007/06/07,0,975000,-160000,815000
2007/06/08,0,112000,-120000,-8000
2007/06/11,0,58000,-111000,-53000
2007/06/12,0,118000,-625000,-507000
2007/06/13,0,568000,-744000,-176000
2007/06/14,0,271000,-32000,239000
2007/06/15,0,695000,-53000,642000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,1721000,-2710000,-989000
2007/06/21,0,2327000,-230000,2097000
2007/06/22,0,403000,-1189000,-786000
2007/06/25,0,65000,-44000,21000
2007/06/26,0,1054000,-1605000,-551000
2007/06/27,0,57000,-5864540,-5807540
2007/06/28,0,1008000,-1938000,-930000
2007/06/29,0,2780000,-517740,2262260
2007/07/02,0,1213000,-323000,890000
2007/07/03,0,404000,-2953700,-2549700
