Date,Open,Buy,Sell,Total
2007/01/02,0,0,-64000,-64000
2007/01/03,0,518000,-21030,496970
2007/01/04,0,150000,-41044,108956
2007/01/05,0,114000,-209457,-95457
2007/01/08,0,0,-65000,-65000
2007/01/09,0,130000,0,130000
2007/01/10,0,488000,-14000,474000
2007/01/11,0,109000,0,109000
2007/01/12,0,198000,-501000,-303000
2007/01/15,0,100000,-440000,-340000
2007/01/16,0,13000,0,13000
2007/01/17,0,36000,0,36000
2007/01/18,0,260000,0,260000
2007/01/19,0,0,-397000,-397000
2007/01/22,0,100000,-5000,95000
2007/01/23,0,0,-68000,-68000
2007/01/24,0,50000,-26000,24000
2007/01/25,0,248000,0,248000
2007/01/26,0,0,-20000,-20000
2007/01/29,0,0,-4000,-4000
2007/01/30,0,179000,-339000,-160000
2007/01/31,0,0,0,0
2007/02/01,0,0,-14000,-14000
2007/02/02,0,10000,0,10000
2007/02/05,0,709000,-250000,459000
2007/02/06,0,604000,-32700,571300
2007/02/07,0,40000,0,40000
2007/02/08,0,85000,0,85000
2007/02/09,0,368000,0,368000
2007/02/12,0,197000,-37000,160000
2007/02/13,0,66000,-67000,-1000
2007/02/14,0,1565000,-47000,1518000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,100000,0,100000
2007/02/27,0,0,-114000,-114000
2007/02/28,0,0,0,0
2007/03/01,0,230000,-149000,81000
2007/03/02,0,0,0,0
2007/03/05,0,20000,-25000,-5000
2007/03/06,0,250000,-94000,156000
2007/03/07,0,0,-14000,-14000
2007/03/08,0,150000,0,150000
2007/03/09,0,0,0,0
2007/03/12,0,20000,-3000,17000
2007/03/13,0,7000,0,7000
2007/03/14,0,100000,-14000,86000
2007/03/15,0,840000,0,840000
2007/03/16,0,15000,0,15000
2007/03/19,0,50000,0,50000
2007/03/20,0,0,-17000,-17000
2007/03/21,0,0,-333000,-333000
2007/03/22,0,400000,-16000,384000
2007/03/23,0,0,-863000,-863000
2007/03/26,0,583000,0,583000
2007/03/27,0,23000,0,23000
2007/03/28,0,57000,-21000,36000
2007/03/29,0,39000,-10000,29000
2007/03/30,0,0,-16000,-16000
2007/04/02,0,0,-22000,-22000
2007/04/03,0,0,-184000,-184000
2007/04/04,0,40000,0,40000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,-6000,-6000
2007/04/10,0,87000,-9000,78000
2007/04/11,0,255000,-150000,105000
2007/04/12,0,0,-95000,-95000
2007/04/13,0,0,-36000,-36000
2007/04/16,0,150000,-216000,-66000
2007/04/17,0,0,-30000,-30000
2007/04/18,0,33000,0,33000
2007/04/19,0,0,0,0
2007/04/20,0,20000,-105000,-85000
2007/04/23,0,5000,0,5000
2007/04/24,0,87000,-349000,-262000
2007/04/25,0,0,-3000,-3000
2007/04/26,0,0,-160000,-160000
2007/04/27,0,0,-189000,-189000
2007/04/30,0,0,0,0
2007/05/01,0,0,0,0
2007/05/02,0,36000,0,36000
2007/05/03,0,0,-158000,-158000
2007/05/04,0,23000,-50000,-27000
2007/05/07,0,44000,0,44000
2007/05/08,0,0,-378450,-378450
2007/05/09,0,0,0,0
2007/05/10,0,26000,-23000,3000
2007/05/11,0,0,-166000,-166000
2007/05/14,0,0,-9000,-9000
2007/05/15,0,57000,-2000,55000
2007/05/16,0,0,-17000,-17000
2007/05/17,0,95000,-9000,86000
2007/05/18,0,0,-9000,-9000
2007/05/21,0,35000,0,35000
2007/05/22,0,196000,-85000,111000
2007/05/23,0,0,-156000,-156000
2007/05/24,0,2374000,0,2374000
2007/05/25,0,47000,0,47000
2007/05/28,0,1397000,-100000,1297000
2007/05/29,0,874000,-300000,574000
2007/05/30,0,25000,-10000,15000
2007/05/31,0,80000,-52000,28000
2007/06/01,0,0,-466000,-466000
2007/06/04,0,9000,-20000,-11000
2007/06/05,0,0,-553000,-553000
2007/06/06,0,6000,-214000,-208000
2007/06/07,0,0,0,0
2007/06/08,0,0,0,0
2007/06/11,0,0,-59000,-59000
2007/06/12,0,15000,-151000,-136000
2007/06/13,0,40000,-5000,35000
2007/06/14,0,0,-284000,-284000
2007/06/15,0,22000,-395000,-373000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,4000,0,4000
2007/06/21,0,30000,-13000,17000
2007/06/22,0,0,0,0
2007/06/25,0,0,-928000,-928000
