Date,Open,Buy,Sell,Total
2007/01/02,0,300000,-483000,-183000
2007/01/03,0,558000,-730575,-172575
2007/01/04,0,1522000,-690000,832000
2007/01/05,0,479000,-140000,339000
2007/01/08,0,193000,-106000,87000
2007/01/09,0,264000,-148000,116000
2007/01/10,0,10000,-500000,-490000
2007/01/11,0,45000,-266000,-221000
2007/01/12,0,125000,-31000,94000
2007/01/15,0,1134000,0,1134000
2007/01/16,0,376000,-28000,348000
2007/01/17,0,619000,0,619000
2007/01/18,0,1250000,-1000,1249000
2007/01/19,0,566000,-19000,547000
2007/01/22,0,708000,-147000,561000
2007/01/23,0,1012000,-73000,939000
2007/01/24,0,203000,-1490000,-1287000
2007/01/25,0,64000,-873000,-809000
2007/01/26,0,11000,-6000,5000
2007/01/29,0,50000,-1362000,-1312000
2007/01/30,0,169000,-752577,-583577
2007/01/31,0,105000,-772000,-667000
2007/02/01,0,269000,-1813000,-1544000
2007/02/02,0,40000,-58000,-18000
2007/02/05,0,95000,-774000,-679000
2007/02/06,0,227000,-1820000,-1593000
2007/02/07,0,0,-1412700,-1412700
2007/02/08,0,232000,-285000,-53000
2007/02/09,0,140000,-220000,-80000
2007/02/12,0,112000,-496000,-384000
2007/02/13,0,460000,0,460000
2007/02/14,0,0,-57000,-57000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,52000,-948000,-896000
2007/02/27,0,105000,-1421050,-1316050
2007/02/28,0,0,0,0
2007/03/01,0,66000,0,66000
2007/03/02,0,407000,-167000,240000
2007/03/05,0,40000,-829000,-789000
2007/03/06,0,360000,-30000,330000
2007/03/07,0,40000,-364000,-324000
2007/03/08,0,30000,-48000,-18000
2007/03/09,0,699000,-269000,430000
2007/03/12,0,0,-156000,-156000
2007/03/13,0,0,-1258500,-1258500
2007/03/14,0,389000,-1394000,-1005000
2007/03/15,0,113000,-916034,-803034
2007/03/16,0,20000,-971000,-951000
2007/03/19,0,31000,-75000,-44000
2007/03/20,0,85000,-4000,81000
2007/03/21,0,30000,-1024000,-994000
2007/03/22,0,208000,-902000,-694000
2007/03/23,0,70000,-835000,-765000
2007/03/26,0,2000,-805000,-803000
2007/03/27,0,25000,-2572000,-2547000
2007/03/28,0,277000,-1393000,-1116000
2007/03/29,0,282000,-50000,232000
2007/03/30,0,450000,-706000,-256000
2007/04/02,0,200000,-291000,-91000
2007/04/03,0,250000,-335000,-85000
2007/04/04,0,0,-491000,-491000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,-176000,-176000
2007/04/10,0,0,-574374,-574374
2007/04/11,0,0,-1170000,-1170000
2007/04/12,0,45000,-742000,-697000
2007/04/13,0,150000,-819000,-669000
2007/04/16,0,0,-630000,-630000
2007/04/17,0,21000,-40000,-19000
2007/04/18,0,300000,-229000,71000
2007/04/19,0,0,-310000,-310000
2007/04/20,0,2000,-131213,-129213
2007/04/23,0,68000,-100000,-32000
2007/04/24,0,100000,-330000,-230000
2007/04/25,0,0,-224000,-224000
2007/04/26,0,50000,0,50000
2007/04/27,0,650000,0,650000
2007/04/30,0,0,-130000,-130000
2007/05/01,0,0,0,0
2007/05/02,0,200000,-50000,150000
2007/05/03,0,90000,-106000,-16000
2007/05/04,0,530000,-150000,380000
2007/05/07,0,25000,0,25000
2007/05/08,0,270000,-97000,173000
2007/05/09,0,0,-38000,-38000
2007/05/10,0,0,-227000,-227000
2007/05/11,0,0,-670000,-670000
2007/05/14,0,1000,-286000,-285000
2007/05/15,0,266000,-63000,203000
2007/05/16,0,141000,-1000,140000
2007/05/17,0,200000,-220000,-20000
2007/05/18,0,100000,-400000,-300000
2007/05/21,0,0,-550000,-550000
2007/05/22,0,10000,-300000,-290000
2007/05/23,0,0,-768000,-768000
2007/05/24,0,513000,-30000,483000
2007/05/25,0,237000,-1395000,-1158000
2007/05/28,0,100000,-150000,-50000
2007/05/29,0,281000,-259000,22000
2007/05/30,0,0,-229000,-229000
2007/05/31,0,335000,-120000,215000
2007/06/01,0,100000,0,100000
2007/06/04,0,0,-50000,-50000
2007/06/05,0,260000,-175000,85000
2007/06/06,0,228000,0,228000
2007/06/07,0,50000,-100000,-50000
2007/06/08,0,2000,-525000,-523000
2007/06/11,0,0,-103000,-103000
2007/06/12,0,200000,-50000,150000
2007/06/13,0,756000,-12000,744000
2007/06/14,0,730000,0,730000
2007/06/15,0,524000,-300750,223250
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,1063000,0,1063000
2007/06/21,0,200000,-42000,158000
2007/06/22,0,330000,0,330000
2007/06/25,0,103000,-204000,-101000
2007/06/26,0,0,-77000,-77000
2007/06/27,0,151000,-249000,-98000
2007/06/28,0,265000,-190000,75000
2007/06/29,0,150000,-53000,97000
2007/07/02,0,295000,0,295000
2007/07/03,0,0,-433000,-433000
2007/07/04,0,130000,-40000,90000
2007/07/05,0,204000,-57000,147000
2007/07/06,0,45000,0,45000
2007/07/09,0,119000,-1000,118000
