Date,Open,Buy,Sell,Total
2007/04/23,0,309000,-227000,82000
2007/04/24,0,143000,-139000,4000
2007/04/25,0,371000,-6000,365000
2007/04/26,0,227000,-13000,214000
2007/04/27,0,193000,-319000,-126000
2007/04/30,0,13000,-69000,-56000
2007/05/01,0,0,0,0
2007/05/02,0,277000,-370648,-93648
2007/05/03,0,323000,-365000,-42000
2007/05/04,0,325000,-119825,205175
2007/05/07,0,200000,-91000,109000
2007/05/08,0,351000,-10000,341000
2007/05/09,0,195000,-65000,130000
2007/05/10,0,223000,-64000,159000
2007/05/11,0,419000,-762000,-343000
2007/05/14,0,64000,-488000,-424000
2007/05/15,0,131000,-23000,108000
2007/05/16,0,0,-574000,-574000
2007/05/17,0,0,-251000,-251000
2007/05/18,0,130000,-144000,-14000
2007/05/21,0,106000,-168000,-62000
2007/05/22,0,88000,-233000,-145000
2007/05/23,0,37000,-66000,-29000
2007/05/24,0,504000,-109000,395000
2007/05/25,0,41000,-150000,-109000
2007/05/28,0,113000,-225000,-112000
2007/05/29,0,30000,-292000,-262000
2007/05/30,0,21000,-402000,-381000
2007/05/31,0,122000,-551000,-429000
2007/06/01,0,186000,-4000,182000
2007/06/04,0,137000,-65000,72000
2007/06/05,0,117000,-100864,16136
2007/06/06,0,101000,-170000,-69000
2007/06/07,0,84000,-21000,63000
2007/06/08,0,6000,-185000,-179000
2007/06/11,0,14000,-298000,-284000
2007/06/12,0,430000,-361000,69000
2007/06/13,0,178000,-156000,22000
2007/06/14,0,170000,-100000,70000
2007/06/15,0,254000,-51000,203000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,400000,-605000,-205000
2007/06/21,0,149000,-302000,-153000
2007/06/22,0,126000,-46000,80000
2007/06/25,0,133000,-71000,62000
2007/06/26,0,505000,-802000,-297000
2007/06/27,0,179000,-77000,102000
2007/06/28,0,359000,-28000,331000
2007/06/29,0,48000,-9000,39000
2007/07/02,0,104000,-32000,72000
2007/07/03,0,46000,-52000,-6000
2007/07/04,0,165000,0,165000
2007/07/05,0,166000,-38000,128000
2007/07/06,0,256000,-267000,-11000
2007/07/09,0,34000,-6000,28000
2007/07/10,0,4000,-231000,-227000
2007/07/11,0,21000,-135168,-114168
2007/07/12,0,835000,-206000,629000
2007/07/13,0,273000,-106166,166834
2007/07/16,0,183000,-352000,-169000
2007/07/17,0,48000,-225000,-177000
2007/07/18,0,45000,-234000,-189000
2007/07/19,0,137000,-144230,-7230
2007/07/20,0,273000,-629000,-356000
2007/07/23,0,352000,-336000,16000
2007/07/24,0,165000,-168000,-3000
2007/07/25,0,95000,-23000,72000
2007/07/26,0,42000,-293000,-251000
2007/07/27,0,111000,-454000,-343000
2007/07/30,0,26000,-430000,-404000
2007/07/31,0,281000,-118000,163000
2007/08/01,0,648000,-111000,537000
2007/08/02,0,352000,-479933,-127933
2007/08/03,0,495000,-61000,434000
2007/08/06,0,9000,-112000,-103000
