Date,Open,Buy,Sell,Total
2007/01/02,0,5602000,-1312000,4290000
2007/01/03,0,8201000,-3080000,5121000
2007/01/04,0,11981000,-23106062,-11125062
2007/01/05,0,6637000,-11560240,-4923240
2007/01/08,0,24437000,-17104624,7332376
2007/01/09,0,24101000,-14455000,9646000
2007/01/10,0,25348000,-24883397,464603
2007/01/11,0,25168000,-13846355,11321645
2007/01/12,0,21883000,-25185300,-3302300
2007/01/15,0,21894000,-13289998,8604002
2007/01/16,0,17910000,-8987000,8923000
2007/01/17,0,10825000,-7868000,2957000
2007/01/18,0,8287000,-3649000,4638000
2007/01/19,0,27497000,-24431000,3066000
2007/01/22,0,8134000,-7422834,711166
2007/01/23,0,9471000,-6742000,2729000
2007/01/24,0,8867000,-4309000,4558000
2007/01/25,0,12439000,-7272000,5167000
2007/01/26,0,13796000,-11899000,1897000
2007/01/29,0,18562000,-11497000,7065000
2007/01/30,0,9132000,-7240712,1891288
2007/01/31,0,18924000,-14347300,4576700
2007/02/01,0,7455000,-2589589,4865411
2007/02/02,0,4819000,-3785000,1034000
2007/02/05,0,9751000,-5803027,3947973
2007/02/06,0,18978001,-26219000,-7240999
2007/02/07,0,24599000,-16788000,7811000
2007/02/08,0,11566000,-17157982,-5591982
2007/02/09,0,13780000,-12420063,1359937
2007/02/12,0,23303000,-25663753,-2360753
2007/02/13,0,5753000,-8309210,-2556210
2007/02/14,0,16292000,-20308568,-4016568
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,24256000,-32394000,-8138000
2007/02/27,0,26513000,-30459137,-3946137
2007/02/28,0,0,0,0
2007/03/01,0,20105000,-21877000,-1772000
2007/03/02,0,36734000,-29636000,7098000
2007/03/05,0,48077000,-42689088,5387912
2007/03/06,0,13256000,-20348000,-7092000
2007/03/07,0,13510000,-11730831,1779169
2007/03/08,0,10232072,-11844000,-1611928
2007/03/09,0,7767000,-4812000,2955000
2007/03/12,0,6783000,-5468000,1315000
2007/03/13,0,10410000,-4394000,6016000
2007/03/14,0,7507000,-9558000,-2051000
2007/03/15,0,1395000,-7497000,-6102000
2007/03/16,0,5485000,-33527221,-28042221
2007/03/19,0,1929000,-3286833,-1357833
2007/03/20,0,20332000,-27340836,-7008836
2007/03/21,0,2270300,-6266000,-3995700
2007/03/22,0,9440000,-12320000,-2880000
2007/03/23,0,4112000,-3948269,163731
2007/03/26,0,11398000,-15694500,-4296500
2007/03/27,0,18185000,-18672765,-487765
2007/03/28,0,22364000,-18943487,3420513
2007/03/29,0,17608000,-17394000,214000
2007/03/30,0,21327000,-22641000,-1314000
2007/04/02,0,15588000,-18285000,-2697000
2007/04/03,0,16661500,-14141000,2520500
2007/04/04,0,24997000,-16546900,8450100
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,9477000,-3885000,5592000
2007/04/10,0,5521000,-5120000,401000
2007/04/11,0,8719000,-5703395,3015605
2007/04/12,0,12974000,-10377000,2597000
2007/04/13,0,12551000,-16687000,-4136000
2007/04/16,0,17137000,-11482000,5655000
2007/04/17,0,7876000,-4013174,3862826
2007/04/18,0,104049300,-171824500,-67775200
2007/04/19,0,24789000,-29163600,-4374600
2007/04/20,0,17895000,-14916000,2979000
2007/04/23,0,31100000,-18914557,12185443
2007/04/24,0,25550000,-18101000,7449000
2007/04/25,0,11088000,-10893000,195000
2007/04/26,0,32739000,-39187000,-6448000
2007/04/27,0,24801000,-33651000,-8850000
2007/04/30,0,19506000,-16963333,2542667
2007/05/01,0,0,0,0
2007/05/02,0,5093000,-1494000,3599000
2007/05/03,0,16447000,-12021509,4425491
2007/05/04,0,5068000,-3829000,1239000
2007/05/07,0,27674000,-46049000,-18375000
2007/05/08,0,15666000,-12452000,3214000
2007/05/09,0,11227000,-7422000,3805000
2007/05/10,0,29569000,-19191500,10377500
2007/05/11,0,23485000,-10560712,12924288
2007/05/14,0,13294000,-8660000,4634000
2007/05/15,0,8795000,-9684000,-889000
2007/05/16,0,14589000,-10871000,3718000
2007/05/17,0,13278000,-7995000,5283000
2007/05/18,0,6868000,-8910000,-2042000
2007/05/21,0,18950000,-20263303,-1313303
2007/05/22,0,17846000,-13678520,4167480
2007/05/23,0,19501000,-10096000,9405000
2007/05/24,0,7655000,-4983499,2671501
2007/05/25,0,8955000,-3328000,5627000
2007/05/28,0,7088000,-5555000,1533000
2007/05/29,0,5447000,-5223000,224000
2007/05/30,0,14575000,-15163000,-588000
2007/05/31,0,7157000,-6098096,1058904
2007/06/01,0,13599000,-6569000,7030000
2007/06/04,0,19094000,-8078000,11016000
2007/06/05,0,15972000,-20138000,-4166000
2007/06/06,0,27246600,-25089000,2157600
2007/06/07,0,11059000,-12525000,-1466000
2007/06/08,0,27056000,-26152000,904000
2007/06/11,0,30013000,-24454529,5558471
2007/06/12,0,29441000,-16984000,12457000
2007/06/13,0,7437000,-5033000,2404000
2007/06/14,0,20184000,-10870176,9313824
2007/06/15,0,33243000,-23003203,10239797
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,37956000,-22023000,15933000
2007/06/21,0,48637000,-31719909,16917091
2007/06/22,0,30520000,-27882000,2638000
2007/06/25,0,34705000,-23668000,11037000
2007/06/26,0,34704162,-24307000,10397162
2007/06/27,0,27093000,-19425000,7668000
2007/06/28,0,29764000,-27902000,1862000
2007/06/29,0,22074000,-20733333,1340667
2007/07/02,0,9628000,-6823000,2805000
2007/07/03,0,15597000,-13720220,1876780
2007/07/04,0,14636000,-8994400,5641600
2007/07/05,0,41106000,-35324000,5782000
2007/07/06,0,20543000,-14657000,5886000
