Date,Open,Buy,Sell,Total
2007/01/02,0,18000,-1000,17000
2007/01/03,0,22000,-118000,-96000
2007/01/04,0,16000,0,16000
2007/01/05,0,2000,-31000,-29000
2007/01/08,0,12000,-2737,9263
2007/01/09,0,8000,-4000,4000
2007/01/10,0,1000,-46000,-45000
2007/01/11,0,2000,-7000,-5000
2007/01/12,0,2000,-16000,-14000
2007/01/15,0,0,-9000,-9000
2007/01/16,0,4000,0,4000
2007/01/17,0,3000,-9000,-6000
2007/01/18,0,136000,-20000,116000
2007/01/19,0,186000,-7000,179000
2007/01/22,0,15000,-6000,9000
2007/01/23,0,8000,-20000,-12000
2007/01/24,0,7000,-7000,0
2007/01/25,0,7000,-1000,6000
2007/01/26,0,90000,-4000,86000
2007/01/29,0,0,0,0
2007/01/30,0,0,0,0
2007/01/31,0,2000,-2000,0
2007/02/01,0,8000,-2000,6000
2007/02/02,0,24000,0,24000
2007/02/05,0,0,-11000,-11000
2007/02/06,0,214000,-8000,206000
2007/02/07,0,0,-23000,-23000
2007/02/08,0,21000,0,21000
2007/02/09,0,0,0,0
2007/02/12,0,6000,0,6000
2007/02/13,0,45000,-3000,42000
2007/02/14,0,9000,0,9000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,33000,-40000,-7000
2007/02/27,0,0,-2000,-2000
2007/02/28,0,0,0,0
2007/03/01,0,133000,-46000,87000
2007/03/02,0,20000,-17000,3000
2007/03/05,0,42000,0,42000
2007/03/06,0,0,-6000,-6000
2007/03/07,0,3000,-24000,-21000
2007/03/08,0,0,-13000,-13000
2007/03/09,0,2000,0,2000
2007/03/12,0,134000,-9000,125000
2007/03/13,0,8000,-2030,5970
2007/03/14,0,29000,-13000,16000
2007/03/15,0,19000,0,19000
2007/03/16,0,52000,-7000,45000
2007/03/19,0,0,0,0
2007/03/20,0,0,-1000,-1000
2007/03/21,0,0,0,0
2007/03/22,0,111000,0,111000
2007/03/23,0,19000,-1000,18000
2007/03/26,0,51000,-7000,44000
2007/03/27,0,100000,-10000,90000
2007/03/28,0,1000,-1000,0
2007/03/29,0,4000,0,4000
2007/03/30,0,1000,-5000,-4000
2007/04/02,0,183000,-155000,28000
2007/04/03,0,20000,-7000,13000
2007/04/04,0,8000,-60000,-52000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,16000,-60000,-44000
2007/04/10,0,14000,-38000,-24000
2007/04/11,0,0,-55000,-55000
2007/04/12,0,0,0,0
2007/04/13,0,0,-79000,-79000
2007/04/16,0,1000,-4000,-3000
2007/04/17,0,5000,-12000,-7000
2007/04/18,0,13000,-6000,7000
