Date,Open,Buy,Sell,Total
2007/01/02,0,729000,-546000,183000
2007/01/03,0,400000,-219000,181000
2007/01/04,0,544000,-700000,-156000
2007/01/05,0,0,-2095000,-2095000
2007/01/08,0,695000,-240000,455000
2007/01/09,0,0,0,0
2007/01/10,0,0,-6092000,-6092000
2007/01/11,0,7000,-2170000,-2163000
2007/01/12,0,3000,-1942000,-1939000
2007/01/15,0,0,-1282000,-1282000
2007/01/16,0,5000,-46000,-41000
2007/01/17,0,18000,0,18000
2007/01/18,0,800000,0,800000
2007/01/19,0,0,-922000,-922000
2007/01/22,0,1212000,-3000,1209000
2007/01/23,0,1065000,-16000,1049000
2007/01/24,0,11000,-50000,-39000
2007/01/25,0,322000,-260000,62000
2007/01/26,0,0,0,0
2007/01/29,0,0,-2000,-2000
2007/01/30,0,172000,0,172000
2007/01/31,0,0,-900000,-900000
2007/02/01,0,0,-39000,-39000
2007/02/02,0,2000,0,2000
2007/02/05,0,336000,-110000,226000
2007/02/06,0,60000,-530000,-470000
2007/02/07,0,0,-450000,-450000
2007/02/08,0,7000,0,7000
2007/02/09,0,1692000,-5240000,-3548000
2007/02/12,0,130000,-2750000,-2620000
2007/02/13,0,145000,-1530000,-1385000
2007/02/14,0,0,-2028000,-2028000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,40000,-600000,-560000
2007/02/27,0,394000,-118000,276000
2007/02/28,0,0,0,0
2007/03/01,0,9000,-830000,-821000
2007/03/02,0,0,-560000,-560000
2007/03/05,0,0,0,0
2007/03/06,0,55000,-17000,38000
2007/03/07,0,0,-3450000,-3450000
2007/03/08,0,670000,-1000000,-330000
2007/03/09,0,300000,-50000,250000
2007/03/12,0,11000,-131000,-120000
2007/03/13,0,0,-2220000,-2220000
2007/03/14,0,0,-2206000,-2206000
2007/03/15,0,0,-200000,-200000
2007/03/16,0,200000,0,200000
2007/03/19,0,0,0,0
2007/03/20,0,250000,-1230000,-980000
2007/03/21,0,0,-19000,-19000
2007/03/22,0,0,-210000,-210000
2007/03/23,0,150000,-28000,122000
2007/03/26,0,0,-1000,-1000
2007/03/27,0,0,-1870000,-1870000
2007/03/28,0,0,-354000,-354000
2007/03/29,0,0,0,0
2007/03/30,0,400000,-115000,285000
2007/04/02,0,948000,-130000,818000
2007/04/03,0,167000,0,167000
2007/04/04,0,1000,-200000,-199000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,100000,-1000,99000
2007/04/10,0,900000,-3000,897000
2007/04/11,0,2000,-452000,-450000
2007/04/12,0,0,-869000,-869000
2007/04/13,0,0,-899000,-899000
2007/04/16,0,0,-198000,-198000
2007/04/17,0,360000,0,360000
2007/04/18,0,0,-160000,-160000
2007/04/19,0,543000,0,543000
2007/04/20,0,102000,-200000,-98000
2007/04/23,0,433000,-130000,303000
2007/04/24,0,191000,-20000,171000
2007/04/25,0,154000,-59000,95000
2007/04/26,0,272000,-706000,-434000
2007/04/27,0,0,0,0
2007/04/30,0,0,0,0
2007/05/01,0,0,0,0
2007/05/02,0,21000,0,21000
2007/05/03,0,360000,-800000,-440000
2007/05/04,0,1114000,-1050000,64000
2007/05/07,0,40000,-111000,-71000
2007/05/08,0,0,-4000,-4000
2007/05/09,0,0,0,0
2007/05/10,0,500000,-1056000,-556000
2007/05/11,0,700000,-1515000,-815000
2007/05/14,0,42000,-112000,-70000
2007/05/15,0,25000,-900000,-875000
2007/05/16,0,0,-13000,-13000
2007/05/17,0,0,-3000,-3000
2007/05/18,0,0,0,0
2007/05/21,0,0,-500000,-500000
2007/05/22,0,6000,0,6000
2007/05/23,0,155000,-372000,-217000
2007/05/24,0,0,-1950000,-1950000
2007/05/25,0,1000,0,1000
2007/05/28,0,0,0,0
