Date,Open,Buy,Sell,Total
2007/01/02,0,365000,-58000,307000
2007/01/03,0,553000,-82000,471000
2007/01/04,0,1158000,-26000,1132000
2007/01/05,0,352000,-205000,147000
2007/01/08,0,914000,-194240,719760
2007/01/09,0,991000,-738000,253000
2007/01/10,0,1104000,-719000,385000
2007/01/11,0,2076000,-89000,1987000
2007/01/12,0,1555000,-40000,1515000
2007/01/15,0,2581000,-289000,2292000
2007/01/16,0,4298000,-491000,3807000
2007/01/17,0,7870000,-563000,7307000
2007/01/18,0,5950000,-594000,5356000
2007/01/19,0,4295000,-45000,4250000
2007/01/22,0,1167000,-212000,955000
2007/01/23,0,3971000,-83000,3888000
2007/01/24,0,2565000,-5000,2560000
2007/01/25,0,1892000,-41000,1851000
2007/01/26,0,525000,-176000,349000
2007/01/29,0,1137000,-344000,793000
2007/01/30,0,999000,-582031,416969
2007/01/31,0,2049000,-1020000,1029000
2007/02/01,0,731000,-23000,708000
2007/02/02,0,847000,-104000,743000
2007/02/05,0,806000,-19000,787000
2007/02/06,0,1130000,-468000,662000
2007/02/07,0,434000,-51000,383000
2007/02/08,0,727000,-182870,544130
2007/02/09,0,644000,-304000,340000
2007/02/12,0,538000,-403000,135000
2007/02/13,0,485000,-153340,331660
2007/02/14,0,784000,-378000,406000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,1567000,-1500209,66791
2007/02/27,0,1561000,-260000,1301000
2007/02/28,0,0,0,0
2007/03/01,0,1355000,-1735000,-380000
2007/03/02,0,769000,-1223000,-454000
2007/03/05,0,1239000,-1437364,-198364
2007/03/06,0,1149000,-497000,652000
2007/03/07,0,2957000,-1125217,1831783
2007/03/08,0,1213000,-354900,858100
2007/03/09,0,838000,-260000,578000
2007/03/12,0,1750000,-120000,1630000
2007/03/13,0,3481000,-399000,3082000
2007/03/14,0,651000,-1107000,-456000
2007/03/15,0,767000,-18000,749000
2007/03/16,0,576000,-215000,361000
2007/03/19,0,227000,-9000,218000
2007/03/20,0,1037000,-10000,1027000
2007/03/21,0,903000,-59000,844000
2007/03/22,0,3729000,-538000,3191000
2007/03/23,0,1086000,-104000,982000
2007/03/26,0,1316000,-378000,938000
2007/03/27,0,1608000,-1137000,471000
2007/03/28,0,1366000,-579000,787000
2007/03/29,0,2588000,-1994000,594000
2007/03/30,0,732000,-298000,434000
2007/04/02,0,5437000,-365026,5071974
2007/04/03,0,1848000,-653000,1195000
2007/04/04,0,1185000,-91000,1094000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,1098000,-54000,1044000
2007/04/10,0,1127000,-11000,1116000
2007/04/11,0,3267000,-218000,3049000
2007/04/12,0,3871000,-352000,3519000
2007/04/13,0,2197000,-345000,1852000
2007/04/16,0,2672000,-38000,2634000
2007/04/17,0,3535047,-530000,3005047
2007/04/18,0,2002000,-1303000,699000
2007/04/19,0,1168000,-1615600,-447600
2007/04/20,0,505000,-97000,408000
2007/04/23,0,757000,-93000,664000
2007/04/24,0,679000,-796990,-117990
2007/04/25,0,665000,-85000,580000
2007/04/26,0,744000,-96000,648000
2007/04/27,0,721000,-203100,517900
2007/04/30,0,720000,-468233,251767
2007/05/01,0,0,0,0
2007/05/02,0,776000,-105000,671000
2007/05/03,0,193000,-163000,30000
2007/05/04,0,170000,-10930,159070
2007/05/07,0,365000,-1000,364000
2007/05/08,0,473000,-359000,114000
2007/05/09,0,213000,-10000,203000
2007/05/10,0,290000,-584000,-294000
2007/05/11,0,39000,-30000,9000
2007/05/14,0,108000,-166000,-58000
2007/05/15,0,86000,-232000,-146000
2007/05/16,0,30000,-416000,-386000
2007/05/17,0,527000,-1320000,-793000
2007/05/18,0,225000,-1092000,-867000
2007/05/21,0,284000,-1211000,-927000
2007/05/22,0,329000,-1088000,-759000
2007/05/23,0,153000,-728000,-575000
2007/05/24,0,455000,-1037000,-582000
2007/05/25,0,75000,-647000,-572000
2007/05/28,0,305000,-845000,-540000
2007/05/29,0,259000,-322200,-63200
2007/05/30,0,239000,-591000,-352000
2007/05/31,0,688000,-1082234,-394234
2007/06/01,0,245000,-84000,161000
2007/06/04,0,168000,-336000,-168000
2007/06/05,0,153000,-1521000,-1368000
2007/06/06,0,179000,-674000,-495000
2007/06/07,0,368000,-804000,-436000
2007/06/08,0,44000,-433000,-389000
2007/06/11,0,108000,-105000,3000
2007/06/12,0,9000,-75000,-66000
2007/06/13,0,8000,-344000,-336000
2007/06/14,0,103000,-107000,-4000
2007/06/15,0,688000,-1005000,-317000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,1423000,-826000,597000
2007/06/21,0,928000,-497000,431000
2007/06/22,0,256000,-886000,-630000
2007/06/25,0,229000,-4264000,-4035000
2007/06/26,0,415000,-790000,-375000
2007/06/27,0,52000,-664193,-612193
2007/06/28,0,682000,-475000,207000
2007/06/29,0,121000,-283233,-162233
2007/07/02,0,285000,-198000,87000
2007/07/03,0,599000,-327000,272000
2007/07/04,0,660000,-459000,201000
2007/07/05,0,28000,-213000,-185000
2007/07/06,0,130000,-314000,-184000
2007/07/09,0,664000,-829000,-165000
2007/07/10,0,308000,-219000,89000
2007/07/11,0,78000,-81000,-3000
2007/07/12,0,566000,-1321000,-755000
2007/07/13,0,241000,-444000,-203000
2007/07/16,0,52000,-1671000,-1619000
2007/07/17,0,191000,-1963000,-1772000
2007/07/18,0,1431000,-2570000,-1139000
2007/07/19,0,161000,-983000,-822000
2007/07/20,0,195000,-1830000,-1635000
2007/07/23,0,267000,-3221000,-2954000
2007/07/24,0,420000,-2620000,-2200000
2007/07/25,0,281000,-4216000,-3935000
2007/07/26,0,355000,-6398000,-6043000
2007/07/27,0,136000,-4566000,-4430000
2007/07/30,0,702000,-2498000,-1796000
2007/07/31,0,92000,-1894600,-1802600
2007/08/01,0,234000,-3409000,-3175000
2007/08/02,0,199000,-1185000,-986000
2007/08/03,0,252000,-627000,-375000
2007/08/06,0,296000,-2557000,-2261000
2007/08/07,0,416000,-1860000,-1444000
2007/08/08,0,1018000,-607000,411000
2007/08/09,0,767000,-1194000,-427000
2007/08/10,0,188000,-1163000,-975000
2007/08/13,0,209000,-1572000,-1363000
2007/08/14,0,236000,-2050200,-1814200
2007/08/15,0,14000,-1624040,-1610040
2007/08/16,0,252000,-1775400,-1523400
2007/08/17,0,31000,-1495000,-1464000
2007/08/20,0,64000,-2516200,-2452200
2007/08/21,0,591000,-2171360,-1580360
2007/08/22,0,762000,-1521000,-759000
2007/08/23,0,784000,-1672000,-888000
2007/08/24,0,15000,-902000,-887000
2007/08/27,0,47000,-917000,-870000
2007/08/28,0,74000,-938720,-864720
2007/08/29,0,176000,-889240,-713240
2007/08/30,0,254000,-688000,-434000
2007/08/31,0,484000,-1228000,-744000
2007/09/03,0,79000,-502000,-423000
2007/09/04,0,209000,-390000,-181000
2007/09/05,0,80000,-461000,-381000
2007/09/06,0,525000,-5511000,-4986000
2007/09/07,0,101000,-3479560,-3378560
2007/09/10,0,262000,-3997520,-3735520
2007/09/11,0,208000,-7123560,-6915560
2007/09/12,0,23000,-2558440,-2535440
2007/09/13,0,163000,-3819000,-3656000
2007/09/14,0,678000,-4171240,-3493240
2007/09/17,0,456000,-3034215,-2578215
2007/09/18,0,0,0,0
2007/09/19,0,1128000,-2202000,-1074000
2007/09/20,0,801000,-4403000,-3602000
2007/09/21,0,260000,-1564000,-1304000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,272000,-1540000,-1268000
2007/09/27,0,656000,-932000,-276000
2007/09/28,0,598000,-962000,-364000
2007/10/01,0,360000,-390000,-30000
2007/10/02,0,367000,-844000,-477000
2007/10/03,0,425000,-645000,-220000
2007/10/04,0,697576,-2136200,-1438624
2007/10/05,0,620600,-462600,158000
2007/10/08,0,267000,-2105000,-1838000
2007/10/09,0,995000,-1745000,-750000
2007/10/10,0,0,0,0
2007/10/11,0,1256000,-1411000,-155000
2007/10/12,0,132000,-1098000,-966000
2007/10/15,0,507000,-127000,380000
2007/10/16,0,311000,-848000,-537000
2007/10/17,0,153000,-1024000,-871000
2007/10/18,0,440000,-755000,-315000
2007/10/19,0,978000,-1995000,-1017000
2007/10/22,0,170000,-1213000,-1043000
2007/10/23,0,162000,-1827000,-1665000
2007/10/24,0,484000,-975000,-491000
2007/10/25,0,1047145,-622000,425145
2007/10/26,0,514000,-780000,-266000
2007/10/29,0,651000,-1084520,-433520
2007/10/30,0,113000,-648000,-535000
2007/10/31,0,304000,-159000,145000
2007/11/01,0,425000,-75000,350000
2007/11/02,0,438000,-495000,-57000
2007/11/05,0,368000,-386000,-18000
2007/11/06,0,35000,-262000,-227000
2007/11/07,0,99000,-197000,-98000
2007/11/08,0,127000,-990000,-863000
2007/11/09,0,184000,-287720,-103720
2007/11/12,0,69000,-679000,-610000
2007/11/13,0,116000,-317000,-201000
2007/11/14,0,43000,-164000,-121000
2007/11/15,0,34000,-134000,-100000
2007/11/16,0,56000,-541000,-485000
2007/11/19,0,144000,-228000,-84000
2007/11/20,0,192000,-358000,-166000
2007/11/21,0,0,-929544,-929544
2007/11/22,0,129000,-395960,-266960
2007/11/23,0,80000,-284000,-204000
2007/11/26,0,631000,-170000,461000
2007/11/27,0,634600,-700000,-65400
2007/11/28,0,443000,-122000,321000
2007/11/29,0,521000,-66068,454932
2007/11/30,0,648000,-106000,542000
2007/12/03,0,534496,-159000,375496
2007/12/04,0,79000,-83000,-4000
2007/12/05,0,162000,-589000,-427000
2007/12/06,0,540664,-113000,427664
2007/12/07,0,527520,-22000,505520
2007/12/10,0,115000,-25000,90000
2007/12/11,0,162000,-35000,127000
2007/12/12,0,148000,-209000,-61000
2007/12/13,0,26000,-486800,-460800
2007/12/14,0,113000,-277000,-164000
2007/12/17,0,80000,-444000,-364000
2007/12/18,0,392000,-202608,189392
2007/12/19,0,96000,-243000,-147000
2007/12/20,0,72000,-158000,-86000
2007/12/21,0,362000,-91000,271000
2007/12/24,0,153000,-58000,95000
2007/12/25,0,130000,-86000,44000
2007/12/26,0,174000,-31000,143000
2007/12/27,0,339000,-54000,285000
2007/12/28,0,234000,-369360,-135360
2007/12/31,0,111000,-35000,76000
2008/01/01,0,0,0,0
2008/01/02,0,65000,-391360,-326360
2008/01/03,0,202000,-314000,-112000
2008/01/04,0,582000,-404000,178000
2008/01/07,0,200000,-515000,-315000
2008/01/08,0,46000,-422000,-376000
2008/01/09,0,311000,-74000,237000
2008/01/10,0,321000,-116000,205000
2008/01/11,0,208000,-241000,-33000
2008/01/14,0,870000,-188000,682000
2008/01/15,0,1116000,-199352,916648
2008/01/16,0,617000,-515000,102000
2008/01/17,0,259000,-797000,-538000
2008/01/18,0,206569,-156000,50569
2008/01/21,0,192000,-468000,-276000
2008/01/22,0,33000,-411000,-378000
2008/01/23,0,303000,-212000,91000
2008/01/24,0,279000,-189000,90000
2008/01/25,0,113000,-262000,-149000
2008/01/28,0,100000,-331000,-231000
2008/01/29,0,262000,-100773,161227
2008/01/30,0,433949,-669000,-235051
2008/01/31,0,283000,-30000,253000
2008/02/01,0,60000,-240000,-180000
2008/02/04,0,0,0,0
2008/02/05,0,0,0,0
2008/02/06,0,0,0,0
2008/02/07,0,0,0,0
2008/02/08,0,0,0,0
2008/02/11,0,0,0,0
2008/02/12,0,629000,-626264,2736
2008/02/13,0,185000,-153000,32000
2008/02/14,0,638000,-118000,520000
2008/02/15,0,354000,-121000,233000
2008/02/18,0,324000,-100000,224000
2008/02/19,0,441000,-102000,339000
2008/02/20,0,109000,-441000,-332000
2008/02/21,0,334000,-77333,256667
2008/02/22,0,67000,-211000,-144000
2008/02/25,0,684000,-116000,568000
2008/02/26,0,545000,-100000,445000
2008/02/27,0,1391000,-531000,860000
2008/02/28,0,0,0,0
2008/02/29,0,441456,-621952,-180496
2008/03/03,0,197000,-319000,-122000
2008/03/04,0,872000,-77000,795000
2008/03/05,0,865000,-190000,675000
2008/03/06,0,1391000,-9000,1382000
2008/03/07,0,709000,-142000,567000
2008/03/10,0,553000,-366000,187000
2008/03/11,0,513000,-1042000,-529000
2008/03/12,0,1240000,-90740,1149260
2008/03/13,0,418000,-859000,-441000
2008/03/14,0,150000,-431520,-281520
2008/03/17,0,131000,-898000,-767000
2008/03/18,0,435000,-389000,46000
2008/03/19,0,733000,-75000,658000
2008/03/20,0,539000,-142000,397000
2008/03/21,0,880000,-166000,714000
2008/03/24,0,1892000,-30000,1862000
2008/03/25,0,1078000,-8000,1070000
2008/03/26,0,917000,-29000,888000
2008/03/27,0,243996,-162000,81996
2008/03/28,0,801996,-786000,15996
2008/03/31,0,1983973,-434000,1549973
2008/04/01,0,828013,-384000,444013
2008/04/02,0,713000,-95000,618000
2008/04/03,0,25000,-92000,-67000
2008/04/04,0,0,0,0
2008/04/07,0,413000,-15000,398000
2008/04/08,0,56000,-468000,-412000
2008/04/09,0,113000,-279000,-166000
2008/04/10,0,455000,-72000,383000
2008/04/11,0,316000,-107226,208774
2008/04/14,0,591000,-118000,473000
2008/04/15,0,147000,-117000,30000
2008/04/16,0,386000,-10000,376000
2008/04/17,0,486000,-113000,373000
2008/04/18,0,215000,-270000,-55000
2008/04/21,0,313000,-9000,304000
2008/04/22,0,58000,-53013,4987
2008/04/23,0,247000,-18000,229000
2008/04/24,0,111000,-43000,68000
2008/04/25,0,148000,-62000,86000
2008/04/28,0,584000,-132000,452000
2008/04/29,0,107000,-654000,-547000
2008/04/30,0,159000,-82000,77000
2008/05/01,0,0,0,0
2008/05/02,0,453000,-80000,373000
2008/05/05,0,53000,-532000,-479000
2008/05/06,0,154000,-376000,-222000
2008/05/07,0,125000,-106000,19000
2008/05/08,0,20000,-1371000,-1351000
2008/05/09,0,110000,-280000,-170000
2008/05/12,0,228000,-63000,165000
2008/05/13,0,463000,-138000,325000
2008/05/14,0,125000,-435000,-310000
2008/05/15,0,466000,-144000,322000
2008/05/16,0,398000,-91000,307000
2008/05/19,0,222000,-60000,162000
2008/05/20,0,404000,-441000,-37000
2008/05/21,0,229000,-419528,-190528
2008/05/22,0,328000,-656000,-328000
2008/05/23,0,221000,-819000,-598000
2008/05/26,0,297000,-159000,138000
2008/05/27,0,120000,-181000,-61000
2008/05/28,0,76000,-789000,-713000
2008/05/29,0,527000,-870000,-343000
2008/05/30,0,866657,-122000,744657
2008/06/02,0,249000,-87000,162000
2008/06/03,0,85000,-335000,-250000
2008/06/04,0,223000,-222000,1000
2008/06/05,0,346000,-606000,-260000
2008/06/06,0,33000,-146000,-113000
2008/06/09,0,16000,-363000,-347000
2008/06/10,0,70000,-793569,-723569
2008/06/11,0,57000,-53000,4000
