Date,Open,Buy,Sell,Total
2007/01/02,0,2139000,-1434150,704850
2007/01/03,0,1792000,-2681000,-889000
2007/01/04,0,1727000,-1305000,422000
2007/01/05,0,2362000,-1091000,1271000
2007/01/08,0,3111000,-1733083,1377917
2007/01/09,0,1771000,-1229950,541050
2007/01/10,0,3194600,-2922300,272300
2007/01/11,0,1881500,-1185000,696500
2007/01/12,0,10725000,-4352000,6373000
2007/01/15,0,4738000,-2872185,1865815
2007/01/16,0,5192000,-4820000,372000
2007/01/17,0,3046000,-5423000,-2377000
2007/01/18,0,2340000,-2331500,8500
2007/01/19,0,1453000,-500000,953000
2007/01/22,0,1939000,-2054000,-115000
2007/01/23,0,2451000,-2136550,314450
2007/01/24,0,4455000,-1258000,3197000
2007/01/25,0,1393000,-1058000,335000
2007/01/26,0,1059000,-1511826,-452826
2007/01/29,0,301000,-3379000,-3078000
2007/01/30,0,1407000,-1066149,340851
2007/01/31,0,1699000,-2755000,-1056000
2007/02/01,0,849000,-1656500,-807500
2007/02/02,0,2196000,-8102700,-5906700
2007/02/05,0,1484000,-3531000,-2047000
2007/02/06,0,1816000,-2854350,-1038350
2007/02/07,0,3954000,-4851182,-897182
2007/02/08,0,623172,-2887000,-2263828
2007/02/09,0,1038000,-1260250,-222250
2007/02/12,0,190000,-1532000,-1342000
2007/02/13,0,645000,-2073780,-1428780
2007/02/14,0,2386000,-4042318,-1656318
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,12064000,-12302000,-238000
2007/02/27,0,3157000,-1395993,1761007
2007/02/28,0,0,0,0
2007/03/01,0,3055146,-6712386,-3657240
2007/03/02,0,796000,-4825693,-4029693
2007/03/05,0,4432000,-4997000,-565000
2007/03/06,0,3356000,-4335495,-979495
2007/03/07,0,3820204,-6392689,-2572485
2007/03/08,0,2085000,-4213685,-2128685
2007/03/09,0,1596000,-2149500,-553500
2007/03/12,0,2253000,-5216789,-2963789
2007/03/13,0,3437000,-5200336,-1763336
2007/03/14,0,2124000,-4799742,-2675742
2007/03/15,0,1549000,-1275000,274000
2007/03/16,0,2935000,-2460200,474800
2007/03/19,0,3533000,-3990637,-457637
2007/03/20,0,6524400,-3046306,3478094
2007/03/21,0,9803000,-7530000,2273000
2007/03/22,0,6145000,-3222382,2922618
2007/03/23,0,2657000,-1595500,1061500
2007/03/26,0,1738000,-1728450,9550
2007/03/27,0,3761000,-1564000,2197000
2007/03/28,0,1830000,-1400000,430000
2007/03/29,0,2621000,-1969523,651477
2007/03/30,0,1589000,-769179,819821
2007/04/02,0,2516000,-2092109,423891
2007/04/03,0,8585000,-10693917,-2108917
2007/04/04,0,3616000,-4345304,-729304
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,1281000,-1183000,98000
2007/04/10,0,1495100,-3094600,-1599500
2007/04/11,0,1121000,-1974100,-853100
2007/04/12,0,3658000,-2987438,670562
2007/04/13,0,1791000,-1463000,328000
2007/04/16,0,1834000,-2858450,-1024450
2007/04/17,0,1514000,-2367825,-853825
2007/04/18,0,2194000,-2373271,-179271
2007/04/19,0,441000,-2426000,-1985000
2007/04/20,0,379000,-2670000,-2291000
2007/04/23,0,1721000,-1934000,-213000
2007/04/24,0,567000,-3122000,-2555000
2007/04/25,0,386000,-4559000,-4173000
2007/04/26,0,4292000,-6910000,-2618000
2007/04/27,0,270000,-3730000,-3460000
2007/04/30,0,294000,-3467800,-3173800
2007/05/01,0,0,0,0
2007/05/02,0,3919000,-3133000,786000
2007/05/03,0,18495000,-8700000,9795000
2007/05/04,0,15103000,-6853000,8250000
2007/05/07,0,4307000,-1929000,2378000
2007/05/08,0,2614000,-2201000,413000
2007/05/09,0,2865000,-2200000,665000
2007/05/10,0,4627000,-4434200,192800
2007/05/11,0,2632000,-3470673,-838673
2007/05/14,0,1689000,-1093000,596000
2007/05/15,0,1891998,-1038479,853519
2007/05/16,0,2081000,-1371000,710000
2007/05/17,0,3853000,-3290312,562688
2007/05/18,0,4086000,-2659000,1427000
2007/05/21,0,2587000,-933000,1654000
2007/05/22,0,5973000,-3337000,2636000
2007/05/23,0,4003250,-3792880,210370
2007/05/24,0,3468000,-5043000,-1575000
2007/05/25,0,2491000,-3963000,-1472000
2007/05/28,0,4952000,-4206200,745800
2007/05/29,0,1248000,-3072000,-1824000
2007/05/30,0,3033500,-8513885,-5480385
2007/05/31,0,5775000,-4273800,1501200
2007/06/01,0,14774000,-2225000,12549000
2007/06/04,0,5165000,-1339000,3826000
2007/06/05,0,1799000,-2527060,-728060
2007/06/06,0,6869000,-4262050,2606950
2007/06/07,0,2195000,-513000,1682000
