Date,Open,Buy,Sell,Total
2007/01/02,0,1747000,-4269850,-2522850
2007/01/03,0,5538000,-1858000,3680000
2007/01/04,0,4155000,-3738985,416015
2007/01/05,0,6689265,-7966211,-1276946
2007/01/08,0,5433000,-7442251,-2009251
2007/01/09,0,16248000,-3104102,13143898
2007/01/10,0,2379000,-6211883,-3832883
2007/01/11,0,4748000,-3067087,1680913
2007/01/12,0,4158000,-1269000,2889000
2007/01/15,0,5486000,-4492100,993900
2007/01/16,0,2141000,-1625099,515901
2007/01/17,0,1808000,-1803000,5000
2007/01/18,0,4690000,-916000,3774000
2007/01/19,0,3681000,-576000,3105000
2007/01/22,0,1725000,-6607654,-4882654
2007/01/23,0,5535000,-1736700,3798300
2007/01/24,0,4972000,-1659000,3313000
2007/01/25,0,1764000,-1362000,402000
2007/01/26,0,1001000,-1086000,-85000
2007/01/29,0,5073000,-10654265,-5581265
2007/01/30,0,6319020,-14911703,-8592683
2007/01/31,0,18022000,-7050050,10971950
2007/02/01,0,1756000,-2559864,-803864
2007/02/02,0,3364000,-3993000,-629000
2007/02/05,0,909000,-1291000,-382000
2007/02/06,0,4257000,-2093700,2163300
2007/02/07,0,2338000,-2740000,-402000
2007/02/08,0,223000,-823000,-600000
2007/02/09,0,5917000,-7420571,-1503571
2007/02/12,0,3260000,-2294845,965155
2007/02/13,0,1559000,-1152000,407000
2007/02/14,0,1321000,-2085903,-764903
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,4409200,-5602539,-1193339
2007/02/27,0,2942000,-3575000,-633000
2007/02/28,0,0,0,0
2007/03/01,0,7461000,-5210173,2250827
2007/03/02,0,3474000,-2057000,1417000
2007/03/05,0,7864000,-6948239,915761
2007/03/06,0,6965000,-9417520,-2452520
2007/03/07,0,4042000,-4282714,-240714
2007/03/08,0,3329000,-803302,2525698
2007/03/09,0,6806000,-1828000,4978000
2007/03/12,0,11183000,-2228000,8955000
2007/03/13,0,7580000,-2179000,5401000
2007/03/14,0,5942000,-5389000,553000
2007/03/15,0,8450000,-2351990,6098010
2007/03/16,0,9860000,-6403735,3456265
2007/03/19,0,4648000,-1359000,3289000
2007/03/20,0,3104000,-44000,3060000
2007/03/21,0,4461000,-956000,3505000
2007/03/22,0,3044000,-5863150,-2819150
2007/03/23,0,2981000,-2721000,260000
2007/03/26,0,4770000,-6046000,-1276000
2007/03/27,0,6689000,-4654050,2034950
2007/03/28,0,12015000,-10532399,1482601
2007/03/29,0,15625000,-16132560,-507560
2007/03/30,0,6783918,-3398000,3385918
2007/04/02,0,6853000,-6023000,830000
2007/04/03,0,7286000,-9186002,-1900002
2007/04/04,0,7932000,-6608209,1323791
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,11438000,-10300000,1138000
2007/04/10,0,17266000,-11207000,6059000
2007/04/11,0,6599000,-5538165,1060835
2007/04/12,0,3604000,-2681000,923000
2007/04/13,0,1747000,-592000,1155000
2007/04/16,0,1693000,-76000,1617000
2007/04/17,0,8622621,-4761029,3861592
2007/04/18,0,1844000,-1659067,184933
2007/04/19,0,927000,-1174000,-247000
2007/04/20,0,2949000,-4206221,-1257221
2007/04/23,0,6567000,-2935000,3632000
2007/04/24,0,1556000,-1161000,395000
2007/04/25,0,467000,-3033000,-2566000
2007/04/26,0,2151000,-1182000,969000
2007/04/27,0,1071434,-282000,789434
2007/04/30,0,1195000,-1402476,-207476
2007/05/01,0,0,0,0
2007/05/02,0,4862000,-1315000,3547000
2007/05/03,0,1332000,-1896151,-564151
2007/05/04,0,12842000,-7734000,5108000
2007/05/07,0,4995000,-1946152,3048848
2007/05/08,0,2875000,-1392000,1483000
2007/05/09,0,2220000,-21000,2199000
2007/05/10,0,2670000,-821051,1848949
2007/05/11,0,131000,-2000,129000
2007/05/14,0,3990000,-249000,3741000
2007/05/15,0,1805000,-600000,1205000
2007/05/16,0,2726000,-1452911,1273089
2007/05/17,0,2220000,-1123000,1097000
2007/05/18,0,1601000,-2448160,-847160
2007/05/21,0,5373000,-8661000,-3288000
2007/05/22,0,3440000,-4157000,-717000
2007/05/23,0,5049000,-4399000,650000
2007/05/24,0,9037000,-1883353,7153647
2007/05/25,0,5002000,-931000,4071000
2007/05/28,0,5012000,-756000,4256000
2007/05/29,0,2635000,-408000,2227000
2007/05/30,0,3563000,-3213920,349080
2007/05/31,0,22178199,-13498117,8680082
2007/06/01,0,7203000,-3412000,3791000
2007/06/04,0,2486000,-3277000,-791000
2007/06/05,0,3910000,-3830000,80000
2007/06/06,0,2672000,-2736392,-64392
2007/06/07,0,1229000,-6809000,-5580000
2007/06/08,0,366000,-3935000,-3569000
2007/06/11,0,2636000,-4571403,-1935403
2007/06/12,0,5491533,-6830023,-1338490
2007/06/13,0,9025873,-5863434,3162439
2007/06/14,0,3987650,-1589000,2398650
2007/06/15,0,9738000,-4687000,5051000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,6111000,-4443000,1668000
2007/06/21,0,7290000,-2352000,4938000
2007/06/22,0,9370000,-5450568,3919432
2007/06/25,0,5124000,-1205000,3919000
2007/06/26,0,2914000,-2299124,614876
2007/06/27,0,1723000,-2001000,-278000
2007/06/28,0,8273000,-5291000,2982000
2007/06/29,0,13610000,-6555130,7054870
2007/07/02,0,6776000,-3683000,3093000
2007/07/03,0,6970000,-5317000,1653000
2007/07/04,0,2890000,-1863000,1027000
2007/07/05,0,1004000,-2378000,-1374000
2007/07/06,0,4402000,-3477850,924150
2007/07/09,0,4941000,-1616000,3325000
2007/07/10,0,3479000,-8146686,-4667686
2007/07/11,0,6150000,-8274900,-2124900
2007/07/12,0,3065000,-1247000,1818000
2007/07/13,0,5854000,-2819000,3035000
2007/07/16,0,2274000,-1680000,594000
2007/07/17,0,3036405,-4476939,-1440534
2007/07/18,0,3385000,-2042000,1343000
2007/07/19,0,3111000,-1116528,1994472
2007/07/20,0,3448000,-1318000,2130000
2007/07/23,0,3370000,-3457000,-87000
2007/07/24,0,6205000,-3357563,2847437
2007/07/25,0,7645000,-6882000,763000
2007/07/26,0,5769000,-1760000,4009000
2007/07/27,0,8100000,-11599520,-3499520
2007/07/30,0,9776000,-8713000,1063000
2007/07/31,0,6761000,-7943000,-1182000
2007/08/01,0,6226049,-12449950,-6223901
2007/08/02,0,3533000,-4789103,-1256103
2007/08/03,0,9172000,-3419000,5753000
2007/08/06,0,3766021,-6754000,-2987979
2007/08/07,0,304000,-2768000,-2464000
2007/08/08,0,3039100,-6140000,-3100900
2007/08/09,0,3719000,-4572000,-853000
2007/08/10,0,640000,-6927000,-6287000
2007/08/13,0,850000,-2023252,-1173252
2007/08/14,0,2374000,-6553790,-4179790
2007/08/15,0,6583000,-11809000,-5226000
2007/08/16,0,2166000,-3905000,-1739000
2007/08/17,0,2454000,-3157000,-703000
2007/08/20,0,3209000,-5049199,-1840199
2007/08/21,0,4816000,-4556000,260000
2007/08/22,0,1974000,-4448907,-2474907
2007/08/23,0,8034380,-6332210,1702170
2007/08/24,0,1343000,-2607948,-1264948
2007/08/27,0,1688000,-1171000,517000
2007/08/28,0,1268000,-969469,298531
2007/08/29,0,5739000,-2849699,2889301
2007/08/30,0,6690000,-3060000,3630000
2007/08/31,0,4757000,-3102903,1654097
2007/09/03,0,3101000,-5298743,-2197743
2007/09/04,0,4259000,-2430782,1828218
2007/09/05,0,2057000,-1452914,604086
2007/09/06,0,1289000,-1010693,278307
2007/09/07,0,1340000,-933000,407000
2007/09/10,0,1557000,-3815763,-2258763
2007/09/11,0,2414000,-2617572,-203572
2007/09/12,0,1923000,-442807,1480193
2007/09/13,0,2793000,-2202299,590701
2007/09/14,0,3097000,-4521000,-1424000
2007/09/17,0,2088966,-3433298,-1344332
2007/09/18,0,0,0,0
2007/09/19,0,4093000,-1612870,2480130
2007/09/20,0,4557000,-1190351,3366649
2007/09/21,0,5270000,-3560210,1709790
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,2620000,-2045282,574718
2007/09/27,0,5823000,-7243297,-1420297
2007/09/28,0,1941000,-2741617,-800617
2007/10/01,0,2407000,-1291647,1115353
2007/10/02,0,5633000,-5390492,242508
2007/10/03,0,2656000,-2287792,368208
2007/10/04,0,3351000,-2347645,1003355
2007/10/05,0,2705000,-8386389,-5681389
2007/10/08,0,2422000,-2635361,-213361
2007/10/09,0,1526000,-1796000,-270000
2007/10/10,0,0,0,0
2007/10/11,0,2782000,-3754000,-972000
2007/10/12,0,2896000,-4703000,-1807000
2007/10/15,0,6616000,-3576000,3040000
2007/10/16,0,12686000,-1801599,10884401
2007/10/17,0,10766000,-2808270,7957730
2007/10/18,0,9166000,-3260064,5905936
2007/10/19,0,6187000,-2460270,3726730
2007/10/22,0,13324000,-5869197,7454803
2007/10/23,0,8923000,-1442190,7480810
2007/10/24,0,1824000,-1108505,715495
2007/10/25,0,2295121,-1455186,839935
2007/10/26,0,2657000,-4541661,-1884661
2007/10/29,0,5872505,-5261298,611207
2007/10/30,0,3178000,-1221602,1956398
2007/10/31,0,1846000,-3087587,-1241587
2007/11/01,0,2164000,-1363000,801000
2007/11/02,0,5134000,-3690000,1444000
2007/11/05,0,7432000,-8330638,-898638
2007/11/06,0,7394000,-4380008,3013992
2007/11/07,0,9865000,-3757701,6107299
2007/11/08,0,4778000,-4986000,-208000
2007/11/09,0,3349000,-5816000,-2467000
2007/11/12,0,1923000,-2898796,-975796
2007/11/13,0,4472000,-7700000,-3228000
2007/11/14,0,4173000,-5334209,-1161209
2007/11/15,0,3079000,-3558000,-479000
2007/11/16,0,1084000,-2454550,-1370550
2007/11/19,0,2730100,-3454350,-724250
2007/11/20,0,3338000,-7215347,-3877347
2007/11/21,0,5415949,-7793858,-2377909
2007/11/22,0,6422000,-8055449,-1633449
2007/11/23,0,4643000,-11844243,-7201243
2007/11/26,0,4835000,-5627000,-792000
2007/11/27,0,5558000,-6721000,-1163000
2007/11/28,0,3346000,-8663257,-5317257
2007/11/29,0,7059000,-10045098,-2986098
2007/11/30,0,5885000,-18326000,-12441000
2007/12/03,0,4089000,-8213490,-4124490
