Date,Open,Buy,Sell,Total
2007/10/02,0,430000,-553000,-123000
2007/10/03,0,1059000,-404000,655000
2007/10/04,0,445000,-993000,-548000
2007/10/05,0,175000,-169000,6000
2007/10/08,0,275000,-52000,223000
2007/10/09,0,85000,-140000,-55000
2007/10/10,0,0,0,0
2007/10/11,0,300000,-65148,234852
2007/10/12,0,283000,-65000,218000
2007/10/15,0,295000,-881000,-586000
2007/10/16,0,285000,-63000,222000
2007/10/17,0,324000,-9000,315000
2007/10/18,0,128000,-129000,-1000
2007/10/19,0,290000,-25000,265000
2007/10/22,0,315000,-782000,-467000
2007/10/23,0,689000,-252000,437000
2007/10/24,0,235000,-137000,98000
2007/10/25,0,39000,-60000,-21000
2007/10/26,0,421000,-1255000,-834000
2007/10/29,0,335000,-2390000,-2055000
2007/10/30,0,474000,-16000,458000
2007/10/31,0,264000,-68000,196000
2007/11/01,0,268000,-385000,-117000
2007/11/02,0,0,-112000,-112000
2007/11/05,0,242000,-775000,-533000
2007/11/06,0,247000,-236000,11000
2007/11/07,0,250000,-46000,204000
2007/11/08,0,55000,-422000,-367000
2007/11/09,0,137000,-403000,-266000
2007/11/12,0,24000,-191000,-167000
2007/11/13,0,15000,-212000,-197000
2007/11/14,0,26000,-309000,-283000
2007/11/15,0,20000,-143000,-123000
2007/11/16,0,20000,-86000,-66000
2007/11/19,0,85000,0,85000
2007/11/20,0,157000,-478000,-321000
2007/11/21,0,2000,-62000,-60000
2007/11/22,0,36000,-344000,-308000
2007/11/23,0,82000,-620000,-538000
2007/11/26,0,6000,-144000,-138000
2007/11/27,0,153000,-335000,-182000
2007/11/28,0,18000,-337000,-319000
2007/11/29,0,18000,-125000,-107000
2007/11/30,0,6000,-939000,-933000
2007/12/03,0,2000,-45000,-43000
2007/12/04,0,50000,-50000,0
2007/12/05,0,61000,-6000,55000
2007/12/06,0,32000,-40000,-8000
2007/12/07,0,50000,-20000,30000
2007/12/10,0,3000,-44000,-41000
2007/12/11,0,25000,-20000,5000
2007/12/12,0,5000,-18000,-13000
2007/12/13,0,25000,-434000,-409000
2007/12/14,0,8000,-167000,-159000
2007/12/17,0,61000,-418000,-357000
2007/12/18,0,118000,-391000,-273000
2007/12/19,0,12000,-125000,-113000
2007/12/20,0,12000,-106000,-94000
2007/12/21,0,56000,-243000,-187000
2007/12/24,0,272000,-315000,-43000
2007/12/25,0,25000,-80000,-55000
2007/12/26,0,140000,-4000,136000
2007/12/27,0,129000,-20000,109000
2007/12/28,0,106000,-13000,93000
2007/12/31,0,261000,-74000,187000
2008/01/01,0,0,0,0
2008/01/02,0,339000,-202000,137000
2008/01/03,0,473000,-81000,392000
2008/01/04,0,724000,-62000,662000
2008/01/07,0,441000,-273000,168000
2008/01/08,0,457000,-77000,380000
2008/01/09,0,147000,-30000,117000
2008/01/10,0,124000,-265000,-141000
2008/01/11,0,528000,-266000,262000
2008/01/14,0,721000,-353000,368000
2008/01/15,0,1109000,-499000,610000
2008/01/16,0,614000,-790000,-176000
2008/01/17,0,25000,-627000,-602000
2008/01/18,0,263000,-143000,120000
2008/01/21,0,195000,-153000,42000
2008/01/22,0,130000,-178000,-48000
2008/01/23,0,65000,-1417000,-1352000
2008/01/24,0,90000,-190000,-100000
2008/01/25,0,16000,-15000,1000
2008/01/28,0,104000,-220000,-116000
2008/01/29,0,6000,-595000,-589000
2008/01/30,0,22000,-29000,-7000
2008/01/31,0,228000,-419000,-191000
2008/02/01,0,26000,-77000,-51000
2008/02/04,0,0,0,0
2008/02/05,0,0,0,0
2008/02/06,0,0,0,0
2008/02/07,0,0,0,0
2008/02/08,0,0,0,0
2008/02/11,0,0,0,0
2008/02/12,0,20000,-44000,-24000
2008/02/13,0,17000,-19000,-2000
2008/02/14,0,29000,-2000,27000
2008/02/15,0,28000,-1000,27000
2008/02/18,0,151000,-70000,81000
2008/02/19,0,181000,-127000,54000
2008/02/20,0,46000,-180000,-134000
2008/02/21,0,288000,-55000,233000
2008/02/22,0,180000,-44000,136000
2008/02/25,0,264000,-194000,70000
2008/02/26,0,106000,-106000,0
2008/02/27,0,289000,-21000,268000
2008/02/28,0,0,0,0
2008/02/29,0,81000,-159000,-78000
2008/03/03,0,165000,-22000,143000
2008/03/04,0,328000,-57000,271000
2008/03/05,0,310000,-136000,174000
2008/03/06,0,249000,-356000,-107000
2008/03/07,0,142000,-357000,-215000
2008/03/10,0,169000,-354000,-185000
2008/03/11,0,128000,-89000,39000
2008/03/12,0,195000,-342000,-147000
2008/03/13,0,408000,-70000,338000
2008/03/14,0,78000,-77000,1000
2008/03/17,0,62000,-43000,19000
2008/03/18,0,163000,-23000,140000
2008/03/19,0,203000,-260000,-57000
2008/03/20,0,208000,-68000,140000
2008/03/21,0,215000,-47000,168000
2008/03/24,0,201000,-631000,-430000
2008/03/25,0,58000,-74000,-16000
2008/03/26,0,87000,-268000,-181000
2008/03/27,0,705000,-141000,564000
2008/03/28,0,303000,-22000,281000
2008/03/31,0,275000,-67000,208000
2008/04/01,0,335000,-51000,284000
2008/04/02,0,166000,-110000,56000
2008/04/03,0,278000,-93000,185000
2008/04/04,0,0,0,0
2008/04/07,0,440000,-58000,382000
2008/04/08,0,115000,-62000,53000
2008/04/09,0,638000,-330000,308000
2008/04/10,0,163000,-549000,-386000
2008/04/11,0,359000,-351000,8000
2008/04/14,0,472000,-250576,221424
2008/04/15,0,354000,-155000,199000
2008/04/16,0,1104000,-118000,986000
2008/04/17,0,1021000,-415000,606000
2008/04/18,0,45000,-132000,-87000
2008/04/21,0,432000,-185000,247000
2008/04/22,0,479000,-751000,-272000
2008/04/23,0,634000,-71000,563000
2008/04/24,0,1386000,-203000,1183000
2008/04/25,0,641000,-553000,88000
2008/04/28,0,230000,-429000,-199000
2008/04/29,0,272000,-511000,-239000
2008/04/30,0,178000,-878000,-700000
2008/05/01,0,0,0,0
2008/05/02,0,136000,-118000,18000
2008/05/05,0,70000,-80000,-10000
2008/05/06,0,55000,-90000,-35000
2008/05/07,0,584000,-168000,416000
2008/05/08,0,45000,-59000,-14000
2008/05/09,0,144000,-224000,-80000
2008/05/12,0,189000,-257000,-68000
2008/05/13,0,22000,-164000,-142000
2008/05/14,0,42000,-124000,-82000
2008/05/15,0,229000,-433000,-204000
2008/05/16,0,152000,-82000,70000
2008/05/19,0,201000,-2000,199000
2008/05/20,0,43000,-96000,-53000
2008/05/21,0,101000,-49000,52000
2008/05/22,0,2000,-68000,-66000
2008/05/23,0,150000,-155000,-5000
2008/05/26,0,97000,-407000,-310000
2008/05/27,0,1000,-51000,-50000
2008/05/28,0,52000,-12000,40000
2008/05/29,0,27000,-320000,-293000
2008/05/30,0,67000,-215000,-148000
2008/06/02,0,241000,-139000,102000
2008/06/03,0,38000,-265000,-227000
2008/06/04,0,0,-235000,-235000
2008/06/05,0,22000,-21000,1000
2008/06/06,0,678000,-710000,-32000
2008/06/09,0,47000,-385000,-338000
2008/06/10,0,58000,-517000,-459000
2008/06/11,0,461000,-2069000,-1608000
2008/06/12,0,49000,-747000,-698000
2008/06/13,0,43000,-229000,-186000
2008/06/16,0,15000,-40000,-25000
2008/06/17,0,38000,-547000,-509000
2008/06/18,0,103000,-4000,99000
2008/06/19,0,49000,-162000,-113000
2008/06/20,0,49000,-333000,-284000
2008/06/23,0,1032000,-301000,731000
2008/06/24,0,480000,-510000,-30000
2008/06/25,0,281000,-48000,233000
2008/06/26,0,36000,-325000,-289000
2008/06/27,0,343000,-247000,96000
2008/06/30,0,193000,-898000,-705000
2008/07/01,0,124000,-456000,-332000
2008/07/02,0,212000,-579000,-367000
2008/07/03,0,1314000,-986000,328000
2008/07/04,0,36000,-88000,-52000
2008/07/07,0,74000,-31000,43000
2008/07/08,0,376000,-114000,262000
2008/07/09,0,106000,-667000,-561000
2008/07/10,0,152000,-281000,-129000
2008/07/11,0,55000,-174400,-119400
2008/07/14,0,3000,-35000,-32000
2008/07/15,0,174000,-82000,92000
2008/07/16,0,32000,-75000,-43000
2008/07/17,0,61000,-196000,-135000
2008/07/18,0,115000,-180000,-65000
2008/07/21,0,125000,-100000,25000
2008/07/22,0,78000,-20000,58000
2008/07/23,0,190000,-252000,-62000
2008/07/24,0,163000,-289000,-126000
2008/07/25,0,71000,-85000,-14000
2008/07/28,0,0,0,0
2008/07/29,0,337000,-365000,-28000
2008/07/30,0,39000,-214000,-175000
2008/07/31,0,30000,-245000,-215000
2008/08/01,0,80000,-89000,-9000
2008/08/04,0,55000,-10000,45000
2008/08/05,0,99000,-145000,-46000
2008/08/06,0,332000,-226000,106000
2008/08/07,0,420000,-306000,114000
2008/08/08,0,151000,-421000,-270000
2008/08/11,0,147000,-13000,134000
2008/08/12,0,103000,-14000,89000
2008/08/13,0,7000,-5000,2000
2008/08/14,0,122000,-67000,55000
2008/08/15,0,47000,-20000,27000
2008/08/18,0,40000,-36000,4000
2008/08/19,0,15000,-61000,-46000
2008/08/20,0,16000,-101000,-85000
2008/08/21,0,0,-47000,-47000
2008/08/22,0,53000,-60000,-7000
2008/08/25,0,8000,-67000,-59000
2008/08/26,0,7000,-14000,-7000
2008/08/27,0,67000,0,67000
2008/08/28,0,5000,-7000,-2000
2008/08/29,0,16000,0,16000
2008/09/01,0,19000,-149000,-130000
2008/09/02,0,10000,-93000,-83000
2008/09/03,0,142000,-434000,-292000
2008/09/04,0,297000,-146000,151000
2008/09/05,0,48000,-984000,-936000
2008/09/08,0,73000,-185000,-112000
2008/09/09,0,154000,-76000,78000
2008/09/10,0,59000,-28000,31000
2008/09/11,0,30000,-16000,14000
2008/09/12,0,6000,-6000,0
2008/09/15,0,62000,-20000,42000
2008/09/16,0,143000,-608000,-465000
2008/09/17,0,497000,-514000,-17000
2008/09/18,0,0,-500,-500
2008/09/19,0,307000,-153000,154000
2008/09/22,0,370000,-531000,-161000
2008/09/23,0,19000,-41000,-22000
2008/09/24,0,14000,0,14000
2008/09/25,0,50000,-43000,7000
2008/09/26,0,0,-39000,-39000
2008/09/29,0,0,0,0
2008/09/30,0,3000,-3000,0
2008/10/01,0,17000,-399000,-382000
2008/10/02,0,6000,-201000,-195000
2008/10/03,0,2000,-13000,-11000
2008/10/06,0,14000,-488421,-474421
2008/10/07,0,10000,-195000,-185000
2008/10/08,0,0,-14000,-14000
2008/10/09,0,18000,-7000,11000
2008/10/10,0,0,0,0
2008/10/13,0,0,0,0
2008/10/14,0,150000,-72000,78000
2008/10/15,0,69000,-18000,51000
2008/10/16,0,0,0,0
2008/10/17,0,100000,-22000,78000
2008/10/20,0,68000,-5479,62521
2008/10/21,0,22000,-2000,20000
2008/10/22,0,0,-808,-808
2008/10/23,0,0,0,0
2008/10/24,0,150000,-7000,143000
2008/10/27,0,100000,-18000,82000
2008/10/28,0,0,-4000,-4000
2008/10/29,0,35000,0,35000
2008/10/30,0,109000,0,109000
2008/10/31,0,118000,-18000,100000
2008/11/03,0,25000,-227000,-202000
2008/11/04,0,11000,-128806,-117806
2008/11/05,0,94000,-90000,4000
2008/11/06,0,150000,-75000,75000
2008/11/07,0,207000,-249000,-42000
2008/11/10,0,39000,-257000,-218000
2008/11/11,0,90000,-343000,-253000
2008/11/12,0,3000,-53000,-50000
2008/11/13,0,0,-43000,-43000
2008/11/14,0,1000,-3000,-2000
2008/11/17,0,18000,0,18000
2008/11/18,0,14000,-18000,-4000
2008/11/19,0,10000,-18000,-8000
2008/11/20,0,22000,-21000,1000
2008/11/21,0,568000,-13000,555000
2008/11/24,0,192000,-44000,148000
2008/11/25,0,139000,-37000,102000
2008/11/26,0,148000,-2000,146000
2008/11/27,0,497000,-75000,422000
2008/11/28,0,34000,-84000,-50000
2008/12/01,0,29000,-37000,-8000
2008/12/02,0,85000,-46000,39000
2008/12/03,0,124000,-34000,90000
2008/12/04,0,40000,-165000,-125000
2008/12/05,0,118000,-63000,55000
2008/12/08,0,220000,-108000,112000
2008/12/09,0,115000,-93000,22000
2008/12/10,0,175000,-2000,173000
2008/12/11,0,8000,-48000,-40000
2008/12/12,0,21000,-281000,-260000
2008/12/15,0,80000,-19000,61000
2008/12/16,0,97000,-164000,-67000
2008/12/17,0,62000,-44000,18000
2008/12/18,0,285000,-182000,103000
2008/12/19,0,239000,-407000,-168000
2008/12/22,0,18000,-312000,-294000
2008/12/23,0,168000,-101000,67000
2008/12/24,0,53000,-111000,-58000
2008/12/25,0,23000,-82000,-59000
2008/12/26,0,50000,-2000,48000
2008/12/29,0,50000,0,50000
2008/12/30,0,180000,-11000,169000
2008/12/31,0,59000,-263000,-204000
2009/01/01,0,0,0,0
2009/01/02,0,0,0,0
2009/01/05,0,214000,-151000,63000
2009/01/06,0,15000,-43000,-28000
2009/01/07,0,0,-1000,-1000
2009/01/08,0,40000,-19000,21000
2009/01/09,0,366000,-330000,36000
2009/01/12,0,28000,-100000,-72000
2009/01/13,0,149000,-227000,-78000
2009/01/14,0,90000,-148000,-58000
2009/01/15,0,61000,-92000,-31000
2009/01/16,0,50000,-61000,-11000
2009/01/19,0,13000,-52000,-39000
2009/01/20,0,38000,-2000,36000
2009/01/21,0,35000,-21000,14000
2009/01/22,0,0,0,0
2009/01/23,0,0,0,0
2009/01/26,0,0,0,0
2009/01/27,0,0,0,0
2009/01/28,0,0,0,0
2009/01/29,0,0,0,0
2009/01/30,0,0,0,0
2009/02/02,0,655000,-45000,610000
2009/02/03,0,69000,-16000,53000
2009/02/04,0,80000,0,80000
2009/02/05,0,175000,-54000,121000
2009/02/06,0,140000,-295000,-155000
2009/02/09,0,353000,-62000,291000
2009/02/10,0,111000,-129000,-18000
2009/02/11,0,177000,-169000,8000
2009/02/12,0,73000,-218000,-145000
2009/02/13,0,150000,-63000,87000
2009/02/16,0,1754000,-260000,1494000
2009/02/17,0,215000,-39000,176000
2009/02/18,0,240000,-680000,-440000
2009/02/19,0,955000,-726000,229000
2009/02/20,0,362000,-187000,175000
2009/02/23,0,275000,-43000,232000
2009/02/24,0,894000,-662557,231443
2009/02/25,0,379000,-667000,-288000
2009/02/26,0,232000,-1260000,-1028000
2009/02/27,0,262000,-1312000,-1050000
2009/03/02,0,148000,-100000,48000
2009/03/03,0,184000,-74000,110000
2009/03/04,0,155000,-193000,-38000
2009/03/05,0,591000,-228000,363000
2009/03/06,0,8000,-30000,-22000
2009/03/09,0,95000,-331000,-236000
2009/03/10,0,121000,-183000,-62000
2009/03/11,0,103000,-593000,-490000
2009/03/12,0,90000,-97000,-7000
2009/03/13,0,283000,-106000,177000
2009/03/16,0,275000,-133000,142000
2009/03/17,0,119000,-13000,106000
2009/03/18,0,58000,-292000,-234000
2009/03/19,0,1048000,-157000,891000
2009/03/20,0,331000,-139000,192000
2009/03/23,0,425000,-268000,157000
2009/03/24,0,1040000,-786432,253568
2009/03/25,0,149000,-381000,-232000
2009/03/26,0,201000,-245000,-44000
2009/03/27,0,148000,-364000,-216000
2009/03/30,0,366000,-270000,96000
2009/03/31,0,358000,-321000,37000
2009/04/01,0,697000,-217000,480000
2009/04/02,0,351000,-409000,-58000
2009/04/03,0,184000,-441000,-257000
2009/04/06,0,232000,-150582,81418
2009/04/07,0,163000,-361000,-198000
2009/04/08,0,145000,-532000,-387000
2009/04/09,0,308000,-213000,95000
2009/04/10,0,176000,-146716,29284
2009/04/13,0,287000,-574000,-287000
2009/04/14,0,164000,-125000,39000
2009/04/15,0,79000,-144000,-65000
2009/04/16,0,109000,-172000,-63000
2009/04/17,0,409000,-212000,197000
2009/04/20,0,290000,-278000,12000
2009/04/21,0,16000,-311000,-295000
2009/04/22,0,378000,-342000,36000
2009/04/23,0,44000,-289000,-245000
2009/04/24,0,939000,-354000,585000
2009/04/27,0,81000,-284000,-203000
2009/04/28,0,166000,-338529,-172529
2009/04/29,0,173000,-30000,143000
2009/04/30,0,129000,-30000,99000
2009/05/01,0,0,0,0
2009/05/04,0,0,-154000,-154000
2009/05/05,0,299000,-50000,249000
2009/05/06,0,476000,-257000,219000
2009/05/07,0,448000,-473000,-25000
2009/05/08,0,117000,-95000,22000
2009/05/11,0,219000,-242532,-23532
2009/05/12,0,277000,-227000,50000
2009/05/13,0,340000,-414000,-74000
2009/05/14,0,775000,-283000,492000
2009/05/15,0,40000,-81000,-41000
2009/05/18,0,52000,-615000,-563000
2009/05/19,0,171000,-213000,-42000
2009/05/20,0,61000,-141000,-80000
2009/05/21,0,756000,-141000,615000
2009/05/22,0,316000,-76000,240000
2009/05/25,0,903000,-101000,802000
2009/05/26,0,528000,-577000,-49000
2009/05/27,0,179000,-1131000,-952000
2009/05/28,0,0,0,0
2009/05/29,0,0,0,0
2009/06/01,0,57000,-200000,-143000
2009/06/02,0,680000,-319171,360829
2009/06/03,0,347000,-32000,315000
2009/06/04,0,298000,-234000,64000
2009/06/05,0,113000,-115000,-2000
2009/06/08,0,387000,-213000,174000
2009/06/09,0,689000,-89000,600000
2009/06/10,0,277000,-75800,201200
2009/06/11,0,357000,-273000,84000
2009/06/12,0,313000,-444000,-131000
2009/06/15,0,269000,-238000,31000
2009/06/16,0,141000,-78490,62510
2009/06/17,0,185585,-2320000,-2134415
2009/06/18,0,585000,-129000,456000
2009/06/19,0,105000,-64000,41000
2009/06/22,0,322000,-523000,-201000
2009/06/23,0,619000,-10000,609000
2009/06/24,0,277000,-899902,-622902
2009/06/25,0,368000,-207000,161000
2009/06/26,0,573000,-702000,-129000
2009/06/29,0,311000,-341000,-30000
2009/06/30,0,61000,-509000,-448000
2009/07/01,0,85000,-183000,-98000
2009/07/02,0,435000,-262000,173000
2009/07/03,0,352000,-401000,-49000
2009/07/06,0,125000,-252000,-127000
2009/07/07,0,148900,-103000,45900
2009/07/08,0,229000,-85000,144000
2009/07/09,0,181000,-49000,132000
2009/07/10,0,110000,-52000,58000
2009/07/13,0,20000,-380000,-360000
2009/07/14,0,379000,-23000,356000
2009/07/15,0,137566,-51000,86566
2009/07/16,0,25000,-5000,20000
2009/07/17,0,189000,-1000,188000
2009/07/20,0,1086000,-50000,1036000
2009/07/21,0,675000,-510000,165000
2009/07/22,0,215000,-856000,-641000
2009/07/23,0,220000,-210000,10000
2009/07/24,0,1222965,-268000,954965
2009/07/27,0,197000,-45000,152000
2009/07/28,0,225000,-227000,-2000
2009/07/29,0,306000,-2000,304000
2009/07/30,0,50000,-99000,-49000
2009/07/31,0,161000,-239000,-78000
2009/08/03,0,198421,-130000,68421
2009/08/04,0,220000,-592000,-372000
2009/08/05,0,143000,-327126,-184126
2009/08/06,0,108000,-58000,50000
2009/08/07,0,0,0,0
2009/08/10,0,328000,-8000,320000
2009/08/11,0,143000,-1194000,-1051000
2009/08/12,0,56000,-5000,51000
2009/08/13,0,247000,-11000,236000
2009/08/14,0,111000,-376000,-265000
2009/08/17,0,113000,-203000,-90000
2009/08/18,0,366000,-325000,41000
2009/08/19,0,22000,-349000,-327000
2009/08/20,0,206000,-98000,108000
2009/08/21,0,668000,-678000,-10000
2009/08/24,0,150000,-29000,121000
2009/08/25,0,67000,-74000,-7000
2009/08/26,0,139000,-114000,25000
2009/08/27,0,10000,-294000,-284000
2009/08/28,0,38000,-103000,-65000
2009/08/31,0,104000,-122000,-18000
2009/09/01,0,1087000,-9000,1078000
2009/09/02,0,736000,-1343000,-607000
2009/09/03,0,558000,-330000,228000
2009/09/04,0,159000,-164000,-5000
2009/09/07,0,317000,-256000,61000
2009/09/08,0,223000,-287000,-64000
2009/09/09,0,207000,-349000,-142000
2009/09/10,0,202000,-394000,-192000
2009/09/11,0,167000,-19000,148000
2009/09/14,0,76000,-49000,27000
2009/09/15,0,173000,-127000,46000
2009/09/16,0,308000,-113000,195000
2009/09/17,0,177000,-72000,105000
2009/09/18,0,541000,-282000,259000
2009/09/21,0,169000,-688000,-519000
2009/09/22,0,42000,-150000,-108000
2009/09/23,0,199000,-127000,72000
2009/09/24,0,0,-50000,-50000
2009/09/25,0,147000,-121000,26000
2009/09/28,0,19000,-135098,-116098
2009/09/29,0,107000,-216000,-109000
2009/09/30,0,231000,-89000,142000
2009/10/01,0,618000,-227000,391000
2009/10/02,0,656000,-419000,237000
2009/10/05,0,149000,-214000,-65000
2009/10/06,0,302000,-179000,123000
2009/10/07,0,43000,-450000,-407000
2009/10/08,0,292000,-1281000,-989000
2009/10/09,0,210000,-195000,15000
2009/10/12,0,323000,-92000,231000
2009/10/13,0,191000,-99000,92000
2009/10/14,0,140000,-64000,76000
2009/10/15,0,152000,-72000,80000
2009/10/16,0,129000,-111000,18000
2009/10/19,0,207000,-594000,-387000
2009/10/20,0,184000,-220000,-36000
2009/10/21,0,828000,-139000,689000
2009/10/22,0,436000,-365000,71000
2009/10/23,0,410000,-128000,282000
2009/10/26,0,56000,-568000,-512000
2009/10/27,0,53000,-94000,-41000
2009/10/28,0,150000,-274000,-124000
2009/10/29,0,196000,-438000,-242000
2009/10/30,0,160000,-114000,46000
2009/11/02,0,87000,-88000,-1000
2009/11/03,0,151000,-138000,13000
2009/11/04,0,155000,-52000,103000
2009/11/05,0,92000,-176000,-84000
2009/11/06,0,454000,-501000,-47000
2009/11/09,0,77000,-244000,-167000
2009/11/10,0,93000,-84000,9000
2009/11/11,0,29000,-49000,-20000
2009/11/12,0,61000,-189000,-128000
2009/11/13,0,393000,-11000,382000
2009/11/16,0,146000,-71000,75000
2009/11/17,0,143000,-355000,-212000
2009/11/18,0,45000,-255000,-210000
2009/11/19,0,35000,-97000,-62000
2009/11/20,0,225000,-84000,141000
2009/11/23,0,180000,-352000,-172000
2009/11/24,0,292000,-337000,-45000
2009/11/25,0,208000,-157000,51000
2009/11/26,0,132000,-37000,95000
2009/11/27,0,137000,-209000,-72000
2009/11/30,0,300000,-117000,183000
2009/12/01,0,69000,-40000,29000
2009/12/02,0,808000,-145000,663000
2009/12/03,0,113000,-80000,33000
2009/12/04,0,207000,-370000,-163000
2009/12/07,0,76000,-404000,-328000
2009/12/08,0,119000,-199000,-80000
2009/12/09,0,235000,-91000,144000
2009/12/10,0,435000,-273000,162000
2009/12/11,0,120000,-44206,75794
2009/12/14,0,291000,-217000,74000
2009/12/15,0,747000,-285000,462000
2009/12/16,0,359000,-190000,169000
2009/12/17,0,250000,-86000,164000
2009/12/18,0,340000,-73000,267000
2009/12/21,0,129000,-6000,123000
2009/12/22,0,152000,-48000,104000
2009/12/23,0,187000,-74000,113000
2009/12/24,0,161000,-126000,35000
2009/12/25,0,58000,-604000,-546000
2009/12/28,0,78000,-85000,-7000
2009/12/29,0,167000,-36000,131000
2009/12/30,0,89000,-101000,-12000
2009/12/31,0,391000,-527000,-136000
2010/01/01,0,0,0,0
2010/01/04,0,162000,-103000,59000
2010/01/05,0,306000,-169000,137000
2010/01/06,0,497000,-511000,-14000
2010/01/07,0,63000,-491000,-428000
2010/01/08,0,234000,-336000,-102000
2010/01/11,0,269000,-233000,36000
2010/01/12,0,73000,-156000,-83000
2010/01/13,0,995000,-680000,315000
2010/01/14,0,793000,-485000,308000
2010/01/15,0,997000,-1015000,-18000
2010/01/18,0,350000,-1013000,-663000
2010/01/19,0,308000,-633000,-325000
2010/01/20,0,338221,-304000,34221
2010/01/21,0,691000,-101000,590000
2010/01/22,0,478000,-122000,356000
2010/01/25,0,442000,-726000,-284000
2010/01/26,0,472000,-672000,-200000
2010/01/27,0,272000,-276000,-4000
2010/01/28,0,352000,-64000,288000
2010/01/29,0,336000,-462000,-126000
