Date,Open,Buy,Sell,Total
2007/01/02,0,17000,-268000,-251000
2007/01/03,0,9000,-27000,-18000
2007/01/04,0,8000,-20000,-12000
2007/01/05,0,14000,-11000,3000
2007/01/08,0,0,-2860,-2860
2007/01/09,0,3000,-5000,-2000
2007/01/10,0,0,-52000,-52000
2007/01/11,0,17000,-5000,12000
2007/01/12,0,5000,-39000,-34000
2007/01/15,0,1000,-29000,-28000
2007/01/16,0,3000,-40000,-37000
2007/01/17,0,6000,-8000,-2000
2007/01/18,0,421000,-12000,409000
2007/01/19,0,146000,-3000,143000
2007/01/22,0,6000,-94000,-88000
2007/01/23,0,43000,-14000,29000
2007/01/24,0,12000,0,12000
2007/01/25,0,27000,-596000,-569000
2007/01/26,0,52000,-19000,33000
2007/01/29,0,62000,-1000,61000
2007/01/30,0,0,-16000,-16000
2007/01/31,0,62000,-4000,58000
2007/02/01,0,27000,-484000,-457000
2007/02/02,0,11000,0,11000
2007/02/05,0,17000,-16000,1000
2007/02/06,0,8000,-54000,-46000
2007/02/07,0,0,-9000,-9000
2007/02/08,0,4000,-399000,-395000
2007/02/09,0,35000,-674000,-639000
2007/02/12,0,12000,0,12000
2007/02/13,0,57000,-2000,55000
2007/02/14,0,166000,0,166000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,0,-567000,-567000
2007/02/27,0,22000,-27000,-5000
2007/02/28,0,0,0,0
2007/03/01,0,43000,-995000,-952000
2007/03/02,0,34000,-9000,25000
2007/03/05,0,34000,-550000,-516000
2007/03/06,0,48000,0,48000
2007/03/07,0,11000,-53000,-42000
2007/03/08,0,0,-16000,-16000
2007/03/09,0,0,-27000,-27000
2007/03/12,0,0,-19000,-19000
2007/03/13,0,0,-13000,-13000
2007/03/14,0,0,-134000,-134000
2007/03/15,0,5000,-206000,-201000
2007/03/16,0,1000,-45000,-44000
2007/03/19,0,48000,-126000,-78000
2007/03/20,0,13000,-5000,8000
2007/03/21,0,0,-3000,-3000
2007/03/22,0,17000,-9000,8000
2007/03/23,0,61000,-42000,19000
2007/03/26,0,16000,0,16000
2007/03/27,0,0,-81000,-81000
2007/03/28,0,1000,-1000,0
2007/03/29,0,1000,-53000,-52000
2007/03/30,0,0,-1000,-1000
2007/04/02,0,4000,-21000,-17000
2007/04/03,0,4000,-2000,2000
2007/04/04,0,91000,-6000,85000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,74000,0,74000
2007/04/10,0,95000,-19000,76000
2007/04/11,0,2000,-200000,-198000
2007/04/12,0,86000,-5000,81000
2007/04/13,0,0,-50000,-50000
2007/04/16,0,2181000,0,2181000
2007/04/17,0,2317000,-33000,2284000
2007/04/18,0,8000,-18000,-10000
2007/04/19,0,18000,-45000,-27000
2007/04/20,0,0,-33000,-33000
2007/04/23,0,33000,-25000,8000
2007/04/24,0,6000,-201000,-195000
2007/04/25,0,40000,-54000,-14000
2007/04/26,0,2000,-23000,-21000
2007/04/27,0,2000,-268000,-266000
2007/04/30,0,8000,-47000,-39000
2007/05/01,0,0,0,0
2007/05/02,0,1000,-5000,-4000
2007/05/03,0,8000,-1000,7000
2007/05/04,0,1518000,-7000,1511000
2007/05/07,0,0,0,0
2007/05/08,0,390000,0,390000
2007/05/09,0,83000,-8000,75000
2007/05/10,0,1104000,0,1104000
2007/05/11,0,79000,0,79000
2007/05/14,0,61000,-50000,11000
2007/05/15,0,67000,-1000,66000
2007/05/16,0,476000,0,476000
2007/05/17,0,32000,-6000,26000
2007/05/18,0,4000,-1000,3000
2007/05/21,0,1000,-77000,-76000
2007/05/22,0,0,-7000,-7000
2007/05/23,0,19000,-1000,18000
2007/05/24,0,7000,-25000,-18000
2007/05/25,0,5000,-13000,-8000
2007/05/28,0,309000,-68000,241000
2007/05/29,0,0,-22000,-22000
2007/05/30,0,9000,-41000,-32000
2007/05/31,0,16000,0,16000
2007/06/01,0,363251,-14000,349251
2007/06/04,0,22000,-22000,0
2007/06/05,0,18000,-10000,8000
2007/06/06,0,19000,-12000,7000
2007/06/07,0,0,-46000,-46000
2007/06/08,0,6000,-19000,-13000
2007/06/11,0,3000,-28000,-25000
2007/06/12,0,13000,-5000,8000
2007/06/13,0,0,0,0
2007/06/14,0,0,-5000,-5000
2007/06/15,0,30000,-1000,29000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,123000,-16000,107000
2007/06/21,0,199000,-36000,163000
2007/06/22,0,110000,-118000,-8000
2007/06/25,0,77000,-100000,-23000
2007/06/26,0,1500,-40000,-38500
2007/06/27,0,11000,-15000,-4000
2007/06/28,0,461500,-9000,452500
2007/06/29,0,359000,-386000,-27000
2007/07/02,0,103000,-38000,65000
2007/07/03,0,50000,-75000,-25000
2007/07/04,0,46000,-907000,-861000
2007/07/05,0,73000,-13000,60000
2007/07/06,0,278000,-28000,250000
2007/07/09,0,63000,-2000,61000
2007/07/10,0,77000,-11000,66000
2007/07/11,0,12000,-14000,-2000
2007/07/12,0,15000,-23000,-8000
2007/07/13,0,40000,-3000,37000
2007/07/16,0,53000,-7000,46000
2007/07/17,0,269000,-3000,266000
2007/07/18,0,98000,-43000,55000
2007/07/19,0,62000,-45000,17000
2007/07/20,0,290000,-12000,278000
2007/07/23,0,7000,-28000,-21000
2007/07/24,0,489000,-177000,312000
2007/07/25,0,176000,-586000,-410000
2007/07/26,0,139000,-124000,15000
2007/07/27,0,68000,-1154000,-1086000
2007/07/30,0,42000,-147000,-105000
2007/07/31,0,65000,-128000,-63000
2007/08/01,0,43000,-248000,-205000
2007/08/02,0,14000,-350000,-336000
2007/08/03,0,40000,-77000,-37000
2007/08/06,0,70000,-38000,32000
2007/08/07,0,16000,-207000,-191000
2007/08/08,0,216000,-179000,37000
2007/08/09,0,54000,-194000,-140000
2007/08/10,0,12000,-2044000,-2032000
2007/08/13,0,31000,-2150000,-2119000
2007/08/14,0,36000,-2000,34000
