Date,Open,Buy,Sell,Total
2007/01/02,0,472000,-330000,142000
2007/01/03,0,0,-844986,-844986
2007/01/04,0,22000,-350000,-328000
2007/01/05,0,32000,-550000,-518000
2007/01/08,0,64000,-428000,-364000
2007/01/09,0,50000,-855000,-805000
2007/01/10,0,501000,-1836552,-1335552
2007/01/11,0,481000,-81000,400000
2007/01/12,0,5302000,-703000,4599000
2007/01/15,0,1087000,-30000,1057000
2007/01/16,0,932000,-36000,896000
2007/01/17,0,763000,-162000,601000
2007/01/18,0,580000,-435307,144693
2007/01/19,0,425000,-1933000,-1508000
2007/01/22,0,436000,-653000,-217000
2007/01/23,0,92000,-384000,-292000
2007/01/24,0,1192000,-203000,989000
2007/01/25,0,294000,-203000,91000
2007/01/26,0,787000,-6679822,-5892822
2007/01/29,0,177000,-898000,-721000
2007/01/30,0,592000,-85000,507000
2007/01/31,0,217000,0,217000
2007/02/01,0,0,-71000,-71000
2007/02/02,0,145000,0,145000
2007/02/05,0,510000,-256288,253712
2007/02/06,0,752000,-172000,580000
2007/02/07,0,22000,-241979,-219979
2007/02/08,0,32000,-2100000,-2068000
2007/02/09,0,1441000,-448000,993000
2007/02/12,0,1675000,-271000,1404000
2007/02/13,0,967000,-144000,823000
2007/02/14,0,568000,-270000,298000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,1316000,-32000,1284000
2007/02/27,0,1140000,-1522000,-382000
2007/02/28,0,0,0,0
2007/03/01,0,1000000,-137280,862720
2007/03/02,0,0,-828000,-828000
2007/03/05,0,590000,-343000,247000
2007/03/06,0,890000,-803099,86901
2007/03/07,0,38000,-219000,-181000
2007/03/08,0,1000000,-153000,847000
2007/03/09,0,300000,-21000,279000
2007/03/12,0,287000,-392655,-105655
2007/03/13,0,591000,-1578000,-987000
2007/03/14,0,796000,-130000,666000
2007/03/15,0,867000,0,867000
2007/03/16,0,268000,-351000,-83000
2007/03/19,0,829000,-100796,728204
2007/03/20,0,1500000,-223000,1277000
2007/03/21,0,2030000,-158495,1871505
2007/03/22,0,1112000,-1020000,92000
2007/03/23,0,250000,-322000,-72000
2007/03/26,0,71000,-35000,36000
2007/03/27,0,50000,-392000,-342000
2007/03/28,0,603000,-40000,563000
2007/03/29,0,0,-174000,-174000
2007/03/30,0,355000,-991000,-636000
2007/04/02,0,1110000,-739000,371000
2007/04/03,0,140000,-378000,-238000
2007/04/04,0,319000,-100000,219000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,600000,-241000,359000
2007/04/10,0,0,-1117000,-1117000
2007/04/11,0,800000,-558000,242000
2007/04/12,0,260000,-345000,-85000
2007/04/13,0,96000,-1159000,-1063000
2007/04/16,0,0,-78000,-78000
2007/04/17,0,331000,-156000,175000
2007/04/18,0,820000,-1626000,-806000
2007/04/19,0,0,-200000,-200000
2007/04/20,0,288000,-677000,-389000
2007/04/23,0,222000,-1284000,-1062000
2007/04/24,0,313000,-165000,148000
2007/04/25,0,0,0,0
2007/04/26,0,0,-370000,-370000
2007/04/27,0,82000,-3000,79000
2007/04/30,0,121000,-867000,-746000
2007/05/01,0,0,0,0
2007/05/02,0,123000,0,123000
2007/05/03,0,238000,-236000,2000
2007/05/04,0,1272000,-250000,1022000
2007/05/07,0,55000,-396000,-341000
2007/05/08,0,86000,-428000,-342000
2007/05/09,0,250000,-441000,-191000
2007/05/10,0,298000,-122000,176000
2007/05/11,0,3000,-166000,-163000
2007/05/14,0,626000,-347000,279000
2007/05/15,0,195000,-1332000,-1137000
2007/05/16,0,1160000,-427000,733000
2007/05/17,0,1275000,-723000,552000
2007/05/18,0,1271000,-42000,1229000
2007/05/21,0,86000,-360000,-274000
2007/05/22,0,152000,-1539000,-1387000
2007/05/23,0,589000,-865141,-276141
2007/05/24,0,80000,-353000,-273000
2007/05/25,0,237000,0,237000
2007/05/28,0,116000,-522000,-406000
2007/05/29,0,420000,0,420000
2007/05/30,0,1354000,-646000,708000
2007/05/31,0,252000,-522000,-270000
2007/06/01,0,217000,0,217000
2007/06/04,0,81000,-128000,-47000
2007/06/05,0,0,-2859000,-2859000
2007/06/06,0,771000,-250000,521000
2007/06/07,0,450000,-83000,367000
2007/06/08,0,0,-825000,-825000
2007/06/11,0,0,-117000,-117000
2007/06/12,0,31000,-2046000,-2015000
2007/06/13,0,0,-481000,-481000
2007/06/14,0,1535000,-452000,1083000
2007/06/15,0,1161602,-880000,281602
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,814000,-1555000,-741000
2007/06/21,0,450000,-351000,99000
2007/06/22,0,0,-2600000,-2600000
2007/06/25,0,23448000,-29000,23419000
2007/06/26,0,42000,-1015000,-973000
2007/06/27,0,647000,-600000,47000
2007/06/28,0,0,-285000,-285000
2007/06/29,0,471000,-622000,-151000
2007/07/02,0,0,-230000,-230000
2007/07/03,0,0,-202000,-202000
2007/07/04,0,164000,-627000,-463000
2007/07/05,0,2035000,-672498,1362502
2007/07/06,0,1901000,-1599907,301093
2007/07/09,0,1811000,-627884,1183116
2007/07/10,0,10000,-60649,-50649
2007/07/11,0,42000,-1115049,-1073049
2007/07/12,0,0,-648425,-648425
2007/07/13,0,4396000,-1183000,3213000
2007/07/16,0,678000,-538000,140000
2007/07/17,0,59000,-659000,-600000
2007/07/18,0,84000,-1066663,-982663
2007/07/19,0,31000,-1367787,-1336787
2007/07/20,0,53000,-1917864,-1864864
2007/07/23,0,1000,-2694629,-2693629
2007/07/24,0,8002,-660449,-652447
2007/07/25,0,14000,-1041000,-1027000
2007/07/26,0,139000,-4423298,-4284298
2007/07/27,0,1077000,-701000,376000
2007/07/30,0,16000,-1417000,-1401000
2007/07/31,0,0,-1617619,-1617619
2007/08/01,0,24000,-1801000,-1777000
2007/08/02,0,142000,-799000,-657000
2007/08/03,0,3000,-333000,-330000
2007/08/06,0,109000,0,109000
2007/08/07,0,21000,-3145229,-3124229
