Date,Open,Buy,Sell,Total
2007/01/02,0,60000,-349272,-289272
2007/01/03,0,932000,-250000,682000
2007/01/04,0,100000,0,100000
2007/01/05,0,35000,0,35000
2007/01/08,0,0,0,0
2007/01/09,0,0,0,0
2007/01/10,0,0,-9000,-9000
2007/01/11,0,1000,0,1000
2007/01/12,0,1000,-160000,-159000
2007/01/15,0,0,0,0
2007/01/16,0,251000,0,251000
2007/01/17,0,0,0,0
2007/01/18,0,0,0,0
2007/01/19,0,0,0,0
2007/01/22,0,0,0,0
2007/01/23,0,0,-1100000,-1100000
2007/01/24,0,0,0,0
2007/01/25,0,3746000,-300000,3446000
2007/01/26,0,580000,0,580000
2007/01/29,0,500000,0,500000
2007/01/30,0,0,0,0
2007/01/31,0,70000,0,70000
2007/02/01,0,204000,-200000,4000
2007/02/02,0,131000,0,131000
2007/02/05,0,0,0,0
2007/02/06,0,0,0,0
2007/02/07,0,1465000,0,1465000
2007/02/08,0,520000,0,520000
2007/02/09,0,0,-300000,-300000
2007/02/12,0,0,-200000,-200000
2007/02/13,0,969000,-750000,219000
2007/02/14,0,0,-324000,-324000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,0,-180000,-180000
2007/02/27,0,275000,-5000,270000
2007/02/28,0,0,0,0
2007/03/01,0,0,0,0
2007/03/02,0,2700000,-875000,1825000
2007/03/05,0,0,0,0
2007/03/06,0,1000000,0,1000000
2007/03/07,0,500000,-100000,400000
2007/03/08,0,300000,-15000,285000
2007/03/09,0,0,0,0
2007/03/12,0,0,0,0
2007/03/13,0,0,0,0
2007/03/14,0,0,-61000,-61000
2007/03/15,0,1378000,-4061000,-2683000
2007/03/16,0,287000,0,287000
2007/03/19,0,357000,0,357000
2007/03/20,0,1010000,0,1010000
2007/03/21,0,1250000,-150000,1100000
2007/03/22,0,1095000,0,1095000
2007/03/23,0,0,-445000,-445000
2007/03/26,0,0,-80000,-80000
2007/03/27,0,3000000,-964000,2036000
2007/03/28,0,3000000,-2085000,915000
2007/03/29,0,0,-104000,-104000
