Date,Open,Buy,Sell,Total
2007/01/02,0,248000,-1000,247000
2007/01/03,0,143000,-1232000,-1089000
2007/01/04,0,3132000,-1000,3131000
2007/01/05,0,2815000,-828000,1987000
2007/01/08,0,3681000,-356177,3324823
2007/01/09,0,1277000,-234000,1043000
2007/01/10,0,138000,-1053000,-915000
2007/01/11,0,94000,-145000,-51000
2007/01/12,0,968000,-103000,865000
2007/01/15,0,105000,-225000,-120000
2007/01/16,0,1951000,-1488000,463000
2007/01/17,0,5240000,-2676000,2564000
2007/01/18,0,6287000,-228000,6059000
2007/01/19,0,3855000,-3327000,528000
2007/01/22,0,536000,-166000,370000
2007/01/23,0,472000,-90554,381446
2007/01/24,0,3187000,-2000,3185000
2007/01/25,0,778000,-11000,767000
2007/01/26,0,1712000,-269000,1443000
2007/01/29,0,305000,-255000,50000
2007/01/30,0,659000,-613062,45938
2007/01/31,0,228000,-337920,-109920
2007/02/01,0,916000,-15000,901000
2007/02/02,0,2184000,-86433,2097567
2007/02/05,0,1946000,-131000,1815000
2007/02/06,0,80000,-73000,7000
2007/02/07,0,979000,-40000,939000
2007/02/08,0,540123,-218000,322123
2007/02/09,0,441000,-135420,305580
2007/02/12,0,52000,-204000,-152000
2007/02/13,0,699000,-128000,571000
2007/02/14,0,802000,-453454,348546
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,1060000,-1434913,-374913
2007/02/27,0,792000,-1015000,-223000
2007/02/28,0,0,0,0
2007/03/01,0,249000,-2007000,-1758000
2007/03/02,0,236000,-420000,-184000
2007/03/05,0,52000,-830000,-778000
2007/03/06,0,15000,-1041000,-1026000
2007/03/07,0,208000,-3563681,-3355681
2007/03/08,0,1289000,-2871430,-1582430
2007/03/09,0,59000,-1486000,-1427000
2007/03/12,0,73000,-277000,-204000
2007/03/13,0,168000,-437000,-269000
2007/03/14,0,255000,-2514000,-2259000
2007/03/15,0,1059000,-155000,904000
2007/03/16,0,15000,-183000,-168000
2007/03/19,0,456000,-301061,154939
2007/03/20,0,1505000,-81000,1424000
2007/03/21,0,668000,-109000,559000
2007/03/22,0,3086000,-1548000,1538000
2007/03/23,0,443000,-1984000,-1541000
2007/03/26,0,113000,-4085000,-3972000
2007/03/27,0,333000,-4219000,-3886000
2007/03/28,0,0,-186000,-186000
2007/03/29,0,896000,-1692000,-796000
2007/03/30,0,1974000,-22000,1952000
2007/04/02,0,16000,-1244000,-1228000
2007/04/03,0,334000,-960000,-626000
2007/04/04,0,2098000,-763000,1335000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,408000,-62000,346000
2007/04/10,0,569000,-15000,554000
2007/04/11,0,1003000,-97000,906000
2007/04/12,0,660000,-4000,656000
2007/04/13,0,171000,-262000,-91000
2007/04/16,0,1172000,-226000,946000
2007/04/17,0,351477,-84000,267477
2007/04/18,0,831000,-128000,703000
2007/04/19,0,154000,-907000,-753000
2007/04/20,0,129000,-61000,68000
2007/04/23,0,1270000,-50000,1220000
2007/04/24,0,405000,-56000,349000
2007/04/25,0,502000,-67000,435000
2007/04/26,0,1547000,-692000,855000
2007/04/27,0,684000,-871000,-187000
2007/04/30,0,2338000,-405810,1932190
2007/05/01,0,0,0,0
2007/05/02,0,1019000,-2085000,-1066000
2007/05/03,0,411000,-13000,398000
2007/05/04,0,555000,-197000,358000
2007/05/07,0,227000,-16000,211000
2007/05/08,0,454000,-91000,363000
2007/05/09,0,593000,-173000,420000
2007/05/10,0,868000,-69266,798734
2007/05/11,0,54000,-106000,-52000
2007/05/14,0,315000,-581000,-266000
2007/05/15,0,333000,-127000,206000
2007/05/16,0,78000,-1632000,-1554000
2007/05/17,0,106000,-191000,-85000
2007/05/18,0,56000,-687000,-631000
2007/05/21,0,502000,-78000,424000
2007/05/22,0,421000,-35000,386000
2007/05/23,0,330000,-1291000,-961000
2007/05/24,0,388000,-2000,386000
2007/05/25,0,142000,-180000,-38000
2007/05/28,0,73000,-44000,29000
2007/05/29,0,213000,-36000,177000
2007/05/30,0,158000,-485000,-327000
2007/05/31,0,5233000,-3728810,1504190
2007/06/01,0,5254195,-221000,5033195
2007/06/04,0,862053,-2341000,-1478947
2007/06/05,0,32000,-1024000,-992000
2007/06/06,0,369000,-271000,98000
2007/06/07,0,470000,-1587000,-1117000
2007/06/08,0,312000,-189000,123000
2007/06/11,0,1331000,-20645,1310355
2007/06/12,0,1292000,-509645,782355
2007/06/13,0,1894000,-1841000,53000
2007/06/14,0,60000,-87000,-27000
2007/06/15,0,2283000,-1917355,365645
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,6701000,-2417000,4284000
2007/06/21,0,1916000,-236000,1680000
2007/06/22,0,340000,-16000,324000
2007/06/25,0,719000,-8650862,-7931862
2007/06/26,0,168000,-2705397,-2537397
2007/06/27,0,592000,-4155000,-3563000
2007/06/28,0,972000,-2343940,-1371940
2007/06/29,0,302000,-1998810,-1696810
2007/07/02,0,573000,-308000,265000
2007/07/03,0,241000,-203133,37867
2007/07/04,0,1141000,-244000,897000
2007/07/05,0,190000,-30000,160000
2007/07/06,0,227000,-769000,-542000
2007/07/09,0,612000,-236000,376000
2007/07/10,0,410000,-248550,161450
2007/07/11,0,158000,-1374000,-1216000
2007/07/12,0,926000,-581000,345000
2007/07/13,0,857000,-96000,761000
2007/07/16,0,276000,-2069000,-1793000
2007/07/17,0,538000,-326000,212000
2007/07/18,0,163000,-2961000,-2798000
2007/07/19,0,1545000,-927000,618000
2007/07/20,0,91000,-16500,74500
2007/07/23,0,14000,-370520,-356520
2007/07/24,0,234000,-251000,-17000
2007/07/25,0,324000,-2928000,-2604000
2007/07/26,0,3619000,-940000,2679000
2007/07/27,0,364000,-5422000,-5058000
2007/07/30,0,707000,-1856000,-1149000
2007/07/31,0,576000,-3402080,-2826080
2007/08/01,0,213000,-2092933,-1879933
2007/08/02,0,1501000,-830000,671000
2007/08/03,0,180000,-1031252,-851252
2007/08/06,0,289000,-1459737,-1170737
2007/08/07,0,1878000,-262000,1616000
2007/08/08,0,708000,-103000,605000
2007/08/09,0,915000,-3727929,-2812929
2007/08/10,0,2680000,-5045000,-2365000
2007/08/13,0,750000,-750000,0
2007/08/14,0,669000,-269000,400000
2007/08/15,0,352000,-785893,-433893
2007/08/16,0,715000,-1626000,-911000
2007/08/17,0,343000,-1413000,-1070000
2007/08/20,0,18000,-64000,-46000
2007/08/21,0,645000,-274000,371000
2007/08/22,0,411000,-968292,-557292
2007/08/23,0,7210000,-2012000,5198000
2007/08/24,0,246000,-2306000,-2060000
2007/08/27,0,198000,-2280000,-2082000
2007/08/28,0,1102000,-27000,1075000
2007/08/29,0,366000,-442251,-76251
2007/08/30,0,648000,-1191000,-543000
2007/08/31,0,4311000,-1100000,3211000
2007/09/03,0,5416000,-3125000,2291000
2007/09/04,0,137000,-262000,-125000
2007/09/05,0,1318000,-267000,1051000
2007/09/06,0,4987000,-238071,4748929
2007/09/07,0,77000,-9198000,-9121000
2007/09/10,0,59000,-532000,-473000
2007/09/11,0,33000,-2027000,-1994000
2007/09/12,0,147000,-596000,-449000
2007/09/13,0,1800000,-504000,1296000
2007/09/14,0,2047000,-1607000,440000
2007/09/17,0,431000,-424000,7000
2007/09/18,0,0,0,0
2007/09/19,0,2522000,-55000,2467000
2007/09/20,0,1545000,-33000,1512000
2007/09/21,0,784000,-2000,782000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,1533000,-65000,1468000
2007/09/27,0,1214000,-114000,1100000
2007/09/28,0,1315000,-160860,1154140
2007/10/01,0,913000,-103000,810000
2007/10/02,0,959000,-63000,896000
2007/10/03,0,628000,-1891446,-1263446
2007/10/04,0,2184000,-209097,1974903
2007/10/05,0,1190000,-1142435,47565
2007/10/08,0,1041000,-1174000,-133000
2007/10/09,0,782000,-1148977,-366977
2007/10/10,0,0,0,0
2007/10/11,0,1249000,-1732264,-483264
2007/10/12,0,98000,-4939893,-4841893
2007/10/15,0,312000,-1094000,-782000
2007/10/16,0,689000,-3408000,-2719000
2007/10/17,0,217000,-1005005,-788005
2007/10/18,0,289000,-403000,-114000
2007/10/19,0,8000,-2056000,-2048000
2007/10/22,0,275000,-5326000,-5051000
2007/10/23,0,243000,-853000,-610000
2007/10/24,0,698000,-136000,562000
2007/10/25,0,746734,-118276,628458
2007/10/26,0,5770000,-11000,5759000
2007/10/29,0,11889000,-72794,11816206
2007/10/30,0,841000,-279407,561593
2007/10/31,0,2266000,-482000,1784000
2007/11/01,0,554000,-1077000,-523000
2007/11/02,0,61000,-644000,-583000
2007/11/05,0,213000,-679944,-466944
2007/11/06,0,1058000,-270000,788000
2007/11/07,0,117000,-3077659,-2960659
2007/11/08,0,424000,-2426000,-2002000
2007/11/09,0,256000,-5415000,-5159000
2007/11/12,0,111000,-747000,-636000
2007/11/13,0,108000,-3476159,-3368159
2007/11/14,0,2326000,-241000,2085000
2007/11/15,0,1157000,-252000,905000
2007/11/16,0,311000,-665000,-354000
2007/11/19,0,624000,-260000,364000
2007/11/20,0,629000,-715000,-86000
2007/11/21,0,753000,-1197163,-444163
2007/11/22,0,2393000,-705000,1688000
2007/11/23,0,146000,-1178000,-1032000
2007/11/26,0,806000,-317000,489000
2007/11/27,0,460000,-711000,-251000
2007/11/28,0,1364000,-1315318,48682
2007/11/29,0,995000,-766659,228341
2007/11/30,0,3238159,-8123184,-4885025
2007/12/03,0,948000,-674384,273616
2007/12/04,0,51000,-927137,-876137
2007/12/05,0,478000,-1621000,-1143000
2007/12/06,0,1475194,-322000,1153194
2007/12/07,0,949809,-897081,52728
2007/12/10,0,623000,-260000,363000
2007/12/11,0,652000,-127000,525000
2007/12/12,0,161000,-638877,-477877
