Date,Open,Buy,Sell,Total
2007/01/02,0,5305000,-88000,5217000
2007/01/03,0,2153000,-972536,1180464
2007/01/04,0,610000,-1170000,-560000
2007/01/05,0,638000,-4680987,-4042987
2007/01/08,0,2832000,0,2832000
2007/01/09,0,2831000,0,2831000
2007/01/10,0,1918000,-401000,1517000
2007/01/11,0,29000,-4127000,-4098000
2007/01/12,0,665000,0,665000
2007/01/15,0,1162000,-1565000,-403000
2007/01/16,0,1080000,-200000,880000
2007/01/17,0,1021000,0,1021000
2007/01/18,0,420000,-438495,-18495
2007/01/19,0,855000,-268000,587000
2007/01/22,0,698000,-2000,696000
2007/01/23,0,609000,-282294,326706
2007/01/24,0,16000,-600000,-584000
2007/01/25,0,16000,-775000,-759000
2007/01/26,0,0,-615000,-615000
2007/01/29,0,235000,-1000,234000
2007/01/30,0,66000,-339000,-273000
2007/01/31,0,0,-921000,-921000
2007/02/01,0,0,-1564000,-1564000
2007/02/02,0,1000,0,1000
2007/02/05,0,162000,-91000,71000
2007/02/06,0,60000,-1100000,-1040000
2007/02/07,0,0,-46000,-46000
2007/02/08,0,503000,-334000,169000
2007/02/09,0,354167,-375000,-20833
2007/02/12,0,0,0,0
2007/02/13,0,0,-630000,-630000
2007/02/14,0,0,0,0
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,0,-73000,-73000
2007/02/27,0,0,-300000,-300000
2007/02/28,0,0,0,0
2007/03/01,0,6000,-4837000,-4831000
2007/03/02,0,0,-1118000,-1118000
2007/03/05,0,0,-4300000,-4300000
2007/03/06,0,230000,-721000,-491000
2007/03/07,0,0,-1367490,-1367490
2007/03/08,0,0,-2077000,-2077000
2007/03/09,0,0,-757000,-757000
2007/03/12,0,8000,-1001948,-993948
2007/03/13,0,0,-462000,-462000
2007/03/14,0,100000,-4741000,-4641000
2007/03/15,0,0,-5815885,-5815885
2007/03/16,0,122000,-1805000,-1683000
2007/03/19,0,1000,-1011926,-1010926
2007/03/20,0,350000,-833000,-483000
2007/03/21,0,50000,-14000,36000
2007/03/22,0,0,-1507000,-1507000
2007/03/23,0,0,-1020000,-1020000
2007/03/26,0,220000,-380000,-160000
2007/03/27,0,30000,-655000,-625000
2007/03/28,0,0,-1559984,-1559984
2007/03/29,0,200000,-921000,-721000
2007/03/30,0,700000,-361000,339000
2007/04/02,0,1805000,-150000,1655000
2007/04/03,0,2051000,0,2051000
2007/04/04,0,300000,0,300000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,80000,0,80000
2007/04/10,0,380000,-2000,378000
2007/04/11,0,0,-224000,-224000
2007/04/12,0,0,-330000,-330000
2007/04/13,0,230000,-342000,-112000
2007/04/16,0,130000,0,130000
2007/04/17,0,677000,0,677000
2007/04/18,0,0,0,0
2007/04/19,0,3000,-490000,-487000
2007/04/20,0,0,-246000,-246000
2007/04/23,0,112000,-310000,-198000
2007/04/24,0,173000,-200000,-27000
2007/04/25,0,549000,-200000,349000
2007/04/26,0,0,-360000,-360000
2007/04/27,0,0,-300000,-300000
2007/04/30,0,153000,-94000,59000
2007/05/01,0,0,0,0
2007/05/02,0,15000,-294000,-279000
2007/05/03,0,0,-3270000,-3270000
2007/05/04,0,0,-633000,-633000
2007/05/07,0,0,-15000,-15000
2007/05/08,0,995000,-2000,993000
2007/05/09,0,0,-412000,-412000
2007/05/10,0,0,-1078000,-1078000
2007/05/11,0,0,-492000,-492000
2007/05/14,0,0,-1163000,-1163000
2007/05/15,0,18000,-305503,-287503
2007/05/16,0,0,-741000,-741000
2007/05/17,0,0,-1360000,-1360000
2007/05/18,0,0,-710968,-710968
2007/05/21,0,0,0,0
2007/05/22,0,4000,-1226000,-1222000
2007/05/23,0,0,-650000,-650000
2007/05/24,0,0,-386000,-386000
2007/05/25,0,0,-1099,-1099
2007/05/28,0,0,0,0
2007/05/29,0,0,-853000,-853000
2007/05/30,0,0,0,0
2007/05/31,0,0,-250000,-250000
2007/06/01,0,0,-480000,-480000
2007/06/04,0,3000,0,3000
