Date,Open,Buy,Sell,Total
2007/01/02,0,7940321,-15261000,-7320679
2007/01/03,0,24397000,-14265000,10132000
2007/01/04,0,43076000,-27283000,15793000
2007/01/05,0,19274000,-15075002,4198998
2007/01/08,0,5104005,-10506009,-5402004
2007/01/09,0,14685000,-9759840,4925160
2007/01/10,0,30112000,-35665000,-5553000
2007/01/11,0,3209500,-6590000,-3380500
2007/01/12,0,4847000,-4727658,119342
2007/01/15,0,12295000,-16459360,-4164360
2007/01/16,0,13620000,-13366000,254000
2007/01/17,0,15461000,-12940218,2520782
2007/01/18,0,23554000,-12447000,11107000
2007/01/19,0,6304110,-10911219,-4607109
2007/01/22,0,11409000,-5446000,5963000
2007/01/23,0,7809869,-4022000,3787869
2007/01/24,0,15222000,-19276526,-4054526
2007/01/25,0,25948000,-6392000,19556000
2007/01/26,0,20184000,-16472000,3712000
2007/01/29,0,2844000,-5392160,-2548160
2007/01/30,0,17836165,-9108000,8728165
2007/01/31,0,21244452,-17797000,3447452
2007/02/01,0,16486000,-18401280,-1915280
2007/02/02,0,38507700,-18890731,19616969
2007/02/05,0,16147000,-13447916,2699084
2007/02/06,0,11402006,-14209927,-2807921
2007/02/07,0,12701000,-17616783,-4915783
2007/02/08,0,21458000,-20704299,753701
2007/02/09,0,23188000,-26019000,-2831000
2007/02/12,0,16722000,-17689777,-967777
2007/02/13,0,23529000,-26927293,-3398293
2007/02/14,0,17110108,-27911680,-10801572
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,59529000,-73701360,-14172360
2007/02/27,0,35370043,-40765836,-5395793
2007/02/28,0,0,0,0
2007/03/01,0,24325000,-28289000,-3964000
2007/03/02,0,15668000,-22333800,-6665800
2007/03/05,0,33457000,-46099452,-12642452
2007/03/06,0,25948000,-30087235,-4139235
2007/03/07,0,20400000,-20544414,-144414
2007/03/08,0,14451000,-20654901,-6203901
2007/03/09,0,21919000,-17871000,4048000
2007/03/12,0,7412576,-6133000,1279576
2007/03/13,0,17505000,-18619920,-1114920
2007/03/14,0,14033000,-15622191,-1589191
2007/03/15,0,11245000,-4181000,7064000
2007/03/16,0,32981000,-27896012,5084988
2007/03/19,0,10966000,-8608087,2357913
2007/03/20,0,20555000,-20245217,309783
2007/03/21,0,9134000,-8748169,385831
2007/03/22,0,42281511,-39242000,3039511
2007/03/23,0,21367000,-23823200,-2456200
2007/03/26,0,6960000,-5263000,1697000
2007/03/27,0,15748000,-14958720,789280
2007/03/28,0,20883720,-23576435,-2692715
2007/03/29,0,35598000,-26150000,9448000
2007/03/30,0,26391000,-26097000,294000
2007/04/02,0,24344000,-20608800,3735200
2007/04/03,0,30161000,-24018336,6142664
2007/04/04,0,28435000,-14507000,13928000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,14085000,-10959671,3125329
2007/04/10,0,14614000,-13820000,794000
2007/04/11,0,13814000,-11624781,2189219
2007/04/12,0,24802000,-31419854,-6617854
2007/04/13,0,42258000,-32518763,9739237
2007/04/16,0,29813000,-18410237,11402763
2007/04/17,0,33526237,-23172000,10354237
2007/04/18,0,11208000,-6965461,4242539
2007/04/19,0,38648826,-37855963,792863
2007/04/20,0,19394000,-16728546,2665454
2007/04/23,0,31055000,-18559000,12496000
2007/04/24,0,17806000,-8058000,9748000
2007/04/25,0,26343676,-16378000,9965676
2007/04/26,0,24730000,-12792000,11938000
2007/04/27,0,17658850,-18058000,-399150
2007/04/30,0,17857000,-16362107,1494893
2007/05/01,0,0,0,0
2007/05/02,0,18854000,-12985000,5869000
2007/05/03,0,28171000,-25855467,2315533
2007/05/04,0,27358000,-23089790,4268210
2007/05/07,0,15140000,-10765363,4374637
2007/05/08,0,5022000,-4068940,953060
2007/05/09,0,11873000,-9115000,2758000
2007/05/10,0,13705000,-10753731,2951269
2007/05/11,0,6741000,-6624594,116406
2007/05/14,0,16489000,-13530000,2959000
2007/05/15,0,15762000,-15325759,436241
2007/05/16,0,10756000,-9064120,1691880
2007/05/17,0,17672000,-16966001,705999
2007/05/18,0,16031000,-15532080,498920
2007/05/21,0,7710000,-7263000,447000
2007/05/22,0,10401000,-14685610,-4284610
2007/05/23,0,17920415,-14653783,3266632
2007/05/24,0,5166000,-4418996,747004
2007/05/25,0,14479000,-19566856,-5087856
2007/05/28,0,14412000,-16666004,-2254004
2007/05/29,0,32637000,-33218205,-581205
2007/05/30,0,33726000,-38890800,-5164800
2007/05/31,0,40738500,-38979107,1759393
2007/06/01,0,60043140,-69392062,-9348922
2007/06/04,0,22528000,-31250080,-8722080
2007/06/05,0,27545000,-28193000,-648000
2007/06/06,0,24072800,-19610000,4462800
2007/06/07,0,37016000,-40522202,-3506202
2007/06/08,0,25160000,-37635464,-12475464
2007/06/11,0,28354760,-48213388,-19858628
2007/06/12,0,37882000,-47790206,-9908206
2007/06/13,0,27438000,-16664000,10774000
2007/06/14,0,76695000,-55839363,20855637
2007/06/15,0,73223107,-58533200,14689907
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,120578693,-102044438,18534255
2007/06/21,0,70244000,-49995038,20248962
2007/06/22,0,30143000,-38537000,-8394000
2007/06/25,0,37710000,-51380600,-13670600
2007/06/26,0,40420000,-44927184,-4507184
2007/06/27,0,13282000,-13916200,-634200
2007/06/28,0,10181000,-12523879,-2342879
2007/06/29,0,21703000,-26215744,-4512744
2007/07/02,0,29824000,-24483172,5340828
2007/07/03,0,41634000,-25609499,16024501
2007/07/04,0,17850000,-8527200,9322800
2007/07/05,0,16467000,-34618341,-18151341
2007/07/06,0,4381000,-9990000,-5609000
2007/07/09,0,35126000,-25219858,9906142
2007/07/10,0,47439000,-50053000,-2614000
2007/07/11,0,48512100,-43156429,5355671
2007/07/12,0,74281529,-50756766,23524763
2007/07/13,0,31050000,-18875139,12174861
2007/07/16,0,25976000,-31425863,-5449863
2007/07/17,0,25876600,-32605690,-6729090
2007/07/18,0,46153000,-43364079,2788921
2007/07/19,0,40146000,-24463509,15682491
2007/07/20,0,15713300,-25137764,-9424464
2007/07/23,0,18270000,-8459000,9811000
2007/07/24,0,14513000,-10356000,4157000
2007/07/25,0,14025000,-16072600,-2047600
2007/07/26,0,10736000,-16890000,-6154000
2007/07/27,0,37601000,-51971580,-14370580
2007/07/30,0,24762000,-33359000,-8597000
2007/07/31,0,9614485,-20998851,-11384366
2007/08/01,0,30894000,-53878040,-22984040
2007/08/02,0,27240000,-31682500,-4442500
2007/08/03,0,18678800,-22783080,-4104280
2007/08/06,0,5701700,-29383183,-23681483
2007/08/07,0,12793000,-17904000,-5111000
2007/08/08,0,12845802,-12387000,458802
2007/08/09,0,10957000,-5439787,5517213
2007/08/10,0,15571000,-76808600,-61237600
2007/08/13,0,12636560,-27897672,-15261112
2007/08/14,0,8750000,-17600690,-8850690
2007/08/15,0,3935000,-41205000,-37270000
2007/08/16,0,7527000,-56092000,-48565000
2007/08/17,0,20953000,-46999000,-26046000
2007/08/20,0,18558000,-10555000,8003000
2007/08/21,0,20399000,-15039000,5360000
2007/08/22,0,10281000,-11251291,-970291
2007/08/23,0,22805000,-28093472,-5288472
2007/08/24,0,9493000,-15920000,-6427000
2007/08/27,0,4769000,-5788521,-1019521
2007/08/28,0,4675000,-4001000,674000
2007/08/29,0,17555324,-25381000,-7825676
2007/08/30,0,26122000,-18155000,7967000
2007/08/31,0,32065000,-8230396,23834604
2007/09/03,0,9169000,-10276720,-1107720
2007/09/04,0,3145000,-8073000,-4928000
2007/09/05,0,3903200,-7032200,-3129000
2007/09/06,0,15119000,-14067832,1051168
2007/09/07,0,16494000,-16312000,182000
2007/09/10,0,19433000,-21239000,-1806000
2007/09/11,0,6899000,-11286000,-4387000
2007/09/12,0,7215000,-8960852,-1745852
2007/09/13,0,9808000,-9712000,96000
2007/09/14,0,19515000,-11360000,8155000
2007/09/17,0,20357000,-26166000,-5809000
2007/09/18,0,0,0,0
2007/09/19,0,51516000,-58333644,-6817644
2007/09/20,0,31056000,-47168061,-16112061
2007/09/21,0,9106000,-45667000,-36561000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,16604188,-48909567,-32305379
2007/09/27,0,25715000,-22327450,3387550
2007/09/28,0,22268000,-14322000,7946000
2007/10/01,0,2918000,-13162605,-10244605
2007/10/02,0,27289000,-12222650,15066350
2007/10/03,0,21842537,-21593522,249015
2007/10/04,0,10453013,-18854025,-8401012
2007/10/05,0,49412000,-17062300,32349700
2007/10/08,0,12747000,-12513000,234000
2007/10/09,0,30894000,-22866119,8027881
2007/10/10,0,0,0,0
2007/10/11,0,23389000,-25800943,-2411943
2007/10/12,0,10418000,-19732000,-9314000
2007/10/15,0,13395144,-10689500,2705644
2007/10/16,0,15342000,-13169000,2173000
2007/10/17,0,29518968,-39340632,-9821664
2007/10/18,0,7759000,-17966000,-10207000
2007/10/19,0,7909000,-5115000,2794000
2007/10/22,0,6055576,-26508000,-20452424
2007/10/23,0,4182000,-9860692,-5678692
2007/10/24,0,9679000,-12245731,-2566731
2007/10/25,0,6726604,-12534751,-5808147
2007/10/26,0,9158122,-17494000,-8335878
