Date,Open,Buy,Sell,Total
2007/04/23,0,12000,-3000,9000
2007/04/24,0,0,-26000,-26000
2007/04/25,0,0,0,0
2007/04/26,0,0,0,0
2007/04/27,0,0,-15000,-15000
2007/04/30,0,0,-65000,-65000
2007/05/01,0,0,0,0
2007/05/02,0,0,-34000,-34000
2007/05/03,0,50000,-56000,-6000
2007/05/04,0,25000,-19000,6000
2007/05/07,0,9000,-1000,8000
2007/05/08,0,12000,-3000,9000
2007/05/09,0,0,-13000,-13000
2007/05/10,0,0,-174000,-174000
2007/05/11,0,1000,-33000,-32000
2007/05/14,0,0,-923000,-923000
2007/05/15,0,0,-27000,-27000
2007/05/16,0,0,0,0
2007/05/17,0,0,-3000,-3000
2007/05/18,0,0,0,0
2007/05/21,0,0,0,0
2007/05/22,0,0,0,0
2007/05/23,0,0,0,0
2007/05/24,0,0,0,0
2007/05/25,0,3000,0,3000
2007/05/28,0,0,0,0
2007/05/29,0,0,0,0
2007/05/30,0,10000,0,10000
2007/05/31,0,0,-2000,-2000
2007/06/01,0,0,0,0
2007/06/04,0,0,0,0
2007/06/05,0,0,-45000,-45000
2007/06/06,0,100000,0,100000
2007/06/07,0,5000,0,5000
2007/06/08,0,22000,-55000,-33000
2007/06/11,0,94000,-50000,44000
2007/06/12,0,3000,-32000,-29000
2007/06/13,0,1000,-14000,-13000
2007/06/14,0,11000,-6000,5000
2007/06/15,0,15000,-7000,8000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,78000,-47000,31000
2007/06/21,0,90000,-50000,40000
2007/06/22,0,49000,-52000,-3000
2007/06/25,0,59000,-38000,21000
2007/06/26,0,39000,-4000,35000
2007/06/27,0,9000,-10000,-1000
2007/06/28,0,65000,-15000,50000
2007/06/29,0,34000,-33000,1000
2007/07/02,0,76000,-75000,1000
2007/07/03,0,92000,-5000,87000
2007/07/04,0,84000,-55000,29000
2007/07/05,0,2000,-103000,-101000
2007/07/06,0,30000,-26000,4000
2007/07/09,0,137000,-37000,100000
2007/07/10,0,67000,-15000,52000
2007/07/11,0,18000,-166000,-148000
2007/07/12,0,8000,-62000,-54000
2007/07/13,0,34000,-69000,-35000
2007/07/16,0,3000,-108000,-105000
2007/07/17,0,3000,-58000,-55000
2007/07/18,0,36000,-11000,25000
2007/07/19,0,80000,-7000,73000
2007/07/20,0,3000,0,3000
2007/07/23,0,26000,0,26000
2007/07/24,0,178000,0,178000
2007/07/25,0,111000,0,111000
2007/07/26,0,309000,0,309000
2007/07/27,0,75000,-321000,-246000
2007/07/30,0,175000,-165000,10000
2007/07/31,0,108000,-11000,97000
2007/08/01,0,573000,-185000,388000
2007/08/02,0,92000,-125000,-33000
2007/08/03,0,15000,-40000,-25000
2007/08/06,0,14000,-81000,-67000
2007/08/07,0,0,-21000,-21000
2007/08/08,0,1000,-8000,-7000
2007/08/09,0,0,0,0
2007/08/10,0,54000,-14000,40000
2007/08/13,0,58000,0,58000
2007/08/14,0,32000,-21000,11000
2007/08/15,0,28000,-71000,-43000
2007/08/16,0,75000,-429000,-354000
2007/08/17,0,46000,-577000,-531000
2007/08/20,0,50000,-55000,-5000
2007/08/21,0,290000,-36000,254000
2007/08/22,0,69000,0,69000
2007/08/23,0,24000,-48000,-24000
2007/08/24,0,47000,0,47000
2007/08/27,0,15000,0,15000
2007/08/28,0,36000,0,36000
2007/08/29,0,25000,0,25000
2007/08/30,0,122000,0,122000
2007/08/31,0,65000,-3000,62000
2007/09/03,0,0,-23000,-23000
2007/09/04,0,22000,-25000,-3000
2007/09/05,0,78000,-233000,-155000
2007/09/06,0,404000,-8000,396000
2007/09/07,0,398000,-24000,374000
2007/09/10,0,0,-232000,-232000
2007/09/11,0,5000,-15000,-10000
2007/09/12,0,19000,-157000,-138000
2007/09/13,0,11000,-11000,0
2007/09/14,0,11000,-6000,5000
2007/09/17,0,0,-96000,-96000
2007/09/18,0,0,0,0
2007/09/19,0,59000,-99000,-40000
2007/09/20,0,78000,-2000,76000
2007/09/21,0,1461000,-15000,1446000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,1778000,0,1778000
2007/09/27,0,1505000,-74000,1431000
2007/09/28,0,1067000,-109000,958000
2007/10/01,0,3824000,-434000,3390000
2007/10/02,0,2688000,-1443000,1245000
2007/10/03,0,1009000,-415000,594000
2007/10/04,0,248000,-910000,-662000
2007/10/05,0,212000,-902000,-690000
2007/10/08,0,809000,-230000,579000
2007/10/09,0,547000,-535000,12000
2007/10/10,0,0,0,0
2007/10/11,0,4123000,-130499,3992501
2007/10/12,0,3076000,-1516000,1560000
2007/10/15,0,444000,-743000,-299000
2007/10/16,0,203000,-620000,-417000
2007/10/17,0,57000,-778000,-721000
2007/10/18,0,1271000,-447000,824000
2007/10/19,0,870000,-683000,187000
2007/10/22,0,229000,-1342000,-1113000
2007/10/23,0,530000,-1022000,-492000
2007/10/24,0,395000,-1271000,-876000
2007/10/25,0,81000,-658000,-577000
2007/10/26,0,529000,-87000,442000
2007/10/29,0,382500,-484000,-101500
2007/10/30,0,885000,-238000,647000
2007/10/31,0,1389000,-2975000,-1586000
2007/11/01,0,261000,-644000,-383000
2007/11/02,0,284000,-2496000,-2212000
2007/11/05,0,1045000,-3789000,-2744000
2007/11/06,0,1559000,-770000,789000
2007/11/07,0,408000,-806000,-398000
2007/11/08,0,135000,-1507000,-1372000
2007/11/09,0,310000,-427000,-117000
2007/11/12,0,433000,-942000,-509000
2007/11/13,0,242000,-82000,160000
2007/11/14,0,663000,-49000,614000
2007/11/15,0,513000,-375000,138000
2007/11/16,0,129000,-660000,-531000
2007/11/19,0,44000,-881000,-837000
2007/11/20,0,180000,-1515000,-1335000
2007/11/21,0,598000,-227000,371000
2007/11/22,0,290000,-412000,-122000
2007/11/23,0,259000,-1128000,-869000
2007/11/26,0,115000,-898000,-783000
2007/11/27,0,735000,-803000,-68000
2007/11/28,0,628000,-234000,394000
2007/11/29,0,1000000,-66000,934000
2007/11/30,0,474000,-59000,415000
2007/12/03,0,172000,-229000,-57000
2007/12/04,0,20000,-482000,-462000
2007/12/05,0,246000,-44000,202000
2007/12/06,0,830000,-17000,813000
2007/12/07,0,36000,-44000,-8000
2007/12/10,0,332000,-78000,254000
2007/12/11,0,17000,-82000,-65000
2007/12/12,0,73000,-316000,-243000
2007/12/13,0,42000,-820000,-778000
2007/12/14,0,371000,-975000,-604000
2007/12/17,0,134000,-893000,-759000
2007/12/18,0,479000,-375000,104000
2007/12/19,0,670000,-116000,554000
2007/12/20,0,248000,-670000,-422000
2007/12/21,0,366000,-278000,88000
2007/12/24,0,255000,-51408,203592
2007/12/25,0,209000,-45000,164000
2007/12/26,0,364000,-203000,161000
2007/12/27,0,2706000,-327000,2379000
2007/12/28,0,117000,-537000,-420000
2007/12/31,0,794000,-294000,500000
2008/01/01,0,0,0,0
2008/01/02,0,217000,-573000,-356000
