Date,Open,Buy,Sell,Total
2007/01/02,0,345000,-326000,19000
2007/01/03,0,886000,-225000,661000
2007/01/04,0,214000,-513005,-299005
2007/01/05,0,367000,-733000,-366000
2007/01/08,0,528000,-1313613,-785613
2007/01/09,0,610000,-220000,390000
2007/01/10,0,315000,-826524,-511524
2007/01/11,0,7866000,-4962200,2903800
2007/01/12,0,4759000,-230000,4529000
2007/01/15,0,2039000,-503000,1536000
2007/01/16,0,1501000,-208000,1293000
2007/01/17,0,2130000,-2587000,-457000
2007/01/18,0,1256000,-2025000,-769000
2007/01/19,0,607000,-1650000,-1043000
2007/01/22,0,163000,-1206110,-1043110
2007/01/23,0,74000,-37000,37000
2007/01/24,0,813000,-575000,238000
2007/01/25,0,136000,-163000,-27000
2007/01/26,0,5019000,-3070926,1948074
2007/01/29,0,3593000,-513000,3080000
2007/01/30,0,170000,-625511,-455511
2007/01/31,0,225000,-480300,-255300
2007/02/01,0,600000,-1550000,-950000
2007/02/02,0,356000,-1360000,-1004000
2007/02/05,0,26000,-185000,-159000
2007/02/06,0,128000,-4003000,-3875000
2007/02/07,0,1955000,-4148000,-2193000
2007/02/08,0,2460529,-3694000,-1233471
2007/02/09,0,2336000,-4514000,-2178000
2007/02/12,0,51000,-335000,-284000
2007/02/13,0,7000,-837900,-830900
2007/02/14,0,1111000,-1414865,-303865
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,2795000,-3947885,-1152885
2007/02/27,0,2680000,-3739000,-1059000
2007/02/28,0,0,0,0
2007/03/01,0,1679000,-1898000,-219000
2007/03/02,0,1176000,-2258000,-1082000
2007/03/05,0,621000,-1863000,-1242000
2007/03/06,0,245000,-691000,-446000
2007/03/07,0,94000,-1480027,-1386027
2007/03/08,0,1000,-4049520,-4048520
2007/03/09,0,89000,-641000,-552000
2007/03/12,0,107000,-842000,-735000
2007/03/13,0,88000,-1183000,-1095000
2007/03/14,0,23000,-2654000,-2631000
2007/03/15,0,494000,-927000,-433000
2007/03/16,0,255000,-1534000,-1279000
2007/03/19,0,355000,-1262000,-907000
2007/03/20,0,1184000,-1154486,29514
2007/03/21,0,508000,-222480,285520
2007/03/22,0,2493000,-469000,2024000
2007/03/23,0,507000,-1251000,-744000
2007/03/26,0,2190000,-189000,2001000
2007/03/27,0,1673000,-85400,1587600
2007/03/28,0,1997000,-232000,1765000
2007/03/29,0,1035000,-682000,353000
2007/03/30,0,532000,-303006,228994
2007/04/02,0,513000,-1352000,-839000
2007/04/03,0,5562000,-478000,5084000
2007/04/04,0,4524000,-326000,4198000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,1207000,-103000,1104000
2007/04/10,0,1625000,-22000,1603000
2007/04/11,0,785000,-60000,725000
2007/04/12,0,519000,-21550,497450
2007/04/13,0,106000,-672000,-566000
2007/04/16,0,517000,-315000,202000
2007/04/17,0,201017,-437040,-236023
2007/04/18,0,114000,-38000,76000
2007/04/19,0,93000,-1060000,-967000
2007/04/20,0,1279000,-2233000,-954000
2007/04/23,0,661000,-2058000,-1397000
2007/04/24,0,9065000,-9009000,56000
2007/04/25,0,174000,-1940000,-1766000
2007/04/26,0,771000,-1641000,-870000
2007/04/27,0,783000,-333000,450000
2007/04/30,0,190000,-676400,-486400
2007/05/01,0,0,0,0
2007/05/02,0,1537800,-454800,1083000
2007/05/03,0,8670000,-6552000,2118000
2007/05/04,0,4255000,-3722000,533000
2007/05/07,0,4398000,-3384000,1014000
2007/05/08,0,1730000,-1681000,49000
2007/05/09,0,1843000,-49000,1794000
2007/05/10,0,2012000,-1103640,908360
2007/05/11,0,315000,-257000,58000
2007/05/14,0,1678000,-1976000,-298000
2007/05/15,0,2934000,-1986990,947010
2007/05/16,0,1330000,-224621,1105379
2007/05/17,0,5181000,-1031100,4149900
2007/05/18,0,5720000,-4627000,1093000
2007/05/21,0,1123000,-1091000,32000
2007/05/22,0,1134000,-33000,1101000
2007/05/23,0,2273000,-33000,2240000
2007/05/24,0,143000,-640000,-497000
2007/05/25,0,672000,-300000,372000
2007/05/28,0,861000,-231000,630000
2007/05/29,0,2161000,-218000,1943000
2007/05/30,0,2895000,-1652000,1243000
2007/05/31,0,1987000,-2064400,-77400
2007/06/01,0,2016000,-698000,1318000
2007/06/04,0,2268000,-328000,1940000
2007/06/05,0,326000,-265000,61000
2007/06/06,0,2331000,-1135000,1196000
2007/06/07,0,195000,-2107000,-1912000
2007/06/08,0,859000,-913000,-54000
2007/06/11,0,820000,-536000,284000
2007/06/12,0,1529000,-638000,891000
2007/06/13,0,1109000,-482000,627000
2007/06/14,0,2850000,-221000,2629000
2007/06/15,0,3504000,-475000,3029000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,3278000,-1149840,2128160
2007/06/21,0,5588000,-504000,5084000
2007/06/22,0,7750000,-1113946,6636054
2007/06/25,0,5251000,-1637400,3613600
2007/06/26,0,4987000,-3177830,1809170
2007/06/27,0,3390000,-2113000,1277000
2007/06/28,0,2130000,-1074000,1056000
2007/06/29,0,1268000,-1500400,-232400
2007/07/02,0,1041000,-612000,429000
2007/07/03,0,3420000,-737000,2683000
2007/07/04,0,364000,-67000,297000
2007/07/05,0,1775000,-811000,964000
2007/07/06,0,4066000,-1144000,2922000
2007/07/09,0,6026000,-476000,5550000
2007/07/10,0,6279000,-2108000,4171000
2007/07/11,0,2725000,-750000,1975000
2007/07/12,0,1889000,-1299000,590000
2007/07/13,0,5497000,-2098000,3399000
2007/07/16,0,2146000,-635000,1511000
2007/07/17,0,2263000,-487000,1776000
2007/07/18,0,2083000,-1129601,953399
2007/07/19,0,2390000,-315000,2075000
2007/07/20,0,2008000,-202000,1806000
2007/07/23,0,1299000,-3632030,-2333030
2007/07/24,0,1434000,-2345000,-911000
2007/07/25,0,3287000,-1676000,1611000
2007/07/26,0,2972000,-1980000,992000
2007/07/27,0,72000,-5415000,-5343000
2007/07/30,0,853000,-4645000,-3792000
2007/07/31,0,1136000,-3748000,-2612000
2007/08/01,0,2017000,-9585642,-7568642
