Date,Open,Buy,Sell,Total
2007/01/02,0,0,-394000,-394000
2007/01/03,0,0,-783000,-783000
2007/01/04,0,0,-587673,-587673
2007/01/05,0,0,-1126000,-1126000
2007/01/08,0,0,-433602,-433602
2007/01/09,0,0,0,0
2007/01/10,0,0,-26000,-26000
2007/01/11,0,9000,0,9000
2007/01/12,0,5618000,-26000,5592000
2007/01/15,0,0,-1900000,-1900000
2007/01/16,0,6000,0,6000
2007/01/17,0,19000,0,19000
2007/01/18,0,0,-6000,-6000
2007/01/19,0,0,-1582000,-1582000
2007/01/22,0,56000,-4000,52000
2007/01/23,0,0,-638000,-638000
2007/01/24,0,30000,-220000,-190000
2007/01/25,0,30000,-1000,29000
2007/01/26,0,0,-1000,-1000
2007/01/29,0,0,-2000,-2000
2007/01/30,0,100000,0,100000
2007/01/31,0,0,0,0
2007/02/01,0,120000,-50000,70000
2007/02/02,0,153000,-200000,-47000
2007/02/05,0,60000,-2000,58000
2007/02/06,0,361000,0,361000
2007/02/07,0,0,-88000,-88000
2007/02/08,0,6000,-2000000,-1994000
2007/02/09,0,184000,-84000,100000
2007/02/12,0,0,-377000,-377000
2007/02/13,0,0,0,0
2007/02/14,0,0,-50000,-50000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,250000,0,250000
2007/02/27,0,642000,-800000,-158000
2007/02/28,0,0,0,0
2007/03/01,0,2108000,-100000,2008000
2007/03/02,0,2770000,-1431000,1339000
2007/03/05,0,1830000,-300000,1530000
2007/03/06,0,3985000,-18000,3967000
2007/03/07,0,1712000,-18000,1694000
2007/03/08,0,250000,-500000,-250000
2007/03/09,0,100000,-151000,-51000
2007/03/12,0,12000,-352000,-340000
2007/03/13,0,0,-1503000,-1503000
2007/03/14,0,660000,-1974000,-1314000
2007/03/15,0,524000,-90000,434000
2007/03/16,0,5546000,-500000,5046000
2007/03/19,0,651000,-392000,259000
2007/03/20,0,0,-13000,-13000
2007/03/21,0,691000,-20000,671000
2007/03/22,0,10000,-10000,0
2007/03/23,0,0,-728000,-728000
2007/03/26,0,501000,-299000,202000
2007/03/27,0,1000,-117000,-116000
2007/03/28,0,0,-2055000,-2055000
2007/03/29,0,150000,-363000,-213000
2007/03/30,0,3700000,-339000,3361000
2007/04/02,0,600000,-2594000,-1994000
2007/04/03,0,264000,-3008000,-2744000
2007/04/04,0,551000,-1065000,-514000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,-2000,-2000
2007/04/10,0,1000000,-154000,846000
2007/04/11,0,903000,-82000,821000
2007/04/12,0,2050000,-3000,2047000
2007/04/13,0,4746000,-391000,4355000
2007/04/16,0,100000,-23000,77000
2007/04/17,0,335000,-393000,-58000
2007/04/18,0,17710000,0,17710000
2007/04/19,0,4366000,-30000,4336000
2007/04/20,0,700000,-3884000,-3184000
2007/04/23,0,662000,0,662000
2007/04/24,0,124000,-1330000,-1206000
2007/04/25,0,200000,0,200000
2007/04/26,0,280000,-5967000,-5687000
2007/04/27,0,0,-6187000,-6187000
2007/04/30,0,100000,-5899000,-5799000
2007/05/01,0,0,0,0
2007/05/02,0,187000,0,187000
2007/05/03,0,422000,-2620000,-2198000
2007/05/04,0,500000,-1176000,-676000
2007/05/07,0,1105000,-1787000,-682000
2007/05/08,0,0,-1705000,-1705000
2007/05/09,0,300000,-500000,-200000
2007/05/10,0,400000,-1214000,-814000
2007/05/11,0,600000,-611000,-11000
2007/05/14,0,0,-563000,-563000
2007/05/15,0,35000,-653000,-618000
2007/05/16,0,0,-159000,-159000
2007/05/17,0,0,-5000,-5000
2007/05/18,0,700000,-407000,293000
2007/05/21,0,500000,-3252000,-2752000
2007/05/22,0,9000,-3524000,-3515000
2007/05/23,0,0,-1508000,-1508000
2007/05/24,0,0,0,0
2007/05/25,0,1000,-240000,-239000
2007/05/28,0,0,0,0
2007/05/29,0,0,-25000,-25000
2007/05/30,0,0,-1550000,-1550000
2007/05/31,0,0,-748000,-748000
2007/06/01,0,0,-1350000,-1350000
2007/06/04,0,329000,0,329000
2007/06/05,0,0,-20000,-20000
2007/06/06,0,641000,-7000,634000
2007/06/07,0,600000,-303000,297000
2007/06/08,0,2666000,0,2666000
2007/06/11,0,606000,-190000,416000
2007/06/12,0,301000,-260000,41000
2007/06/13,0,0,-481000,-481000
2007/06/14,0,0,-492000,-492000
2007/06/15,0,753000,-529000,224000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,0,-1000,-1000
2007/06/21,0,0,-1823000,-1823000
2007/06/22,0,30000,-1150000,-1120000
2007/06/25,0,3863000,-3634000,229000
2007/06/26,0,100000,-1630000,-1530000
2007/06/27,0,0,-180000,-180000
2007/06/28,0,0,-500000,-500000
2007/06/29,0,2000,-654000,-652000
2007/07/02,0,0,-150000,-150000
2007/07/03,0,120000,0,120000
2007/07/04,0,2000,-620000,-618000
2007/07/05,0,738000,-90000,648000
2007/07/06,0,1102000,-210000,892000
2007/07/09,0,506000,-276000,230000
2007/07/10,0,301000,-1100000,-799000
2007/07/11,0,238000,-690000,-452000
2007/07/12,0,118000,-32000,86000
2007/07/13,0,0,-310000,-310000
2007/07/16,0,0,0,0
2007/07/17,0,0,-9000,-9000
2007/07/18,0,14000,-1014000,-1000000
2007/07/19,0,5000,0,5000
2007/07/20,0,7000,-4000,3000
2007/07/23,0,0,-560000,-560000
