Date,Open,Buy,Sell,Total
2007/01/02,0,2835000,-31152,2803848
2007/01/03,0,2805000,-1672000,1133000
2007/01/04,0,287000,-222000,65000
2007/01/05,0,2822000,-16154000,-13332000
2007/01/08,0,63000,-4303275,-4240275
2007/01/09,0,6655000,-14752339,-8097339
2007/01/10,0,4225000,-7563000,-3338000
2007/01/11,0,4284000,-8443000,-4159000
2007/01/12,0,3872000,-6528940,-2656940
2007/01/15,0,4390000,-3652721,737279
2007/01/16,0,3661000,-1937000,1724000
2007/01/17,0,3754000,-3283172,470828
2007/01/18,0,4943000,-5032199,-89199
2007/01/19,0,6209000,-7504000,-1295000
2007/01/22,0,8349000,-5555172,2793828
2007/01/23,0,2558000,-1098000,1460000
2007/01/24,0,18374000,-843575,17530425
2007/01/25,0,7691000,-3145000,4546000
2007/01/26,0,1882000,-4337748,-2455748
2007/01/29,0,6287000,-7592231,-1305231
2007/01/30,0,3246000,-2344670,901330
2007/01/31,0,10846000,-4148961,6697039
2007/02/01,0,3786000,-2237250,1548750
2007/02/02,0,2942000,-162000,2780000
2007/02/05,0,2616000,-2744736,-128736
2007/02/06,0,2409000,-769000,1640000
2007/02/07,0,3192000,-1266000,1926000
2007/02/08,0,4128465,-3361074,767391
2007/02/09,0,4574000,-1206909,3367091
2007/02/12,0,1776000,-2108001,-332001
2007/02/13,0,490700,-6327310,-5836610
2007/02/14,0,8941000,-10130459,-1189459
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,16459000,-24206808,-7747808
2007/02/27,0,7457000,-10698783,-3241783
2007/02/28,0,0,0,0
2007/03/01,0,441000,-14216529,-13775529
2007/03/02,0,582000,-8848500,-8266500
2007/03/05,0,8560000,-10280000,-1720000
2007/03/06,0,4966000,-5526000,-560000
2007/03/07,0,6382260,-9302370,-2920110
2007/03/08,0,3343000,-4915071,-1572071
2007/03/09,0,2611410,-3344680,-733270
2007/03/12,0,549000,-1504565,-955565
2007/03/13,0,5074000,-7435000,-2361000
2007/03/14,0,5543000,-9988637,-4445637
2007/03/15,0,1989000,-3612000,-1623000
2007/03/16,0,1806000,-5538500,-3732500
2007/03/19,0,1059000,-8576822,-7517822
2007/03/20,0,3408000,-12265738,-8857738
2007/03/21,0,776000,-7984000,-7208000
2007/03/22,0,8730000,-5637000,3093000
2007/03/23,0,5625000,-2473320,3151680
2007/03/26,0,2478000,-1394000,1084000
2007/03/27,0,4615000,-3217000,1398000
2007/03/28,0,4854000,-3862000,992000
2007/03/29,0,4559000,-3479000,1080000
2007/03/30,0,3407000,-9992191,-6585191
2007/04/02,0,2815000,-7467000,-4652000
2007/04/03,0,6054000,-9092434,-3038434
2007/04/04,0,5685000,-3806000,1879000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,2949000,-3136000,-187000
2007/04/10,0,2559000,-5273000,-2714000
2007/04/11,0,5247000,-5373213,-126213
2007/04/12,0,3606000,-4102000,-496000
2007/04/13,0,864000,-1910000,-1046000
2007/04/16,0,1692000,-1706855,-14855
2007/04/17,0,3704000,-1638275,2065725
2007/04/18,0,2507000,-1178000,1329000
2007/04/19,0,4936000,-5574000,-638000
2007/04/20,0,30901791,-27584000,3317791
2007/04/23,0,19426000,-13227000,6199000
2007/04/24,0,30514000,-11232005,19281995
2007/04/25,0,24131000,-9253658,14877342
2007/04/26,0,14833000,-11347000,3486000
2007/04/27,0,8409186,-8710014,-300828
2007/04/30,0,9457000,-5657410,3799590
2007/05/01,0,0,0,0
2007/05/02,0,7527000,-9923000,-2396000
2007/05/03,0,8040000,-5286000,2754000
2007/05/04,0,5959000,-5555000,404000
2007/05/07,0,8459000,-12356000,-3897000
2007/05/08,0,3532000,-6333000,-2801000
2007/05/09,0,4314000,-7035200,-2721200
2007/05/10,0,7640213,-9228000,-1587787
2007/05/11,0,836000,-5191365,-4355365
2007/05/14,0,17158000,-18546769,-1388769
2007/05/15,0,2319000,-3313000,-994000
2007/05/16,0,7668000,-9373950,-1705950
2007/05/17,0,6440615,-4147770,2292845
2007/05/18,0,6788333,-7752000,-963667
2007/05/21,0,9389000,-7092000,2297000
2007/05/22,0,13848000,-11745000,2103000
2007/05/23,0,11566000,-9581000,1985000
2007/05/24,0,7611200,-5222777,2388423
2007/05/25,0,6864000,-4898911,1965089
2007/05/28,0,7364000,-1753000,5611000
2007/05/29,0,4002000,-591055,3410945
2007/05/30,0,6715000,-3434667,3280333
2007/05/31,0,16529000,-17680258,-1151258
2007/06/01,0,20663000,-12998001,7664999
2007/06/04,0,18896000,-7952727,10943273
2007/06/05,0,8495000,-5250000,3245000
2007/06/06,0,12153000,-8772101,3380899
2007/06/07,0,16406000,-7742134,8663866
2007/06/08,0,5210000,-5014000,196000
2007/06/11,0,14884000,-7243000,7641000
2007/06/12,0,9315000,-3589579,5725421
2007/06/13,0,24935000,-8339186,16595814
2007/06/14,0,19902000,-5946159,13955841
2007/06/15,0,22619000,-5146834,17472166
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,44888000,-29162415,15725585
2007/06/21,0,12550500,-5380700,7169800
2007/06/22,0,11173000,-6920876,4252124
2007/06/25,0,9331000,-5039000,4292000
2007/06/26,0,11508000,-3692000,7816000
2007/06/27,0,17005000,-12370000,4635000
2007/06/28,0,7197000,-8699500,-1502500
2007/06/29,0,10634000,-6913887,3720113
2007/07/02,0,6569000,-2178029,4390971
2007/07/03,0,7197934,-3739000,3458934
2007/07/04,0,3941067,-8831000,-4889933
2007/07/05,0,11882000,-8903000,2979000
2007/07/06,0,5946000,-9086000,-3140000
