Date,Open,Buy,Sell,Total
2007/01/02,0,8000,0,8000
2007/01/03,0,189000,0,189000
2007/01/04,0,4000,-12000,-8000
2007/01/05,0,4000,-16780,-12780
2007/01/08,0,16000,-1678,14322
2007/01/09,0,2000,-3000,-1000
2007/01/10,0,7000,0,7000
2007/01/11,0,10000,0,10000
2007/01/12,0,1000,-1000,0
2007/01/15,0,53000,-6000,47000
2007/01/16,0,254000,-1000,253000
2007/01/17,0,0,0,0
2007/01/18,0,0,-12000,-12000
2007/01/19,0,0,-6000,-6000
2007/01/22,0,194000,-13000,181000
2007/01/23,0,1000,-41000,-40000
2007/01/24,0,327000,-38000,289000
2007/01/25,0,331000,-8000,323000
2007/01/26,0,228000,-12000,216000
2007/01/29,0,0,-3000,-3000
2007/01/30,0,4000,-57000,-53000
2007/01/31,0,194000,-225000,-31000
2007/02/01,0,139000,-16000,123000
2007/02/02,0,338000,-70000,268000
2007/02/05,0,491000,-97000,394000
2007/02/06,0,682000,-1000,681000
2007/02/07,0,594000,-54000,540000
2007/02/08,0,308000,-62000,246000
2007/02/09,0,148000,0,148000
2007/02/12,0,54000,-11000,43000
2007/02/13,0,237000,-199413,37587
2007/02/14,0,4000,0,4000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,191000,-542000,-351000
2007/02/27,0,20000,-173000,-153000
2007/02/28,0,0,0,0
2007/03/01,0,402000,-395933,6067
2007/03/02,0,23000,-925912,-902912
2007/03/05,0,0,-224000,-224000
2007/03/06,0,250000,-750000,-500000
2007/03/07,0,0,-537000,-537000
2007/03/08,0,66000,-905000,-839000
2007/03/09,0,6000,-198000,-192000
2007/03/12,0,0,-145000,-145000
2007/03/13,0,103000,-506000,-403000
2007/03/14,0,0,-342000,-342000
2007/03/15,0,140000,-241000,-101000
2007/03/16,0,27000,-246000,-219000
2007/03/19,0,98000,-208000,-110000
2007/03/20,0,313000,-190000,123000
2007/03/21,0,21000,-108000,-87000
2007/03/22,0,216000,-182210,33790
2007/03/23,0,150000,-1000,149000
2007/03/26,0,199000,-3000,196000
2007/03/27,0,358000,-38000,320000
2007/03/28,0,293000,-6000,287000
2007/03/29,0,132000,-30000,102000
2007/03/30,0,0,-13000,-13000
2007/04/02,0,232000,-2000,230000
2007/04/03,0,144000,-60000,84000
2007/04/04,0,373000,-5000,368000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,-3000,-3000
2007/04/10,0,4882000,-4854360,27640
2007/04/11,0,0,-28000,-28000
2007/04/12,0,382000,0,382000
2007/04/13,0,2000,-28000,-26000
2007/04/16,0,35000,-2000,33000
2007/04/17,0,253000,-16000,237000
2007/04/18,0,2000,-67000,-65000
2007/04/19,0,67000,-503000,-436000
2007/04/20,0,15000,-76000,-61000
2007/04/23,0,325000,-110000,215000
2007/04/24,0,13000,-138000,-125000
2007/04/25,0,0,-251000,-251000
2007/04/26,0,8000,-981000,-973000
2007/04/27,0,0,-73000,-73000
2007/04/30,0,6000,-54000,-48000
2007/05/01,0,0,0,0
2007/05/02,0,45000,-54000,-9000
2007/05/03,0,251000,-727000,-476000
2007/05/04,0,3000,0,3000
2007/05/07,0,8000,-63000,-55000
2007/05/08,0,0,-159000,-159000
2007/05/09,0,510000,-491000,19000
2007/05/10,0,0,-802000,-802000
2007/05/11,0,15000,-87000,-72000
2007/05/14,0,123000,-1000,122000
2007/05/15,0,6000,-3000,3000
2007/05/16,0,0,-15000,-15000
2007/05/17,0,1060000,-391000,669000
2007/05/18,0,333000,-597000,-264000
2007/05/21,0,590000,-747000,-157000
2007/05/22,0,674000,-671000,3000
2007/05/23,0,488000,-317000,171000
2007/05/24,0,7000,-844000,-837000
2007/05/25,0,177000,-270000,-93000
2007/05/28,0,493000,-265000,228000
2007/05/29,0,50000,-269000,-219000
2007/05/30,0,203000,-323000,-120000
2007/05/31,0,391000,-372000,19000
2007/06/01,0,1246000,-1753959,-507959
2007/06/04,0,215000,-354000,-139000
2007/06/05,0,0,-574000,-574000
2007/06/06,0,23000,-364000,-341000
2007/06/07,0,398000,-30000,368000
2007/06/08,0,0,-5000,-5000
2007/06/11,0,466000,-27000,439000
2007/06/12,0,794000,-175000,619000
2007/06/13,0,1124000,-551000,573000
2007/06/14,0,2245000,-717000,1528000
2007/06/15,0,244000,-574000,-330000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,553000,0,553000
2007/06/21,0,319000,-608000,-289000
2007/06/22,0,365500,-383000,-17500
2007/06/25,0,1195000,-1000000,195000
2007/06/26,0,2069303,-1503000,566303
2007/06/27,0,224000,-19000,205000
2007/06/28,0,1644000,-201000,1443000
2007/06/29,0,971100,-550000,421100
2007/07/02,0,210000,0,210000
2007/07/03,0,98000,-168000,-70000
2007/07/04,0,419000,-138000,281000
2007/07/05,0,470000,-654000,-184000
2007/07/06,0,2208000,-614000,1594000
2007/07/09,0,347000,-544000,-197000
2007/07/10,0,1481000,-1375000,106000
2007/07/11,0,101000,-450000,-349000
2007/07/12,0,91000,-301000,-210000
2007/07/13,0,283000,-142000,141000
2007/07/16,0,578000,-28000,550000
2007/07/17,0,132000,-362000,-230000
2007/07/18,0,150000,-322000,-172000
2007/07/19,0,889000,-332000,557000
2007/07/20,0,6000,-207000,-201000
2007/07/23,0,214000,-988000,-774000
2007/07/24,0,713000,-211718,501282
2007/07/25,0,41000,-253000,-212000
2007/07/26,0,297000,-612000,-315000
2007/07/27,0,436000,-470000,-34000
2007/07/30,0,253000,-422775,-169775
2007/07/31,0,23000,-841000,-818000
2007/08/01,0,323000,-593000,-270000
2007/08/02,0,1405000,-1660000,-255000
2007/08/03,0,2308000,-270000,2038000
2007/08/06,0,660000,-127000,533000
2007/08/07,0,66372,-317000,-250628
2007/08/08,0,1059000,-1430000,-371000
2007/08/09,0,188000,-702000,-514000
2007/08/10,0,549000,-890000,-341000
2007/08/13,0,372000,-190000,182000
2007/08/14,0,479050,-635000,-155950
2007/08/15,0,1051000,-563253,487747
2007/08/16,0,442000,-779303,-337303
2007/08/17,0,862000,-744000,118000
2007/08/20,0,857000,-84000,773000
2007/08/21,0,1757000,-393000,1364000
2007/08/22,0,814000,-505000,309000
2007/08/23,0,1217000,-716000,501000
2007/08/24,0,196000,0,196000
2007/08/27,0,157000,-167000,-10000
2007/08/28,0,228000,0,228000
2007/08/29,0,1688000,-427000,1261000
2007/08/30,0,2154000,-787000,1367000
2007/08/31,0,588000,-341731,246269
2007/09/03,0,315000,-304291,10709
2007/09/04,0,120000,-16979,103021
2007/09/05,0,131000,-11146,119854
2007/09/06,0,71000,-19000,52000
2007/09/07,0,187000,-8000,179000
2007/09/10,0,12000,-20706,-8706
2007/09/11,0,245100,-6000,239100
2007/09/12,0,146000,-14274,131726
2007/09/13,0,91000,-12000,79000
2007/09/14,0,9000,-19637,-10637
2007/09/17,0,24000,-571000,-547000
2007/09/18,0,0,0,0
2007/09/19,0,173100,-676140,-503040
2007/09/20,0,69000,-16798,52202
2007/09/21,0,61000,-13736,47264
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,205000,-12934,192066
2007/09/27,0,642000,-313914,328086
2007/09/28,0,1229000,-1208000,21000
2007/10/01,0,4000,-13000,-9000
2007/10/02,0,197000,-290000,-93000
2007/10/03,0,80000,-221085,-141085
2007/10/04,0,101000,-209000,-108000
2007/10/05,0,78000,-281000,-203000
2007/10/08,0,384000,-85757,298243
2007/10/09,0,9000,-76000,-67000
2007/10/10,0,0,0,0
2007/10/11,0,183100,-467458,-284358
2007/10/12,0,100000,-1000,99000
2007/10/15,0,419000,-5000,414000
2007/10/16,0,612000,-41000,571000
2007/10/17,0,206000,-72000,134000
2007/10/18,0,113000,-2000,111000
2007/10/19,0,58001,-19000,39001
2007/10/22,0,379000,-293000,86000
2007/10/23,0,909000,-191000,718000
2007/10/24,0,923000,-460000,463000
2007/10/25,0,158000,-29000,129000
2007/10/26,0,165000,0,165000
2007/10/29,0,265000,-35000,230000
2007/10/30,0,237000,-105763,131237
2007/10/31,0,606000,-300000,306000
2007/11/01,0,303000,-143000,160000
2007/11/02,0,454000,-215000,239000
2007/11/05,0,825000,-520000,305000
2007/11/06,0,230000,-367000,-137000
2007/11/07,0,596000,-668904,-72904
2007/11/08,0,680000,-212000,468000
2007/11/09,0,504000,-101000,403000
2007/11/12,0,324000,-243000,81000
2007/11/13,0,293000,-243000,50000
2007/11/14,0,238000,-31000,207000
2007/11/15,0,953000,-557000,396000
2007/11/16,0,1924000,-1078000,846000
2007/11/19,0,696000,-427000,269000
2007/11/20,0,329000,-316000,13000
2007/11/21,0,500000,-252000,248000
2007/11/22,0,960000,-755000,205000
2007/11/23,0,1302000,-547000,755000
2007/11/26,0,1766000,-1630849,135151
2007/11/27,0,1134000,-843761,290239
2007/11/28,0,1155000,-1146000,9000
2007/11/29,0,594000,-698000,-104000
2007/11/30,0,909000,-766675,142325
2007/12/03,0,237000,-405414,-168414
2007/12/04,0,581000,-401000,180000
2007/12/05,0,44000,-78000,-34000
2007/12/06,0,465000,-249080,215920
2007/12/07,0,1202715,-1056047,146668
2007/12/10,0,18000,-2000,16000
2007/12/11,0,275000,-500000,-225000
2007/12/12,0,70000,-216000,-146000
2007/12/13,0,40000,-752000,-712000
2007/12/14,0,291000,-959992,-668992
2007/12/17,0,66000,-237000,-171000
2007/12/18,0,385000,-37000,348000
2007/12/19,0,6000,-65000,-59000
2007/12/20,0,18000,-42000,-24000
2007/12/21,0,30000,-308000,-278000
2007/12/24,0,198000,-171000,27000
2007/12/25,0,104000,-1000,103000
2007/12/26,0,229000,-350000,-121000
2007/12/27,0,99000,-429000,-330000
2007/12/28,0,742000,-846000,-104000
2007/12/31,0,104000,-678000,-574000
2008/01/01,0,0,0,0
2008/01/02,0,346000,-760171,-414171
2008/01/03,0,692000,-911446,-219446
2008/01/04,0,199000,-767000,-568000
2008/01/07,0,626000,-476000,150000
2008/01/08,0,352000,-409000,-57000
2008/01/09,0,113000,-129000,-16000
2008/01/10,0,4000,-127000,-123000
2008/01/11,0,22000,-309000,-287000
2008/01/14,0,72000,-2079664,-2007664
2008/01/15,0,658000,-1361260,-703260
2008/01/16,0,36000,-180557,-144557
2008/01/17,0,413000,-321002,91998
2008/01/18,0,514000,-293000,221000
2008/01/21,0,165000,-60000,105000
2008/01/22,0,140227,-29000,111227
2008/01/23,0,499100,-167000,332100
2008/01/24,0,151000,-53000,98000
2008/01/25,0,166000,-86000,80000
2008/01/28,0,324000,-100000,224000
2008/01/29,0,209000,-28000,181000
2008/01/30,0,142000,-45000,97000
2008/01/31,0,217000,-17000,200000
2008/02/01,0,6656000,-6715016,-59016
2008/02/04,0,0,0,0
2008/02/05,0,0,0,0
2008/02/06,0,0,0,0
2008/02/07,0,0,0,0
2008/02/08,0,0,0,0
2008/02/11,0,0,0,0
2008/02/12,0,322000,-475001,-153001
2008/02/13,0,265000,-388000,-123000
2008/02/14,0,328000,-1494986,-1166986
2008/02/15,0,1254955,-649285,605670
2008/02/18,0,446000,-106343,339657
2008/02/19,0,1614000,-446000,1168000
2008/02/20,0,1367000,-785000,582000
2008/02/21,0,1278000,-380000,898000
2008/02/22,0,182000,-241000,-59000
2008/02/25,0,150000,-235000,-85000
2008/02/26,0,88000,-185000,-97000
2008/02/27,0,131000,-102000,29000
2008/02/28,0,0,0,0
2008/02/29,0,442000,-612000,-170000
2008/03/03,0,206000,-189000,17000
2008/03/04,0,65000,-8000,57000
2008/03/05,0,23000,-130000,-107000
2008/03/06,0,134000,-63000,71000
2008/03/07,0,43000,-173000,-130000
2008/03/10,0,36000,-36016,-16
2008/03/11,0,127000,-193000,-66000
2008/03/12,0,181000,-181000,0
2008/03/13,0,129000,-29000,100000
2008/03/14,0,95000,-42000,53000
2008/03/17,0,103000,-60000,43000
2008/03/18,0,221000,-177000,44000
2008/03/19,0,33000,-66000,-33000
2008/03/20,0,188000,-150000,38000
2008/03/21,0,165000,-180000,-15000
2008/03/24,0,244000,-19000,225000
2008/03/25,0,559000,-32000,527000
