Date,Open,Buy,Sell,Total
2007/01/02,0,362000,-150000,212000
2007/01/03,0,0,0,0
2007/01/04,0,260000,-230119,29881
2007/01/05,0,0,0,0
2007/01/08,0,0,0,0
2007/01/09,0,164000,-473,163527
2007/01/10,0,140000,0,140000
2007/01/11,0,869000,0,869000
2007/01/12,0,451000,-150000,301000
2007/01/15,0,160000,0,160000
2007/01/16,0,60000,0,60000
2007/01/17,0,0,-50000,-50000
2007/01/18,0,58000,0,58000
2007/01/19,0,0,-499000,-499000
2007/01/22,0,1620000,-426000,1194000
2007/01/23,0,820000,0,820000
2007/01/24,0,584000,0,584000
2007/01/25,0,200000,0,200000
2007/01/26,0,525000,0,525000
2007/01/29,0,421000,-580000,-159000
2007/01/30,0,300000,-5000,295000
2007/01/31,0,0,-6000,-6000
2007/02/01,0,0,-74000,-74000
2007/02/02,0,0,-480000,-480000
2007/02/05,0,50000,-222000,-172000
2007/02/06,0,10000,-395000,-385000
2007/02/07,0,121000,-33000,88000
2007/02/08,0,0,-90000,-90000
2007/02/09,0,299000,-35000,264000
2007/02/12,0,0,-250000,-250000
2007/02/13,0,0,-100000,-100000
2007/02/14,0,0,-215,-215
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,40000,0,40000
2007/02/27,0,15000,0,15000
2007/02/28,0,0,0,0
2007/03/01,0,4119000,-796000,3323000
2007/03/02,0,1010000,-1863000,-853000
2007/03/05,0,20000,-478000,-458000
2007/03/06,0,0,-2168000,-2168000
2007/03/07,0,40000,-535000,-495000
2007/03/08,0,0,-50000,-50000
2007/03/09,0,60000,-5000,55000
2007/03/12,0,0,-45000,-45000
2007/03/13,0,54000,0,54000
2007/03/14,0,49000,-15000,34000
2007/03/15,0,133000,-524000,-391000
2007/03/16,0,5000,0,5000
2007/03/19,0,50000,-280491,-230491
2007/03/20,0,0,-285000,-285000
2007/03/21,0,10000,-412000,-402000
2007/03/22,0,65000,-58000,7000
2007/03/23,0,0,-1250000,-1250000
2007/03/26,0,0,-1100000,-1100000
2007/03/27,0,0,-248000,-248000
2007/03/28,0,0,-250000,-250000
2007/03/29,0,30000,0,30000
2007/03/30,0,0,0,0
2007/04/02,0,0,0,0
2007/04/03,0,0,-176000,-176000
2007/04/04,0,0,0,0
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,-74000,-74000
2007/04/10,0,0,-991000,-991000
