Date,Open,Buy,Sell,Total
2007/01/02,0,54000,-144000,-90000
2007/01/03,0,133000,-60000,73000
2007/01/04,0,119000,-110000,9000
2007/01/05,0,132000,-20000,112000
2007/01/08,0,0,-24150,-24150
2007/01/09,0,0,-10000,-10000
2007/01/10,0,53000,-21000,32000
2007/01/11,0,157000,-100000,57000
2007/01/12,0,114000,-55000,59000
2007/01/15,0,50000,-45000,5000
2007/01/16,0,111000,-35000,76000
2007/01/17,0,119000,-196000,-77000
2007/01/18,0,50000,-137000,-87000
2007/01/19,0,162000,0,162000
2007/01/22,0,85000,-16000,69000
2007/01/23,0,1000,-30000,-29000
2007/01/24,0,14000,-45000,-31000
2007/01/25,0,13000,-12000,1000
2007/01/26,0,22000,-14000,8000
2007/01/29,0,7000,0,7000
2007/01/30,0,13000,-500,12500
2007/01/31,0,324000,-3000,321000
2007/02/01,0,17000,0,17000
2007/02/02,0,82000,0,82000
2007/02/05,0,0,-14000,-14000
2007/02/06,0,22000,-3000,19000
2007/02/07,0,0,0,0
2007/02/08,0,0,-20000,-20000
2007/02/09,0,209000,-18000,191000
2007/02/12,0,0,-71000,-71000
2007/02/13,0,135000,0,135000
2007/02/14,0,27000,0,27000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,13000,-297000,-284000
2007/02/27,0,15000,-200000,-185000
2007/02/28,0,0,0,0
2007/03/01,0,1000,-375000,-374000
2007/03/02,0,2000,-25000,-23000
2007/03/05,0,35000,0,35000
2007/03/06,0,23000,-43000,-20000
2007/03/07,0,34000,-72000,-38000
2007/03/08,0,83000,-5000,78000
2007/03/09,0,5000,-6000,-1000
2007/03/12,0,69000,-7000,62000
2007/03/13,0,28000,-60000,-32000
2007/03/14,0,3000,-5000,-2000
2007/03/15,0,9000,0,9000
2007/03/16,0,0,0,0
2007/03/19,0,0,-6000,-6000
2007/03/20,0,32000,0,32000
2007/03/21,0,4000,-1000,3000
2007/03/22,0,44000,0,44000
2007/03/23,0,10000,0,10000
2007/03/26,0,539000,-2000,537000
2007/03/27,0,202000,-45000,157000
2007/03/28,0,0,0,0
2007/03/29,0,103000,0,103000
2007/03/30,0,20000,0,20000
2007/04/02,0,190000,-37000,153000
2007/04/03,0,0,-18000,-18000
2007/04/04,0,83000,-13000,70000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,17000,0,17000
2007/04/10,0,68000,-44000,24000
2007/04/11,0,229000,-41000,188000
2007/04/12,0,267000,-21000,246000
2007/04/13,0,5000,-63000,-58000
2007/04/16,0,22000,-37000,-15000
2007/04/17,0,3000,-22000,-19000
2007/04/18,0,52000,-2000,50000
2007/04/19,0,50000,-181000,-131000
2007/04/20,0,2000,-3000,-1000
2007/04/23,0,37000,-29000,8000
2007/04/24,0,62000,0,62000
2007/04/25,0,1000,-43000,-42000
2007/04/26,0,25000,-2000,23000
2007/04/27,0,15000,-83000,-68000
2007/04/30,0,16000,-33000,-17000
2007/05/01,0,0,0,0
