Date,Open,Buy,Sell,Total
2007/01/02,0,0,-6000,-6000
2007/01/03,0,0,-1855000,-1855000
2007/01/04,0,0,-974000,-974000
2007/01/05,0,0,-1103249,-1103249
2007/01/08,0,0,0,0
2007/01/09,0,1000000,0,1000000
2007/01/10,0,2435000,-630000,1805000
2007/01/11,0,3451000,0,3451000
2007/01/12,0,1101000,-9000,1092000
2007/01/15,0,300000,0,300000
2007/01/16,0,1000,-575,425
2007/01/17,0,0,0,0
2007/01/18,0,400000,0,400000
2007/01/19,0,0,-300000,-300000
2007/01/22,0,150000,-300000,-150000
2007/01/23,0,485000,0,485000
2007/01/24,0,50000,0,50000
2007/01/25,0,350000,0,350000
2007/01/26,0,0,0,0
2007/01/29,0,0,0,0
2007/01/30,0,0,0,0
2007/01/31,0,0,0,0
2007/02/01,0,0,0,0
2007/02/02,0,400000,-1500000,-1100000
2007/02/05,0,87000,-184000,-97000
2007/02/06,0,94000,0,94000
2007/02/07,0,0,0,0
2007/02/08,0,121000,0,121000
2007/02/09,0,0,0,0
2007/02/12,0,0,0,0
2007/02/13,0,919000,-10000,909000
2007/02/14,0,0,-16000,-16000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,150000,0,150000
2007/02/27,0,0,-462000,-462000
2007/02/28,0,0,0,0
2007/03/01,0,0,0,0
2007/03/02,0,0,0,0
2007/03/05,0,0,0,0
2007/03/06,0,0,-7000,-7000
2007/03/07,0,550000,-7000,543000
2007/03/08,0,2545000,0,2545000
2007/03/09,0,0,0,0
2007/03/12,0,0,0,0
2007/03/13,0,1500000,0,1500000
2007/03/14,0,500000,-7000,493000
2007/03/15,0,900000,0,900000
2007/03/16,0,0,0,0
2007/03/19,0,0,-1210,-1210
2007/03/20,0,0,0,0
2007/03/21,0,0,0,0
2007/03/22,0,0,-350000,-350000
2007/03/23,0,0,0,0
2007/03/26,0,0,0,0
2007/03/27,0,0,0,0
2007/03/28,0,0,0,0
2007/03/29,0,0,0,0
2007/03/30,0,10000,-6000,4000
2007/04/02,0,0,-11000,-11000
2007/04/03,0,208000,0,208000
2007/04/04,0,0,0,0
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,0,0
2007/04/10,0,392000,-1000,391000
2007/04/11,0,0,0,0
2007/04/12,0,4830000,-588000,4242000
2007/04/13,0,788000,0,788000
2007/04/16,0,0,-36000,-36000
2007/04/17,0,2100000,-500000,1600000
2007/04/18,0,0,0,0
2007/04/19,0,0,0,0
2007/04/20,0,0,0,0
2007/04/23,0,1000,0,1000
2007/04/24,0,3000,-7000,-4000
2007/04/25,0,0,0,0
2007/04/26,0,370000,-1000000,-630000
2007/04/27,0,0,0,0
2007/04/30,0,0,0,0
2007/05/01,0,0,0,0
2007/05/02,0,0,0,0
2007/05/03,0,0,0,0
2007/05/04,0,0,-550000,-550000
2007/05/07,0,0,-500000,-500000
2007/05/08,0,0,-694000,-694000
2007/05/09,0,0,0,0
2007/05/10,0,0,-202000,-202000
2007/05/11,0,0,0,0
2007/05/14,0,0,0,0
2007/05/15,0,5000,-800000,-795000
2007/05/16,0,0,-1105000,-1105000
2007/05/17,0,0,-801000,-801000
2007/05/18,0,130000,-400000,-270000
2007/05/21,0,0,0,0
2007/05/22,0,1100000,-207000,893000
2007/05/23,0,721000,0,721000
2007/05/24,0,326000,-200000,126000
2007/05/25,0,1000000,-193000,807000
2007/05/28,0,0,-401000,-401000
2007/05/29,0,1000,0,1000
2007/05/30,0,400000,-234000,166000
2007/05/31,0,0,0,0
2007/06/01,0,0,-250000,-250000
2007/06/04,0,501000,-100000,401000
2007/06/05,0,500000,-8000,492000
2007/06/06,0,27000,-500000,-473000
2007/06/07,0,4000,0,4000
2007/06/08,0,0,0,0
2007/06/11,0,0,-4000,-4000
2007/06/12,0,1100000,0,1100000
2007/06/13,0,641000,-3000,638000
2007/06/14,0,0,0,0
2007/06/15,0,0,0,0
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,845000,-200000,645000
2007/06/21,0,1855000,0,1855000
2007/06/22,0,471000,0,471000
2007/06/25,0,63000,0,63000
2007/06/26,0,369000,0,369000
2007/06/27,0,490000,0,490000
2007/06/28,0,404000,-200000,204000
2007/06/29,0,80000,-90000,-10000
2007/07/02,0,1685000,0,1685000
2007/07/03,0,794000,-1001000,-207000
2007/07/04,0,2117000,-1048000,1069000
2007/07/05,0,1099000,-202000,897000
2007/07/06,0,566000,-50000,516000
2007/07/09,0,827000,-350000,477000
2007/07/10,0,202000,-50000,152000
2007/07/11,0,0,-1040000,-1040000
2007/07/12,0,43000,-520000,-477000
2007/07/13,0,60000,0,60000
2007/07/16,0,0,-1000000,-1000000
2007/07/17,0,600000,-101000,499000
2007/07/18,0,2699000,0,2699000
2007/07/19,0,1576000,0,1576000
2007/07/20,0,2110000,0,2110000
2007/07/23,0,1211000,-260000,951000
2007/07/24,0,2319000,0,2319000
2007/07/25,0,1002000,0,1002000
2007/07/26,0,2163000,-1202000,961000
2007/07/27,0,8000,0,8000
2007/07/30,0,349000,-1400000,-1051000
2007/07/31,0,1579000,-1000,1578000
2007/08/01,0,700000,0,700000
2007/08/02,0,1000,-30000,-29000
2007/08/03,0,370000,-150000,220000
2007/08/06,0,331000,0,331000
2007/08/07,0,1448000,-400000,1048000
2007/08/08,0,266000,-400000,-134000
2007/08/09,0,1102000,-600000,502000
2007/08/10,0,29000,0,29000
2007/08/13,0,2000,-180000,-178000
2007/08/14,0,0,0,0
2007/08/15,0,400000,0,400000
2007/08/16,0,1604000,-7000,1597000
2007/08/17,0,791000,-1000,790000
2007/08/20,0,892000,-76000,816000
2007/08/21,0,350000,0,350000
2007/08/22,0,5000,0,5000
2007/08/23,0,200000,-870000,-670000
