Date,Open,Buy,Sell,Total
2007/01/02,0,6744000,-402000,6342000
2007/01/03,0,5517000,-2530000,2987000
2007/01/04,0,937000,-581840,355160
2007/01/05,0,3438000,-5738000,-2300000
2007/01/08,0,215000,-5017663,-4802663
2007/01/09,0,2818000,-856000,1962000
2007/01/10,0,704000,-11923000,-11219000
2007/01/11,0,1338000,-3549000,-2211000
2007/01/12,0,2037000,-3192000,-1155000
2007/01/15,0,814000,-4024000,-3210000
2007/01/16,0,5068000,-1760000,3308000
2007/01/17,0,5351000,-3479000,1872000
2007/01/18,0,2027000,-8008000,-5981000
2007/01/19,0,4729000,-9877640,-5148640
2007/01/22,0,7750000,-3650000,4100000
2007/01/23,0,423000,-381000,42000
2007/01/24,0,14763000,-60000,14703000
2007/01/25,0,4865000,-891000,3974000
2007/01/26,0,1427000,-3769857,-2342857
2007/01/29,0,42000,-4005580,-3963580
2007/01/30,0,3511000,-3292385,218615
2007/01/31,0,5295000,-8314400,-3019400
2007/02/01,0,4426000,-2204842,2221158
2007/02/02,0,6940000,-609000,6331000
2007/02/05,0,5778000,-3374000,2404000
2007/02/06,0,6448000,-773000,5675000
2007/02/07,0,889000,-1878000,-989000
2007/02/08,0,5893000,-5340110,552890
2007/02/09,0,7233000,-1404000,5829000
2007/02/12,0,5376000,-3118000,2258000
2007/02/13,0,3762000,-5118000,-1356000
2007/02/14,0,9774000,-8583793,1190207
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,16152000,-9241800,6910200
2007/02/27,0,6603000,-9208916,-2605916
2007/02/28,0,0,0,0
2007/03/01,0,3623000,-23043000,-19420000
2007/03/02,0,3595000,-6026000,-2431000
2007/03/05,0,3580000,-19870951,-16290951
2007/03/06,0,3208000,-15012260,-11804260
2007/03/07,0,6923000,-19834704,-12911704
2007/03/08,0,7785000,-4832887,2952113
2007/03/09,0,932000,-5884000,-4952000
2007/03/12,0,1150000,-953000,197000
2007/03/13,0,981000,-4133000,-3152000
2007/03/14,0,4508000,-12010000,-7502000
2007/03/15,0,3749000,-627094,3121906
2007/03/16,0,5044000,-2210000,2834000
2007/03/19,0,354000,-4596849,-4242849
2007/03/20,0,796000,-7434470,-6638470
2007/03/21,0,658000,-1156000,-498000
2007/03/22,0,8351000,-9621000,-1270000
2007/03/23,0,5703000,-357000,5346000
2007/03/26,0,2829000,-843000,1986000
2007/03/27,0,7541000,-4470500,3070500
2007/03/28,0,16987610,-11723000,5264610
2007/03/29,0,102850790,-107780900,-4930110
2007/03/30,0,36438340,-27031340,9407000
2007/04/02,0,6767100,-4005787,2761313
2007/04/03,0,4347000,-1527000,2820000
2007/04/04,0,16918000,0,16918000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,7648000,-820150,6827850
2007/04/10,0,4434000,-165000,4269000
2007/04/11,0,8552000,-5323000,3229000
2007/04/12,0,4804000,-40000,4764000
2007/04/13,0,2384000,-1270000,1114000
2007/04/16,0,3704000,-482000,3222000
2007/04/17,0,3722000,-5785996,-2063996
2007/04/18,0,2109000,-299000,1810000
2007/04/19,0,2923000,-12777000,-9854000
2007/04/20,0,3269000,-1840000,1429000
2007/04/23,0,3288000,-400000,2888000
2007/04/24,0,2368000,-353000,2015000
2007/04/25,0,545000,-1333000,-788000
2007/04/26,0,1734000,-2167000,-433000
2007/04/27,0,6356000,-4862000,1494000
2007/04/30,0,5948300,-9554433,-3606133
2007/05/01,0,0,0,0
2007/05/02,0,2987000,-3230869,-243869
2007/05/03,0,5286000,-3139000,2147000
2007/05/04,0,7968000,-1290000,6678000
2007/05/07,0,2940000,-136096,2803904
2007/05/08,0,3213000,-6217000,-3004000
2007/05/09,0,2090000,-31000,2059000
2007/05/10,0,5177000,-1024000,4153000
2007/05/11,0,520000,-4773042,-4253042
2007/05/14,0,8608000,-592000,8016000
2007/05/15,0,2868000,-648000,2220000
2007/05/16,0,1594000,-1321000,273000
2007/05/17,0,2371000,-610000,1761000
2007/05/18,0,658000,-2792000,-2134000
2007/05/21,0,2862000,-600000,2262000
2007/05/22,0,1136000,-1343000,-207000
2007/05/23,0,4014000,-1608000,2406000
2007/05/24,0,2693000,-1284000,1409000
2007/05/25,0,44000,-4905000,-4861000
2007/05/28,0,854000,-1604000,-750000
2007/05/29,0,2241000,-1181000,1060000
2007/05/30,0,3750000,-7045000,-3295000
2007/05/31,0,7000000,-15755434,-8755434
2007/06/01,0,3781000,-136711,3644289
2007/06/04,0,693000,-807000,-114000
2007/06/05,0,3289000,-6320000,-3031000
2007/06/06,0,2746000,-8538000,-5792000
2007/06/07,0,3244000,-549000,2695000
2007/06/08,0,1272000,-5458000,-4186000
2007/06/11,0,803000,-1161000,-358000
2007/06/12,0,2858000,-2136000,722000
2007/06/13,0,6951000,-1751000,5200000
2007/06/14,0,2807000,-757000,2050000
2007/06/15,0,7337000,-571000,6766000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,20288000,-5334000,14954000
2007/06/21,0,23092000,-5159000,17933000
2007/06/22,0,3897000,-731000,3166000
2007/06/25,0,5173000,-1970000,3203000
2007/06/26,0,7575680,-2135000,5440680
2007/06/27,0,4856000,-1161000,3695000
2007/06/28,0,7055000,-4724000,2331000
2007/06/29,0,9140000,-10059433,-919433
2007/07/02,0,2033000,-2321000,-288000
2007/07/03,0,2267000,-220000,2047000
2007/07/04,0,3659000,-83000,3576000
2007/07/05,0,797000,-305000,492000
2007/07/06,0,6308000,-7854000,-1546000
2007/07/09,0,4915000,-1326331,3588669
2007/07/10,0,4812000,-9484417,-4672417
2007/07/11,0,3317000,-3003737,313263
2007/07/12,0,6214000,-2630530,3583470
2007/07/13,0,7230000,-1823000,5407000
2007/07/16,0,3989000,-15183210,-11194210
2007/07/17,0,7760000,-3389000,4371000
2007/07/18,0,27863000,-19564000,8299000
2007/07/19,0,11644000,-20975000,-9331000
2007/07/20,0,7317000,-1252000,6065000
2007/07/23,0,4148000,-8784100,-4636100
2007/07/24,0,33115000,-6398300,26716700
2007/07/25,0,10480000,-4979000,5501000
2007/07/26,0,30293000,-8082000,22211000
2007/07/27,0,4854000,-41279000,-36425000
2007/07/30,0,11532000,-25684000,-14152000
2007/07/31,0,11635000,-33307000,-21672000
2007/08/01,0,1539000,-50239677,-48700677
2007/08/02,0,13242000,-11773000,1469000
2007/08/03,0,2335000,-5847000,-3512000
2007/08/06,0,4628000,-4356000,272000
2007/08/07,0,217000,-2455000,-2238000
2007/08/08,0,5016000,-4679800,336200
2007/08/09,0,12392000,-12863000,-471000
2007/08/10,0,1896000,-11836000,-9940000
2007/08/13,0,3540000,-1180000,2360000
2007/08/14,0,20087000,-1636000,18451000
2007/08/15,0,7674000,-7319000,355000
2007/08/16,0,4749000,-11740000,-6991000
2007/08/17,0,5830000,-14006000,-8176000
2007/08/20,0,12918000,-2192000,10726000
2007/08/21,0,4491000,-1320000,3171000
2007/08/22,0,6500660,-1748826,4751834
2007/08/23,0,20078000,-859000,19219000
2007/08/24,0,4352000,-1593810,2758190
2007/08/27,0,3058000,-8395000,-5337000
2007/08/28,0,9659000,-6199000,3460000
2007/08/29,0,6407000,-4141000,2266000
2007/08/30,0,7205000,-1694000,5511000
2007/08/31,0,16012000,-14285000,1727000
2007/09/03,0,1545000,-12820975,-11275975
2007/09/04,0,1565000,-752000,813000
2007/09/05,0,1860000,-2423057,-563057
2007/09/06,0,14292000,-2991000,11301000
2007/09/07,0,8069000,-1293197,6775803
2007/09/10,0,2327000,-12542000,-10215000
2007/09/11,0,300000,-9882000,-9582000
2007/09/12,0,1783000,-5451756,-3668756
2007/09/13,0,5102000,-2099000,3003000
2007/09/14,0,11565000,-2714000,8851000
2007/09/17,0,95000,-5388000,-5293000
