Date,Open,Buy,Sell,Total
2007/04/23,0,0,-48000,-48000
2007/04/24,0,0,-9000,-9000
2007/04/25,0,0,-56000,-56000
2007/04/26,0,0,-25000,-25000
2007/04/27,0,0,-37000,-37000
2007/04/30,0,0,-11000,-11000
2007/05/01,0,0,0,0
2007/05/02,0,0,-46000,-46000
2007/05/03,0,0,-71000,-71000
2007/05/04,0,28000,0,28000
2007/05/07,0,0,-7000,-7000
2007/05/08,0,0,-39000,-39000
2007/05/09,0,0,-11000,-11000
2007/05/10,0,0,-8000,-8000
2007/05/11,0,0,-85000,-85000
2007/05/14,0,0,-27000,-27000
2007/05/15,0,15000,-4000,11000
2007/05/16,0,0,-14000,-14000
2007/05/17,0,0,-15000,-15000
2007/05/18,0,0,-21000,-21000
2007/05/21,0,53000,0,53000
2007/05/22,0,3000,-6000,-3000
2007/05/23,0,1000,-21000,-20000
2007/05/24,0,2000,-18000,-16000
2007/05/25,0,9000,-14000,-5000
2007/05/28,0,0,-12000,-12000
2007/05/29,0,60000,-18000,42000
2007/05/30,0,26000,0,26000
2007/05/31,0,334000,0,334000
2007/06/01,0,51000,0,51000
2007/06/04,0,1000,-34000,-33000
2007/06/05,0,0,-60000,-60000
2007/06/06,0,0,-82000,-82000
2007/06/07,0,0,-11000,-11000
2007/06/08,0,15000,-87000,-72000
2007/06/11,0,0,-33000,-33000
2007/06/12,0,43000,-39000,4000
2007/06/13,0,0,-12000,-12000
2007/06/14,0,0,-287000,-287000
2007/06/15,0,43000,0,43000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,564000,-80000,484000
2007/06/21,0,258000,-8120,249880
2007/06/22,0,48000,0,48000
2007/06/25,0,84000,0,84000
2007/06/26,0,25000,-115000,-90000
2007/06/27,0,44000,-2000,42000
2007/06/28,0,103000,0,103000
2007/06/29,0,72000,-114000,-42000
2007/07/02,0,4000,-105000,-101000
2007/07/03,0,66000,-39000,27000
2007/07/04,0,238000,-56000,182000
2007/07/05,0,46000,-7000,39000
2007/07/06,0,35000,-83000,-48000
2007/07/09,0,283000,-164000,119000
2007/07/10,0,101000,-28000,73000
2007/07/11,0,83000,-43676,39324
2007/07/12,0,28000,-57676,-29676
2007/07/13,0,81000,-15000,66000
2007/07/16,0,25000,-101803,-76803
2007/07/17,0,552000,-129000,423000
2007/07/18,0,158000,-307000,-149000
2007/07/19,0,117000,-224676,-107676
2007/07/20,0,23000,-102490,-79490
2007/07/23,0,0,-226000,-226000
2007/07/24,0,10000,-166000,-156000
2007/07/25,0,80000,-4000,76000
2007/07/26,0,20000,-284000,-264000
2007/07/27,0,5000,-705000,-700000
2007/07/30,0,103000,-159000,-56000
2007/07/31,0,0,-253000,-253000
2007/08/01,0,46000,-341000,-295000
2007/08/02,0,76000,-98792,-22792
2007/08/03,0,2000,-223000,-221000
2007/08/06,0,6000,-16000,-10000
2007/08/07,0,0,-134000,-134000
2007/08/08,0,0,-195000,-195000
2007/08/09,0,9000,-214112,-205112
2007/08/10,0,23000,-121000,-98000
2007/08/13,0,16000,-82000,-66000
2007/08/14,0,0,-270000,-270000
2007/08/15,0,272000,-32000,240000
2007/08/16,0,245000,-151000,94000
2007/08/17,0,93000,-7000,86000
2007/08/20,0,20000,-7000,13000
2007/08/21,0,9000,-35000,-26000
2007/08/22,0,1,-60000,-59999
2007/08/23,0,0,-296000,-296000
2007/08/24,0,0,-118000,-118000
2007/08/27,0,0,-129000,-129000
2007/08/28,0,0,-7000,-7000
2007/08/29,0,15000,-6000,9000
2007/08/30,0,6000,-55000,-49000
2007/08/31,0,0,-14000,-14000
2007/09/03,0,0,-72000,-72000
2007/09/04,0,69000,0,69000
2007/09/05,0,62000,-91000,-29000
2007/09/06,0,41000,-13000,28000
2007/09/07,0,79000,-28000,51000
2007/09/10,0,33000,-13000,20000
2007/09/11,0,17000,-10000,7000
2007/09/12,0,15000,-17000,-2000
2007/09/13,0,68000,-17000,51000
2007/09/14,0,46000,-5000,41000
2007/09/17,0,22000,-37000,-15000
2007/09/18,0,0,0,0
2007/09/19,0,152000,0,152000
2007/09/20,0,79000,-172000,-93000
2007/09/21,0,86000,0,86000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,10000,-110000,-100000
2007/09/27,0,41000,-28000,13000
2007/09/28,0,13000,-129000,-116000
2007/10/01,0,22000,-152000,-130000
2007/10/02,0,61000,-44000,17000
2007/10/03,0,58000,-28000,30000
2007/10/04,0,9000,-80000,-71000
2007/10/05,0,0,-7000,-7000
2007/10/08,0,57000,-70000,-13000
2007/10/09,0,10000,-171000,-161000
2007/10/10,0,0,0,0
2007/10/11,0,19000,-5000,14000
2007/10/12,0,100000,-41000,59000
2007/10/15,0,15000,-79316,-64316
2007/10/16,0,26000,-7000,19000
2007/10/17,0,22000,-8000,14000
2007/10/18,0,35000,-7000,28000
2007/10/19,0,37000,-7000,30000
2007/10/22,0,128000,-127000,1000
2007/10/23,0,98000,-2000,96000
2007/10/24,0,55000,-5000,50000
2007/10/25,0,145000,0,145000
2007/10/26,0,18000,0,18000
2007/10/29,0,25000,0,25000
2007/10/30,0,14000,0,14000
2007/10/31,0,130000,-5000,125000
2007/11/01,0,60000,-44000,16000
2007/11/02,0,34000,-55000,-21000
2007/11/05,0,23000,-48000,-25000
2007/11/06,0,17000,-41000,-24000
2007/11/07,0,72000,-47000,25000
2007/11/08,0,55000,-235000,-180000
2007/11/09,0,35000,0,35000
2007/11/12,0,38000,0,38000
2007/11/13,0,39000,-3000,36000
2007/11/14,0,7000,0,7000
2007/11/15,0,0,-2000,-2000
2007/11/16,0,0,0,0
2007/11/19,0,2000,0,2000
2007/11/20,0,119000,0,119000
2007/11/21,0,0,-69000,-69000
2007/11/22,0,69000,0,69000
2007/11/23,0,0,0,0
2007/11/26,0,35000,-4000,31000
2007/11/27,0,58000,-22000,36000
2007/11/28,0,0,0,0
2007/11/29,0,0,-8000,-8000
