Date,Open,Buy,Sell,Total
2007/01/02,0,0,-9000,-9000
2007/01/03,0,2915000,-520726,2394274
2007/01/04,0,512000,0,512000
2007/01/05,0,1000000,0,1000000
2007/01/08,0,250000,0,250000
2007/01/09,0,250000,-14000,236000
2007/01/10,0,863000,-21000,842000
2007/01/11,0,17000,0,17000
2007/01/12,0,0,-15000,-15000
2007/01/15,0,0,0,0
2007/01/16,0,8000,-300000,-292000
2007/01/17,0,25000,-187000,-162000
2007/01/18,0,0,-400000,-400000
2007/01/19,0,0,-311000,-311000
2007/01/22,0,60000,-28000,32000
2007/01/23,0,0,-36000,-36000
2007/01/24,0,39000,0,39000
2007/01/25,0,40000,-30000,10000
2007/01/26,0,0,-70000,-70000
2007/01/29,0,0,-3000,-3000
2007/01/30,0,40000,0,40000
2007/01/31,0,0,-812,-812
2007/02/01,0,0,-101000,-101000
2007/02/02,0,10000,0,10000
2007/02/05,0,80000,-196125,-116125
2007/02/06,0,0,-1200000,-1200000
2007/02/07,0,0,0,0
2007/02/08,0,1000,0,1000
2007/02/09,0,0,-2000,-2000
2007/02/12,0,0,0,0
2007/02/13,0,0,0,0
2007/02/14,0,45000,-29000,16000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,0,0,0
2007/02/27,0,0,0,0
2007/02/28,0,0,0,0
2007/03/01,0,12000,0,12000
2007/03/02,0,0,-1363000,-1363000
2007/03/05,0,0,0,0
2007/03/06,0,74000,-12000,62000
2007/03/07,0,50000,-12000,38000
2007/03/08,0,0,0,0
2007/03/09,0,50000,0,50000
2007/03/12,0,118000,0,118000
2007/03/13,0,1000,0,1000
2007/03/14,0,0,-35000,-35000
2007/03/15,0,0,0,0
2007/03/16,0,0,0,0
2007/03/19,0,102000,0,102000
2007/03/20,0,2238000,-6000,2232000
