Date,Open,Buy,Sell,Total
2007/01/02,0,841000,-828000,13000
2007/01/03,0,4640000,-152000,4488000
2007/01/04,0,0,0,0
2007/01/05,0,283000,0,283000
2007/01/08,0,0,-240000,-240000
2007/01/09,0,0,0,0
2007/01/10,0,289000,0,289000
2007/01/11,0,15000,-800000,-785000
2007/01/12,0,8000,0,8000
2007/01/15,0,0,0,0
2007/01/16,0,17000,0,17000
2007/01/17,0,148000,-3000,145000
2007/01/18,0,88000,0,88000
2007/01/19,0,361000,-401000,-40000
2007/01/22,0,108000,-526000,-418000
2007/01/23,0,203000,-1000,202000
2007/01/24,0,50000,0,50000
2007/01/25,0,50000,-1000,49000
2007/01/26,0,0,-2000,-2000
2007/01/29,0,0,-3000,-3000
2007/01/30,0,185000,0,185000
2007/01/31,0,0,0,0
2007/02/01,0,0,-27000,-27000
2007/02/02,0,106000,0,106000
2007/02/05,0,75000,0,75000
2007/02/06,0,138000,-40000,98000
2007/02/07,0,24000,0,24000
2007/02/08,0,190000,0,190000
2007/02/09,0,256000,-3000,253000
2007/02/12,0,232000,0,232000
2007/02/13,0,798000,0,798000
2007/02/14,0,178000,-41000,137000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,1908000,0,1908000
2007/02/27,0,3916000,0,3916000
2007/02/28,0,0,0,0
2007/03/01,0,15000,0,15000
2007/03/02,0,0,-220000,-220000
2007/03/05,0,0,0,0
2007/03/06,0,96000,-814000,-718000
2007/03/07,0,0,-17000,-17000
2007/03/08,0,0,-350000,-350000
2007/03/09,0,0,-45000,-45000
2007/03/12,0,20000,-130000,-110000
2007/03/13,0,0,-13000,-13000
2007/03/14,0,0,-196000,-196000
2007/03/15,0,0,-361000,-361000
2007/03/16,0,0,-59000,-59000
2007/03/19,0,3000,0,3000
2007/03/20,0,0,-8000,-8000
2007/03/21,0,0,-16000,-16000
2007/03/22,0,36000,-8000,28000
2007/03/23,0,200000,-25000,175000
2007/03/26,0,248000,0,248000
2007/03/27,0,36000,-280000,-244000
2007/03/28,0,0,0,0
2007/03/29,0,0,-12000,-12000
2007/03/30,0,0,-17000,-17000
2007/04/02,0,0,-26000,-26000
2007/04/03,0,378000,-200000,178000
2007/04/04,0,70000,-1250000,-1180000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,-123000,-123000
2007/04/10,0,0,-407000,-407000
2007/04/11,0,5000,-626000,-621000
2007/04/12,0,59000,-2500000,-2441000
2007/04/13,0,0,-91000,-91000
2007/04/16,0,0,-76000,-76000
2007/04/17,0,69000,-50000,19000
2007/04/18,0,0,-50000,-50000
2007/04/19,0,17000,-50000,-33000
2007/04/20,0,0,-235000,-235000
2007/04/23,0,12000,0,12000
2007/04/24,0,40000,-32000,8000
2007/04/25,0,0,0,0
2007/04/26,0,100000,-184000,-84000
2007/04/27,0,0,0,0
2007/04/30,0,100000,0,100000
2007/05/01,0,0,0,0
2007/05/02,0,37000,-357000,-320000
2007/05/03,0,0,0,0
2007/05/04,0,0,0,0
2007/05/07,0,0,-37000,-37000
2007/05/08,0,0,-166000,-166000
2007/05/09,0,0,0,0
2007/05/10,0,0,-224000,-224000
2007/05/11,0,0,-1000,-1000
2007/05/14,0,0,-84000,-84000
2007/05/15,0,164000,-3000,161000
2007/05/16,0,0,-22000,-22000
2007/05/17,0,0,-8000,-8000
2007/05/18,0,0,0,0
2007/05/21,0,0,0,0
2007/05/22,0,1279000,0,1279000
2007/05/23,0,1852000,-166000,1686000
2007/05/24,0,300000,0,300000
2007/05/25,0,3000,0,3000
2007/05/28,0,0,0,0
2007/05/29,0,0,-106000,-106000
2007/05/30,0,0,-240000,-240000
2007/05/31,0,0,-210000,-210000
2007/06/01,0,0,-214000,-214000
2007/06/04,0,10000,-60000,-50000
2007/06/05,0,0,-125000,-125000
2007/06/06,0,12000,-480000,-468000
2007/06/07,0,0,0,0
2007/06/08,0,0,0,0
2007/06/11,0,0,-15000,-15000
2007/06/12,0,0,-660000,-660000
2007/06/13,0,0,-68000,-68000
2007/06/14,0,0,-18000,-18000
2007/06/15,0,22000,-46000,-24000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,950000,-2000,948000
2007/06/21,0,600000,0,600000
2007/06/22,0,436000,-500000,-64000
2007/06/25,0,300000,-917000,-617000
2007/06/26,0,0,-47000,-47000
2007/06/27,0,0,-90000,-90000
2007/06/28,0,50000,0,50000
2007/06/29,0,4000,-142000,-138000
2007/07/02,0,0,0,0
2007/07/03,0,100000,-3000,97000
2007/07/04,0,354000,-30000,324000
2007/07/05,0,2986000,-137000,2849000
2007/07/06,0,1258000,-21000,1237000
2007/07/09,0,0,0,0
2007/07/10,0,652000,0,652000
2007/07/11,0,899000,-200000,699000
2007/07/12,0,4166000,0,4166000
2007/07/13,0,2151000,-187000,1964000
2007/07/16,0,10173000,-135000,10038000
2007/07/17,0,1547000,-18000,1529000
2007/07/18,0,332000,-85000,247000
2007/07/19,0,4048000,0,4048000
2007/07/20,0,412000,0,412000
2007/07/23,0,168000,0,168000
2007/07/24,0,410000,-155000,255000
2007/07/25,0,11000,0,11000
2007/07/26,0,31000,0,31000
2007/07/27,0,5000,-159000,-154000
2007/07/30,0,500000,-900000,-400000
2007/07/31,0,1117000,-1987000,-870000
2007/08/01,0,5000,-1108000,-1103000
2007/08/02,0,77000,-362000,-285000
2007/08/03,0,77000,0,77000
2007/08/06,0,13000,-20000,-7000
2007/08/07,0,642000,-55000,587000
2007/08/08,0,79000,-200000,-121000
2007/08/09,0,3000,-2000000,-1997000
2007/08/10,0,33000,-666000,-633000
2007/08/13,0,10000,-1337000,-1327000
2007/08/14,0,0,0,0
2007/08/15,0,20000,-1230000,-1210000
2007/08/16,0,44000,0,44000
2007/08/17,0,31000,-747000,-716000
2007/08/20,0,32000,-300000,-268000
2007/08/21,0,0,0,0
2007/08/22,0,134000,-5000,129000
2007/08/23,0,0,0,0
2007/08/24,0,0,-12000,-12000
2007/08/27,0,10000,-223000,-213000
2007/08/28,0,110000,-1001000,-891000
2007/08/29,0,0,-111000,-111000
2007/08/30,0,1254000,-130000,1124000
2007/08/31,0,1565000,-95000,1470000
2007/09/03,0,54000,-64000,-10000
2007/09/04,0,376000,-279000,97000
2007/09/05,0,0,0,0
2007/09/06,0,275000,0,275000
2007/09/07,0,501000,-54000,447000
2007/09/10,0,100000,0,100000
2007/09/11,0,10000,0,10000
2007/09/12,0,152000,0,152000
2007/09/13,0,250000,0,250000
2007/09/14,0,56000,0,56000
2007/09/17,0,0,-200000,-200000
2007/09/18,0,0,0,0
2007/09/19,0,8000,-768000,-760000
2007/09/20,0,13000,-350000,-337000
2007/09/21,0,13000,-912000,-899000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,6000,-140000,-134000
2007/09/27,0,6000,-15000,-9000
2007/09/28,0,1019000,-72000,947000
2007/10/01,0,232000,-2521000,-2289000
2007/10/02,0,6435000,-64000,6371000
2007/10/03,0,8100000,-3000,8097000
2007/10/04,0,1500000,0,1500000
2007/10/05,0,3330000,-329000,3001000
2007/10/08,0,4106000,-111000,3995000
2007/10/09,0,2060000,0,2060000
2007/10/10,0,0,0,0
2007/10/11,0,2086000,0,2086000
2007/10/12,0,1000,0,1000
2007/10/15,0,8000,-2347000,-2339000
2007/10/16,0,2335000,0,2335000
2007/10/17,0,290000,0,290000
2007/10/18,0,200000,-519000,-319000
2007/10/19,0,0,-256000,-256000
2007/10/22,0,4000,0,4000
2007/10/23,0,751000,-2733000,-1982000
2007/10/24,0,200000,-650000,-450000
2007/10/25,0,0,-650000,-650000
2007/10/26,0,69000,-550000,-481000
2007/10/29,0,482000,-200000,282000
2007/10/30,0,920000,-211000,709000
2007/10/31,0,10910000,0,10910000
2007/11/01,0,724000,-1429000,-705000
2007/11/02,0,12000,0,12000
2007/11/05,0,0,-11000,-11000
2007/11/06,0,2294000,-100000,2194000
2007/11/07,0,2735000,-50000,2685000
2007/11/08,0,3429000,0,3429000
2007/11/09,0,289000,-5446000,-5157000
